SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190102|025072307|QGRO|3127|AMERICAN CENTY ETF TR STOXX US|33.44
20190102|025072406|QINT|599|AMERICAN CENTY ETF TR QUALITY |34.32
20190102|025576109|AETI|5|AMERICAN ELECTRIC TECHNOLOGIES|0.86
20190102|025816109|AXP|331|AMERICAN EXPRESS COMPANY|95.32
20190102|025932609|AFGE|1755|AMERICAN FINL GROUP INC OHIO 6|25.32
20190102|02607T109|AFIN|4151|AMERICAN FIN TR INC COM CL A|13.32
20190102|02650G103|AHELF|8520|AMERICAN HELIUM INC COM (CANAD|0.05
20190102|02665T306|AMH|178|AMERICAN HOMES 4 RENT|19.85
20190102|026874156|AIGWS|99|AMERICAN INTL GROUP INC WTS|5.44
20190102|028591105|ANAT|217|AMER NATIONAL INSURANCE CO|127.24
20190102|02874P103|AOBC|900|AMERICAN OUTDOOR BRANDS CORP C|12.86
20190102|02906V102|APGI|3778|AMERICAN POWER GROUP CORP. COM|0.08
20190102|029227105|ARA|53|AMERICAN RENAL ASSOCS HLDGS IN|11.52
20190102|029595105|AMS|559|AMERICAN SHARED HOSPITAL|2.38
20190102|03027X100|AMT|66|AMERICAN TOWER CORP REIT (DE) |158.19
20190102|030420103|AWK|2503|AMERICAN WATER WORKS COMPANY I|90.77
20190102|03063L705|USAS|30241|AMERICAS SILVER CORP (CANADA) |1.65
20190102|03064D108|COLD|42|AMERICOLD RLTY TR|25.54
20190102|03074B100|ASRVP|635|AMERISERV FINANCIAL INC CAP TR|30.47
20190102|03074G109|ARREF|2402|AMERIGO RESOURCES LTD|0.65
20190102|031162100|AMGN|1568|AMGEN INC|194.67
20190102|03152W109|FOLD|2762|AMICUS THERAPEUTICS INC COM ST|9.58
20190102|03209T109|AMPE|83000|AMPIO PHARMACEUTICALS INC COM |0.39
20190102|032095101|APH|48|AMPHENOL CORP (NEW) CL-A|81.02
20190102|032108409|DIVO|253|AMPLIFY ETF TR YIELDSHARES CWP|26.72
20190102|032108706|EASI|8364|AMPLIFY ETF TR|23.97
20190102|032108888|SWAN|45254|AMPLIFY ETF TR BLACKSWAN GROWT|24.43
20190102|032113102|AMPY|29|AMPLIFY ENERGY CORP COM|8.70
20190102|032359408|AFSIPRA|215|AMTRUST FINL SVCS INC PFD SER |12.10
20190102|032359507|AFSIPRB|100|AMTRUST FINL SVCS INC DEP SH R|12.15
20190102|032359846|AFSIPRE|197|AMTRUST FINL SVCS INC DEP SHS |12.86
20190102|03236M200|AMRS|11577|AMYRIS INC COM NEW|3.34
20190102|03240P207|ANXGF|5000|ANACONDA MNG INC (CANADA)|0.17
20190102|03272L108|PLAN|59|ANAPLAN INC COM STK (DE)|26.54
20190102|032797300|AVXL|100|ANAVEX LIFE SCIENCES CORP|1.56
20190102|03350F106|ANDX|1333|ANDEAVOR LOGISTICS LP COM UIT |32.49
20190102|034164103|ANDE|185|ANDERSONS INC (THE)|29.89
20190102|03485P300|NGLOY|1995|ANGLO AMERN PLC (UK)|11.04
20190102|035128206|AU|3027|ANGLOGOLD ASHANTI LIMITEDADS (|12.55
20190102|03524A108|BUD|313|ANHEUSER-BUSCH INBEV SA SPONSO|65.81
20190102|035243104|AHCHY|3064|Anhui Conch Cement Unsponsored|23.99
20190102|035710409|NLY|57|ANNALY CAPITAL MANAGEMENT, INC|9.82
20190102|035710805|NLYPRD|8|ANNALY CAPITAL MANAGEMENT INC |24.74
20190102|03662P107|ANPDY|316|Anta Sports Products Limited U|118.67
20190102|036642106|ATRS|3483|ANTARES PHARMA INC|2.72
20190102|03673L103|AM|74264|ANTERO MIDSTREAM PARTNERS LP U|21.39
20190102|03674X106|AR|355|ANTERO RESOURCES CORPORATION C|9.39
20190102|03675Y103|AMGP|3988|ANTERO MIDSTREAM GP LP COM SHS|11.18
20190102|037347101|ANH|149|ANWORTH MRTG ASSET CORP|4.04
20190102|03753U106|APLS|92|APELLIS PHARMACEUTICALS INC CO|13.19
20190102|03754H104|APEMY|159|APERAM NEW YORK REGISTRY SHS|26.84
20190102|037612306|APO|16291|APOLLO GLOBAL MGMT LLC CL A RP|24.54
20190102|037612405|APOPRA|99|APOLLO GLOBAL MANAGEMENT LLC P|22.50
20190102|03762U105|ARI|11600|APOLLO COMMERICAL REAL ESTATE |16.66
20190102|03763A207|AMEH|2066|APOLLO MED HLDGS INC|19.85
20190102|037637105|ASOE|1200|Apollo Solar Energy, Inc. Comm|0.14
20190102|037638103|AIF|1364|APOLLO TACTICAL INCOME FD INC |13.77
20190102|03765K104|APHA|461552|APHRIA INC COM (CAN)|5.69
20190102|037833100|AAPL|708866|APPLE INC;COM NPV|157.74
20190102|03815U201|APDN|6252|APPLIED DNA SCIENCES, INC. NEW|0.40
20190102|038222105|AMAT|195552|APPLIED MATERIALS INC|32.74
20190102|03823U102|AAOI|120|APPLIED OPTOELECTRONICS INC CO|15.43
20190102|03836W103|WTR|27|AQUA AMERICA, INC.|34.19
20190102|03837C106|APYX|21607|APYX MED CORP COM|6.48
20190102|03837J101|AQMS|11533|AQUA METALS INC COM STK (DE)|1.82
20190102|03841G101|AQARF|45240|Aquila Resources Inc Ordinary |0.15
20190102|038505400|ARDM|45750|ARADIGM CORP NEW COM STK (CA) |0.32
20190102|03852U106|ARMK|125|ARAMARK COM STK|28.97
20190102|03874P101|PETX|2000|ARATANA THERAPEUTICS INC COM S|6.13
20190102|038923801|ABRPRC|508|ARBOR REALTY TRUST CUM REDEEMA|26.15
20190102|03938L203|MT|770|ARCELORMITTAL LUXEMBOURG NY RE|20.67
20190102|03939A107|ACGLO|10|ARCH CAP GROUP LTD (BMU)|20.33
20190102|03939A206|ACGLP|244|ARCH CAP GROUP LTD DS RPTG 1/1|19.87
20190102|03957W106|AROC|276|ARCHROCK INC|7.49
20190102|039587100|FUV|25302|ARCIMOTO INC|2.68
20190102|03969F109|RCUS|7|ARCUS BIOSCIENCES INC|10.77
20190102|04014F102|ARDC|10|ARES DYNAMIC CR ALLOCATION FD |13.80
20190102|04016A101|ARNGF|1020|ARGONAUT GOLD LTD ORD SHS (CDA|1.15
20190102|04029E108|ARGW|21|ARGUS WORLDWIDE CORP COM|0.20
20190102|04035D102|DRRSF|13015|ARIANNE PHOSPHATE INC ORD SHS |0.31
20190102|040712101|ARKR|100|ARK RESTAURANTS CORP|18.36
20190102|041904103|AAMTF|3977|ARMADA MERCANTILE LTD (F)|0.31
20190102|04206A101|ARLO|60018|ARLO TECHNOLOGIES INC|9.98
20190102|04208T108|AHH|47|ARMADA HOFFLER PROPERTIES, INC|14.06
20190102|042315309|ARRPRA|51|ARMOUR RESIDENTIAL REIT INC PR|24.80
20190102|042315408|ARRPRB|31|ARMOUR RESIDENTIAL REIT, INC. |24.03
20190102|04247X102|AWI|9|ARMSTRONG WORLD INDUSTRIES INC|58.21
20190102|042682203|ARTX|2221|AROTECH CORPORATION|2.62
20190102|042765719|ARCM|1|ARROW INVTS TR ARROW RESV CAP |99.65
20190102|042873109|ASNS|455|ARSANIS INC COM USA|2.32
20190102|04316D102|AITX|25548|ARTIFICIAL INTELLIGENCE TECHNO|.
20190102|04335A105|ARVN|52|ARVINAS INC COM|12.85
20190102|043400100|AHKSY|18553|ASAHI KASEI CORPORATION ADR|20.53
20190102|043436104|ABG|59|ASBURY AUTOMOTIVE GROUP INC.|66.66
20190102|04351G101|ASNA|400|ASCENA RETAIL GROUP INC COM|2.51
20190102|044103109|AHT|130|ASHFORD HOSPITALITY TRUST INC |4.00
20190102|044901106|APB|300|ASIA PACIFIC FUND INC|11.40
20190102|04520L106|AACEY|1|ASIA CEMENT (CHINA) HOLDINGS C|15.50
20190102|04521N101|ASCCY|910|ASICS CORPORATION AMERICAN DEP|12.95
20190102|04530L203|ASPU|1845|ASPEN GROUP INC|5.48
20190102|04530Y106|APNHY|117|ASPEN PHARMACARE HOLDINGS PLC |9.38
20190102|04545K109|ARZGY|1206|Assicurazioni Generali Spa Ord|8.45
20190102|04545L107|ASRT|15|ASSERTIO THERAPEUTICS INC COM |3.61
20190102|045528106|AC|906|ASSOCIATED CAP GROUP INC CLASS|35.23
20190102|04623A304|AGOPRE|1102|ASSURED GUARANTY MUNI HDGS INC|25.16
20190102|046433207|ATROB|98|ASTRONICS CORP CL B|30.41
20190102|046484200|ASTC|5742|ASTROTECH CORP COM NEW (DE)|4.77
20190102|048173108|ATASY|21238|Atlantia SPA Unsponsored ADR (|10.41
20190102|049164205|AAWW|403|ATLAS AIR WORLDWIDE HLDGS NEW |42.19
20190102|049249402|ACMDY|200|ATLAS CONSOLIDATED MINING & DE|1.15
20190102|049255706|ATLKY|299826|ATLAS COPCO AB SP ADR-NEW(RP-A|23.93
20190102|049560105|ATO|333|ATMOS ENERGY CORP|92.72
20190102|04962H506|ATOS|400|ATOSSA GENETICS INC COM NEW (D|1.02
20190102|04965D106|ATVDY|4|ATRESMEDIA CORPORACION DE|4.97
20190102|050473107|AUBN|1|AUBURN NATL BANCORP INC|31.66
20190102|05072T108|ADPXY|4228|AUDIO PIXELS HOLDINGS LTD SPON|15.68
20190102|050734201|AEYE|40980|AUDIOEYE INC|8.55
20190102|05156V102|AUPH|17442|AURINIA PHARMACEUTICALS INC OR|6.82
20190102|05156X108|ACB|126839|AURORA CANNABIS INC COM (CANAD|4.96
20190102|051857100|JG|12|AURORA MOBILE LTD ADR (CYM)|7.02
20190102|052769106|ADSK|1578|AUTODESK INC (DE)|128.61
20190102|05280R100|AUTL|1096|AUTOLUS THERAPEUTICS PLC SPONS|32.84
20190102|053015103|ADP|3000|AUTOMATIC DATA PROCESSING|131.12
20190102|05337M104|AVDL|214|AVADEL PHARMACEUTICALS PLC SPO|2.58
20190102|05338G106|AVLR|11080|AVALARA INC COM|31.15
20190102|05344R104|AVCO|79|AVALON GLOBOCARE CORP COM|2.75
20190102|053484101|AVB|3407|AVALONBAY COMMUNITIES INC|174.05
20190102|053611109|AVY|7|AVERY DENNISON CORP|89.83
20190102|05367G100|AVH|70|AVIANCA HLDGS SA ADS EACH REPS|4.06
20190102|05367P100|AVID|174|AVID TECH INC|4.75
20190102|05368M106|CDMO|419|AVID BIOSERVICES INC COM (DE) |4.10
20190102|053734208|AVGR|1|AVINGER INC COM NEW (DE)|0.30
20190102|053774105|CAR|1404|AVIS BUDGET GROUP, INC. (NEW) |22.48
20190102|05379B107|AVA|500|AVISTA CORP|42.48
20190102|053906103|ASM|1334|AVINO SILVER & GOLD MINES LTD |0.61
20190102|05455M100|AVRO|212|AVROBIO INC COM (DE)|16.65
20190102|05463V100|AXIM|17707|AXIM BIOTECHNOLOGIES, INC COMM|0.75
20190102|05464T104|AXSM|12527|AXSOME THERAPEUTICS INC COM ST|2.82
20190102|05465C209|AXO|66|BOFI HLDG INC SUB NT (DE)|24.33
20190102|054754700|AYTU|4091|AYTU BIOSCIENCE INC|0.79
20190102|054937206|BBTPRD|249|BB&T CORP DEP SHS REPSTG 1/100|24.47
20190102|054937602|BBTPRF|232|BB&T CORPORATION DEPOSITARY SH|22.15
20190102|054937800|BBTPRG|20|BB&T CORP DEP SHS REPSTG 1/100|22.14
20190102|054937875|BBTPRH|67|BB&T CORP DEP SHS REPSTG 1/100|23.51
20190102|05501V104|AXDDF|173|AZUCAR MINERALS LTD (CANADA)|0.28
20190102|05502L105|AZRX|900|AZURRX BIOPHARMA INC COM|1.21
20190102|05508R106|BGS|127|B&G FOODS INC COM STK (DE)|28.91
20190102|055262505|BASFY|109612|BASF SE COMMON STOCK|17.59
20190102|05541J103|BBSEY|10|BB SEGURIDADE PARTICIPACOES SA|7.17
20190102|05541T101|BGCP|10122|BGC PARTNERS INC CL A COM STK |5.17
20190102|05545E209|BBL|101|BHP GROUP PLC ADR (EACH REP TW|41.89
20190102|0556EL109|BPMP|580|BP MIDSTREAM PARTNERS LP UNIT |15.54
20190102|055622104|BP|445|BP PLC ADS(RP 6 ORD)|37.92
20190102|055630107|BPT|118984|BP PRUDHOE BAY ROYALTY TR|21.64
20190102|05575C206|BRKK|30700|BRK INC|.
20190102|05577E101|BT|2129|BT GROUP PLC ADS ( 10 ORD SHS)|15.20
20190102|05580M306|RILYZ|1308|B RILEY FINL INC|24.00
20190102|05580M405|RILYG|393|B RILEY FINL INC 7.25% SR NT D|22.84
20190102|05590Y100|BMRRY|100|B&M EUROPEAN VALUE RETAIL SA A|14.69
20190102|05606L100|BYDDY|45097|BYD Company Ltd Unsponsored AD|12.60
20190102|05684B107|BCSF|1585|BAIN CAP SPECIALTY FIN INC COM|16.77
20190102|05845R306|BAFYY|103|BALFOUR BEATTY PLC SPONSORED A|6.36
20190102|058516105|BTN|411|BALLANTYNE STRONG INC|1.15
20190102|058586108|BLDP|19795|BALLARD POWER SYS INC|2.39
20190102|05946K101|BBVA|9392|BANCO BILBAO VIZ ARGENTARA ADS|5.29
20190102|059460303|BBD|14346|BANCO BRADESCO ADS REP ONE PFD|9.89
20190102|059460402|BBDO|23|BANCO BRADESCO SA|8.64
20190102|05965X109|BSAC|795|BANCO SANTANDER-CHILE ADS 1 (4|29.90
20190102|05967A107|BSBR|45090|BANCO SANTANDER BRASIL SA ADS |11.13
20190102|05968L102|CIB|83|BANCOLOMBIA S.A. ADS(RP 4 PFD)|38.10
20190102|059695106|BCV|506|BANCROFT FUND LTD COM|18.63
20190102|05971K406|SANPRB|239|BANCO SANTANDER S A GTD PFD SE|19.19
20190102|05990K882|BANCPRD|30|BANC CALIF INC DEP SHS REPSTG |25.10
20190102|060505104|BAC|41706|BANK OF AMERICA CORP|24.64
20190102|060505146|BACWSA|164|BK OF AMER CORP WARRANTS EXP 0|12.80
20190102|060505229|BACPRB|192|BANK AMER CORP DEP SHS RPSTG 1|25.10
20190102|060505286|BACPRC|30|BANK AMER CORPDEP SHS REPSTG 1|25.37
20190102|060505310|BACPRY|3138|BANK AMER CORP DEP SHS REPSTG |25.38
20190102|060505583|BMLPRL|1958|BK OF AMERICA DEP SHS RPSTG|20.92
20190102|060505682|BACPRL|1913|BANK OF AMERICA CORP NON CUMUL|1252.50
20190102|060505815|BACPRE|293|BANK OF AMERICA CORP DEP SH RE|19.95
20190102|060608106|BKAYY|114|BANK AYUDHYA PUB LTD CO ADR (T|24.79
20190102|06279J109|BKRIY|30664|BANK IRELAND GROUP PLC ADR (IR|5.62
20190102|063671101|BMO|147|BANK OF MONTREAL|65.35
20190102|063679104|BMLP|94|BANK MONTREAL QUE DORSEY WRIGH|42.55
20190102|063679849|FNGZ|27|BK MONTREAL QUE MICROSECTORS F|67.19
20190102|063679856|FNGO|1029|BK MONTREAL QUE MICROSECTORS F|30.54
20190102|063679864|FNGD|874|MICROSECTORS FANG+ INDEX -3X I|40.12
20190102|063679872|FNGU|23203|MICROSECTORS FANG+ INDEX 3X LE|27.53
20190102|064149107|BNS|400|BANK OF NOVA SCOTIA (F)|49.87
20190102|06417N103|OZK|19|BANK OZK|22.83
20190102|06652K103|BKU|574|BANKUNITED INC COM STK (DE)|29.94
20190102|06684L103|BZUN|10240|BAOZUN INC SPONSORED ADR (CYM)|29.21
20190102|06738C778|DJP|11390|BARCLAYS BK PLC IPATH BLOOMBER|21.22
20190102|06738C794|GSP|11945|BARCLAYS BANK PLC IPATH EXCH T|12.97
20190102|06738E204|BCS|4184|BARCLAYS PLC ADS =4 ORDINARY U|7.54
20190102|06739H271|BALTF|1960|BARCLAYS BK PLC IPATH BLOOMBER|47.70
20190102|06740L451|DTYS|7851|BARCLAYS BK PLC IPATH US 10 YR|19.15
20190102|06740Q260|VXZ|109|BARCLAYS BK PLC IPATH S&P 500V|22.20
20190102|06742A750|IMLP|32859|BARCLAYS BK PLC IPATH S&P MLP |14.74
20190102|06742C723|ATMP|223|BARCLAYS BK PLC BARCLAYS ETN+ |17.73
20190102|06745R693|OIL|244|BARCLAYS BK PLC IPATH SER B S&|47.46
20190102|06746L422|VXX|240050|BARCLAYS BK PLC IPATH S&P 500 |46.88
20190102|06746P449|SGG|279|BARCLAYS BK PLCIPATH SER B BLO|41.46
20190102|06746P548|BAL|5387|BARCLAYS BK PLC IPATH SER B BL|44.16
20190102|06746P589|JJA|205|BARCLAYS BK PLC IPATH SER B BL|44.86
20190102|06746P621|VXXB|21657|BARCLAYS BK PLC IPATH SER B S&|46.99
20190102|06746Q256|FFEU|26752|BARCLAYS BK PLC ETN PLUS FI EN|74.08
20190102|06759X107|MCI|1092|BARINGS CORPORATE INVS COM (MA|14.70
20190102|067594309|BCCI|90737|BARISTAS COFFEE CO INC COM NEW|.
20190102|06760L100|BGH|100|BARINGS GLOBAL SHORT DURATION |15.95
20190102|06761A103|MPV|976|BARINGS PARTN INVS SH BEN INT |15.00
20190102|067680207|BRRAY|255|BARLOWORLD LTD ADR|8.35
20190102|067774109|BKS|72|BARNES & NOBLE INC|7.09
20190102|067901108|ABX|6148950|BARRICK GOLD CORP|13.54
20190102|068788108|BRRLY|298|BARRY CALLEBAUT AG ADR (CHE)|15.65
20190102|06985P209|BAS|5082|BASIC ENERGY SERVICES, INC. CO|3.84
20190102|071734107|BHC|4000|BAUSCH HEALTH COMPANIES INC CO|18.47
20190102|071771109|BVNRY|74|BAVARIAN NORDIC A/S SPONSORED |6.30
20190102|072730302|BAYRY|18108|BAYER AG SPONS ADR|17.57
20190102|073685109|BECN|5957|BEACON ROOFING SUPPLY, INC.|31.72
20190102|07380N104|BCEKF|3950|BEAR CREEK MINING CORPORATION |0.77
20190102|07556Q881|BZH|7|BEAZER HOMES USA INC NEW|9.48
20190102|075571208|BEBE|57|BEBE STORES INC COM NEW|6.70
20190102|075887109|BDX|13|BECTON DICKINSON & CO|225.32
20190102|075887208|BDXA|40|BECTON DICKINSON & C|57.67
20190102|075896100|BBBY|202390|BED BATH & BEYOND INC|11.32
20190102|076588102|BEVVF|9958|BEE VECTORING TECHNOLOGIES|0.12
20190102|07725L102|BGNE|81|BEIGENE LTD SPONSORED ADR (CYM|140.26
20190102|077347300|BELFB|86|BEL FUSE INC CL B|18.42
20190102|077561108|BLEVF|91775|BELEAVE INC COM (CAN)|0.08
20190102|077886208|BCUFF|43504|BELL COPPER CORP ORD SHS (CDA)|0.05
20190102|078314507|BXE|2018|BELLATRIX EXPL LTD COM NEW (CD|0.47
20190102|079481107|BLCM|795|BELLICUM PHARMACEUTICALS INC C|2.92
20190102|07987C105|BLUSF|34242|BELLUS HEALTH INC NEW COMMON S|0.77
20190102|08180D106|BNFT|34195|BENEFITFOCUS INC COM|45.72
20190102|08184N100|BNGLF|3000|Bengal Energy Ltd Ordinary Sha|0.08
20190102|084423409|WRBPRB|402|BERKLEY W.R. CORP 5.625 SUB DE|22.65
20190102|084670108|BRKA|9|BERKSHIRE HATHWY INC(HLDG CO)A|306000.00
20190102|084670702|BRKB|2536|BERKSHIRE HATHWY INC(HLDG CO)B|204.18
20190102|084752104|BLJZY|100|BERLI JUCKER PUB CO LTD UNSPON|16.76
20190102|08579W103|BERY|3|BERRY GLOBAL GROUP INC COM|47.53
20190102|08579X101|BRY|174|BERRY PETE CORP COM|8.75
20190102|08634Q109|BSPK|6078|BESPOKE EXTRACTS INC|0.05
20190102|086516101|BBY|3003|BEST BUY CO INC|52.96
20190102|08653C106|BSTI|4681|BEST INC SPONSORED ADS (CYM)|4.11
20190102|08653H105|BPET|1575|BESTNPET INC|0.05
20190102|08660E103|BEMG|33691|BETA MUSIC GROUP INC COM STK (|0.02
20190102|088606108|BHP|18262|BHP GROUP LIMITED ADS ( 2 ORD |48.29
20190102|088836309|BDVSY|5|BIDVEST GROUP LTD SPON ADR NEW|28.14
20190102|08906Q100|BBKCF|15387|BIG BLOCKCHAIN INTEL (CANADA) |0.07
20190102|08915P101|BGFV|200|BIG 5 SPORTING GOODS CORP|2.59
20190102|089302103|BIG|1105|BIG LOTS INC.|28.92
20190102|08947P103|BRBMF|260|BIG ROCK BREWERY INC. ORDINARY|4.57
20190102|090040106|BILI|248985|BILIBILI INC ADS REPSTG SHS CL|14.59
20190102|090203100|BLMC|269|BILOXI MARSH LANDS CORP|6.15
20190102|09061G101|BMRN|14202|BIOMARIN PHARMACEUTICAL INC|85.15
20190102|09061Q307|BNET|1397|BION ENVIRONMENTAL TECHNOLOGIE|0.69
20190102|09062Q108|BMGP|7745|Biomagnetics Diagnostics Corpo|.
20190102|09062W204|BLFS|33|BIOLIFE SOLUTIONS INC COM STK |12.03
20190102|09062X103|BIIB|83|BIOGEN INC|300.92
20190102|09065A100|BLGO|12428|BioLargo, Inc. Common Stock|0.24
20190102|090655408|BRTX|8566|BIORESTORATIVE THERAPIES INC|0.90
20190102|09066L105|BTX|4745|BIOTIME INC|0.91
20190102|090672106|BEAT|400|BIOTELEMETRY INC COM STK (DE) |59.72
20190102|09070W105|BSHF|11585|Bioshaft Water Technology, Inc|.
20190102|09072Q106|BIOAQ|15478|BIOAMBER INC, COM STK|.
20190102|09072V402|BIOC|152244|BIOCEPT INC|0.86
20190102|09073X100|ONOV|4299|BIONOVELUS INC|0.01
20190102|09074A208|BNKL|639|BIONIK LABORATORIES CORP|4.95
20190102|09074H104|BTCY|14535|BIOTRICITY INC COM (NV)|0.48
20190102|09075G105|BFRA|54|BIOFRONTERA AG ADS (DEU)|11.71
20190102|09075M102|ORTFF|3061|BIOME GROW INC (CANADA)|0.48
20190102|09075P105|BTAI|936|BIOXCEL THERAPEUTICS INC COM (|3.86
20190102|09076P104|BIRDF|9951|BIRD CONSTRUCTION INC. COMMON |4.38
20190102|090911207|BIOL|609|BIOLASE INC COM STK NEW|0.99
20190102|091727107|BITA|26027|BITAUTO HOLDINGS LTD SPONSORED|24.77
20190102|09173Y107|BTSC|19152|BITCOIN SVCS INC|0.02
20190102|09180A100|BKTI|64|BK TECHNOLOGIES INC COM|3.75
20190102|091826107|BBOX|34417|BLACK BOX CORP (DE)|1.08
20190102|091941104|BGT|151|BLACKROCK FLOATING RATE INCOME|11.55
20190102|092113109|BKH|19|BLACK HILLS CORPORATIONS|62.78
20190102|09216Q103|ANFC|6834|BLACK RIDGE OIL & GAS INC COM |0.03
20190102|09216T107|BRAC|2812|BLACK RIDGE ACQUISITION CORP C|10.04
20190102|09216T123|BRACR|400|BLACK RIDGE ACQUISITION CORP|0.39
20190102|09248D104|BUI|500|BLACKROCK UTIL,INFRASTRCTURE &|19.76
20190102|09248E102|BFZ|57|BLACKROCK CALIFORNIA MUNICIPAL|11.97
20190102|09248F109|BFK|120|BLACKROCK MUNICIPAL INCOME TRU|12.19
20190102|09248X100|BBN|6000|BLACKROCK TAXABLE MUNI BD TR C|21.02
20190102|092481100|BHV|53|BLACKROCK VA MUNI BD TST|15.36
20190102|09249H104|BBK|171|BLACKROCK MUNICIPAL BOND TR|13.37
20190102|09249L105|BZM|2995|BLACKROCK MARYLAND MUNI BD TST|12.92
20190102|09249X109|BKK|1387|BLACKROCK MUNI 2020 TERM TRUST|14.76
20190102|09250U101|BGR|326|BLACKROCK ENERGY AND RESOURCES|10.45
20190102|09250W107|BME|67|BLACKROCK HEALTH SCIENCES TRUS|36.45
20190102|09253P109|MUH|51|BLACK ROCK MUNI HOLDINGS FUND |12.96
20190102|09253T101|MVT|93|BLACKROCK MUNIVEST FUND II|13.06
20190102|09253X102|MUI|428|BLACK ROCK MUNI INTERMEDIATE D|12.65
20190102|09254C107|MUE|325|BLACKROCK MUNIHLDGS QUAL FND I|11.47
20190102|09254J102|MUA|534|BLACKROCK MUNI ASSETS FUND, IN|12.87
20190102|09254M105|MYC|56|BLACKROCK MUNI YIELD CALIFORNI|12.91
20190102|09254X101|MUJ|1|BLACKROCK MUNIHLDGS NJ QUAL FN|12.58
20190102|09254Y109|MYJ|1391|BLACKROCK MUNI YLD NJ FUND INC|12.95
20190102|09255E102|MYN|194|BLACKROCK MUNIYLD NY QUALITY F|11.52
20190102|09255P107|HYT|23940|BLACKROCK CORP HIGH YLD FD INC|9.28
20190102|09256A109|CII|2406|BLACKROCK ENHANCED CAP & INCOM|14.08
20190102|09257A108|BCX|765|BLACKROCK RES & COMMODITIES|7.06
20190102|09258R100|BRTI|12253|BLACKRIDGE TECHNOLOGY INTL INC|0.24
20190102|09259E108|TCPC|1|BLACKROCK TCP CAP CORP COM (DE|13.04
20190102|09354A100|BLNK|6303|BLINK CHARGING CO COM|1.72
20190102|09354A118|BLNKW|31098|BLINK CHARGING CO WT EXP 02/12|0.22
20190102|093671105|HRB|458|BLOCK H & R INC|25.37
20190102|093712107|BE|21497|BLOOM ENERGY CORP CL A|9.98
20190102|094235108|BLMN|4|BLOOMIN BRANDS INC COM STK (DE|17.89
20190102|09523Q101|APRN|3859|BLUE APRON HLDGS INC CL A (DE)|1.02
20190102|09568Q107|BLPG|96844|BLUE LINE PROTN GROUP INC COM |.
20190102|095825105|BRBS|33|BLUE RIDGE BANKCHARES INC(VA) |17.25
20190102|096049507|BKUCF|2735|BLUE SKY URANIUM CORP COM NO P|0.13
20190102|09605C301|BLSP|895923|BLUE SPHERE CORP|.
20190102|09625U208|BKEPP|368|BLUEKNIGHT ENERGY PARTNERS L P|5.45
20190102|09627J748|BRGPRC|315|BLUEROCK RESIDENTIAL GROWTH RE|24.01
20190102|09627Y109|BPMC|187|BLUEPRINT MEDICINES CORP COM|53.91
20190102|096631106|BOWFF|732|BOARDWALK REAL ESTATE INVT TR |27.85
20190102|097023105|BA|200|BOEING CO;COM USD5|322.50
20190102|097751101|BDRAF|801|BOMBARDIER INC CV CL A (F)|1.50
20190102|09857L108|BKNG|1645|BOOKING HLDGS INC COM|1722.42
20190102|099502106|BAH|44|BOOZ ALLEN HAMILTON HLDG CORP |45.07
20190102|100557107|SAM|305|BOSTON BEER CO INC (THE) CL-A |240.84
20190102|101121101|BXP|198|BOSTON PROPERTIES INC.|112.55
20190102|101137107|BSX|1000|BOSTON SCIENTIFIC CORP|35.34
20190102|10316T104|BOX|1100|BOX INC CL A COM STK (DE)|16.88
20190102|103197109|BOXL|5151|BOXLIGHT CORP COM CL A|1.20
20190102|105368203|BDN|1552|BRANDYWINE REALTY TST|12.87
20190102|10552T107|BRFS|2959|BRF-BRASIL S.A. ADS ((EACH RPS|5.68
20190102|105532105|BAK|9461|BRASKEM S.A. ADS (EA REPTG FOU|24.46
20190102|10566Y100|BRAV|174227|BRAVADA INTL LTD COM STK (DE) |.
20190102|10568F208|BRVO|636|BRAVO MULTINATIONAL|0.52
20190102|10639L200|BTHCF|343|BREATHTEC BIOMEDICAL (CANADA) |0.09
20190102|107180101|BNTGY|34819|BRENNTAG AG UNSPONORED ADR (DE|8.71
20190102|108035106|BDGE|204|BRIDGE BANCORP|25.49
20190102|10807Q403|BLIN|36342|BRIDGELINE DIGITAL INC COM|0.23
20190102|108441205|BRDCY|8327|BRIDGESTONE CORP. LTD ADR|19.19
20190102|10922N103|BHF|2310|BRIGHTHOUSE FINL INC COM|30.48
20190102|10948G108|BSA|200|BRIGHTSPHERE INVESTMENT GROUP |20.74
20190102|110122108|BMY|2463|BRISTOL MYERS SQUIBB COMPANY|51.98
20190102|110394103|BRS|42596|BRISTOW GROUP INC COM|2.43
20190102|11120U105|BRX|2172|BRIXMOR PPTY GROUP INC COM STK|14.69
20190102|11135F101|AVGO|1521|BROADCOM INC COM (DE)|254.28
20190102|112714209|DTLAPR|200|BROOKFIELD DTLA FD OFFICE TR I|20.67
20190102|11273Q109|INF|82|BROOKFIELD GLOBAL LISTED INFRA|10.13
20190102|112830104|RA|423|BROOKFIELD REAL ASSETS INCOME |19.07
20190102|115236101|BRO|200|BROWN & BROWN,INC|27.56
20190102|115637100|BFA|1561|BROWN-FORMAN CORP CL-A|47.42
20190102|115637209|BFB|20074|BROWN-FORMAN CORP CL-B|47.58
