SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190515|008492100|ADC|2195|AGREE REALTY CORP|67.45
20190515|00856G117|AGFSW|271|AGROFRESH SOLUTIONS INC WTS EX|0.02
20190515|00856K100|AGGHF|100|AGRIOS GLOBAL HLDGS (CANADA)|0.42
20190515|00887A105|ALRN|5247|AILERON THERAPEUTICS INC COM|1.40
20190515|00912X302|AL|21405|AIR LEASE CORP CL A|38.53
20190515|00912X500|ALPRA|676|AIR LEASE CORP NON CUM PERP PR|26.13
20190515|00922R105|ATSG|936|AIR TRANSPORT SERVICES GROUP I|22.12
20190515|00927V200|ABSSF|100|AIRBOSS OF AMERICA CP NEW(F)|7.30
20190515|00938A104|AIRG|86|AIRGAIN INC COM|15.00
20190515|00950R100|AIPUY|505|AIRPORTS OF THAILAND PUBLIC CO|21.10
20190515|009603101|AIXN|4941|AIXIN LIFE INTL INC|2.00
20190515|00971T101|AKAM|200|AKAMAI TECHNOLOGIES INC|75.72
20190515|00972D105|AKBA|500|AKEBIA THERAPEUTICS INC COM|5.85
20190515|00973E300|AKER|8625|AKERS BIOSCIENCES INC COMMON N|0.69
20190515|00973N102|AKTS|75449|AKOUSTIS TECHNOLOGIES INC|8.35
20190515|010198208|ELUXY|594|AKTIEB. ELECTROLUX B ADR SPNSD|46.12
20190515|010199503|AKZOY|527|AKZO NOBEL N V SPON ADR NEW (N|28.09
20190515|011642105|ALRM|13435|ALARM COM HLDGS INC COM|58.86
20190515|012653101|ALB|3045|ALBEMARLE CORP|70.22
20190515|013872106|AA|3708|ALCOA UPSTREAM CORP COM STK(DE|25.01
20190515|014752109|ALX|89|ALEXANDERS INC|390.17
20190515|015271109|ARE|15|ALEXANDRIA REAL EST EQ INC|143.85
20190515|015393101|ALFVY|3094|Alfa-Laval Ab Unsponsored ADR |21.68
20190515|015857105|AQN|4324|ALGONQUIN POWER ORDINARY SHARE|11.34
20190515|01609W102|BABA|16291|ALIBABA GROUP HLDG LTD SPONSOR|174.84
20190515|016255101|ALGN|816|ALIGN TECHNOLOGY INC|320.09
20190515|01626P403|ANCUF|75|ALIMENTATION COUCHE TRAD INC S|60.58
20190515|01642W101|ANLKY|2949|ALKANE RES LTD SPON ADR (AUS) |1.60
20190515|01643A207|WTER|15000|ALKALINE WTR CO INC|1.99
20190515|017175100|Y|38|ALLEGHANY CORP|674.69
20190515|01741R102|ATI|41847|ALLEGHENY TECHNOLOGIES INC(NEW|22.69
20190515|01748X102|ALGT|164|ALLEGIANT TRAVEL COMPANY COM|144.50
20190515|01749N301|ALGRU|49907|ALLEGRO MERGER CORP UNIT 1 COM|10.50
20190515|01750B105|AUXXF|7764|ALLEGIANT GOLD LTD (CANADA)|0.09
20190515|018546101|AKP|305|ALLIANCE CALIFORNIA INCOME FD |14.83
20190515|018581108|ADS|161|ALLIANCE DATA SYSTEMS CORP|144.86
20190515|01861B101|ALGGY|785|ALLIANCE GLOBAL GROUP, INC. UN|13.34
20190515|01879R106|AWF|203|ALLIANCEBERNSTEIN GLOBAL HIGH |11.66
20190515|018802108|LNT|27|ALLIANT ENERGY CORPORATION|47.35
20190515|018805101|AZSEY|1078|ALLIANZ SE SPONSORED ADR REPST|22.28
20190515|01881G106|AB|4626|ALLIANCEBERNSTEIN HOLDING L.P.|29.26
20190515|01883J108|ACV|761|ALLIANZGI DICERSIFIED INCOME &|23.66
20190515|01903Q207|AFC|201|ALLIED CAPITAL CORPORATION NEW|25.67
20190515|019770106|ALLO|80|ALLOGENE THERAPEUTICS INC|31.04
20190515|019860105|AYSI|805|ALLOY STEEL INTL INC|1.28
20190515|01988P108|MDRX|2808|ALLSCRIPTS HEALTHCARE SOLUTION|10.09
20190515|020002804|ALLPRD|630|ALLSTATE CORP LEOPARDS REPSTG |25.93
20190515|020002853|ALLPRF|877|ALLSTATE CORP (THE) LEOPARDS D|25.74
20190515|02028L107|AAMMF|1874|ALMADEX MINERALS LTD NEW|0.20
20190515|020283305|AAU|6684|ALMADEN MINERALS LTD COM CLASS|0.46
20190515|02043Q107|ALNY|2757|ALYNLAM PHARMACEUTICALS INC|67.60
20190515|02071M507|ALBKY|1728|ALPHA BK A E SPONSORED ADR NEW|0.38
20190515|02072E108|ALPE|304|ALPHA-EN CORPORATION COMMON ST|0.25
20190515|02072L300|IMOM|1|ALPHA ARCHITECT INTL QUANTITAT|25.36
20190515|02072L409|QMOM|39|ALPHA ARCHITECH U.S. QUANTITAT|29.61
20190515|02079K107|GOOG|313|ALPHABET INC CAP STK CL C|1120.44
20190515|02081G201|ATEC|3795|ALPHATEC HOLDINGS INC COM NEW |4.48
20190515|020936100|ATUSF|10496|ALTIUS MINERALS CORP|9.28
20190515|021346101|AABA|40791|ALTABA INC COM|70.26
20190515|021369103|ALTR|17628|ALTAIR ENGR INC CL A COM|34.36
20190515|021489109|ATGN|2952|ALTIGEN COMMUNICATIONS INC|1.18
20190515|02155T204|ALTCY|1197|ALTICE EUROPE N V (NETHERLANDS|17.00
20190515|02156H100|ALTN|1714|ALTERNUS ENERGY INC COM|0.41
20190515|022276109|ACH|3989|ALUIMINUM CORP OF CHINA ADR (2|8.74
20190515|02263T104|AMADY|168765|AMADEUS IT GROUP SA ADS UNSPON|76.16
20190515|022631204|AMDLY|116|AMADA HOLDINGS CO LTD ADR - UN|45.33
20190515|02300U205|AMBS|9360|AMARANTUS BIOSCIENCE HOLDINGS,|0.03
20190515|02318Y108|AMBR|1330|AMBER ROAD INC COM STK (DE)|12.95
20190515|02319V103|ABEV|123555|AMBEV S A SPONSORED ADR (BRA) |4.27
20190515|02341R302|AMCRY|9966|AMCOR LTD ADR|45.63
20190515|023436108|AMED|702|AMEDISYS INC|110.75
20190515|023512205|AGPDY|1552|AMER SPORTS CORP SPONS CORP AD|22.75
20190515|02356P100|AMMX|36879|AMERAMEX INTERNATIONAL INC|0.02
20190515|02364V107|ATAX|199|AMERICA FIRST MULTIFAMILY INVS|7.01
20190515|02364W204|AMOV|3157|AMER MOVIL SAB DE CV SPONSORED|14.25
20190515|02376R102|AAL|10134|AMERICAN AIRLINES GROUP INC CO|32.34
20190515|024061103|AXL|1614|AMER AXLE & MANUFACTURING HLDG|11.94
20190515|02451V101|ABML|15607|AMERICAN BATTERY METALS CORP N|0.24
20190515|024835100|ACC|3|AMERICAN CAMPUS COMMUNITIES IN|46.19
20190515|025072109|KORP|5216|AMERICAN CENTY ETF TR DIVERSIF|49.94
20190515|025072208|VALQ|1183|AMERICAN CENTY ETF TR STOXX US|39.27
20190515|025072307|QGRO|25|AMERICAN CENTY ETF TR STOXX US|39.99
20190515|025072406|QINT|482|AMERICAN CENTY ETF TR QUALITY |37.91
20190515|025072505|TAXF|94|AMERICAN CENTY ETF TR DIVERSIF|51.68
20190515|025351107|ADFS|18700|AMERICAN DEFENSE SYS INC COM S|0.03
20190515|02553E106|AEO|11575|AMERICAN EAGLE OUTFITTER INC C|20.53
20190515|025537101|AEP|7477|AMERICAN ELECTRIC POWER INC|85.56
20190515|025576109|AETI|4400|AMERICAN ELECTRIC TECHNOLOGIES|0.72
20190515|025676206|AEL|1326|AMERICAN EQUITY INVESTMENT LIF|29.89
20190515|025932104|AFG|1|AMERICAN FINL GP (HOLD CO)|99.29
20190515|025932609|AFGE|749|AMERICAN FINL GROUP INC OHIO 6|25.71
20190515|025932807|AFGB|592|AMERICAN FINL GROUP INC OHIO S|26.10
20190515|02650G103|AHELF|68326|AMERICAN HELIUM INC COM (CANAD|0.07
20190515|02650H101|AMHV|56|AMERICAN HEMP VENTURES INC COM|5.00
20190515|02665T306|AMH|6989|AMERICAN HOMES 4 RENT|23.72
20190515|02665T801|AMHPRE|16|AMERICAN HOMES 4 RENT PERP CUM|26.05
20190515|026874156|AIGWS|3|AMERICAN INTL GROUP INC WTS|11.29
20190515|026874784|AIG|783|AMERICAN INTL GROUP INC COM ST|51.48
20190515|028591105|ANAT|234|AMER NATIONAL INSURANCE CO|114.41
20190515|028791101|USGDF|6323|AMERICAN PAC MNG COR (CANADA) |0.11
20190515|02913V103|APEI|273|AMERICAN PUB ED INC COM STK (D|28.97
20190515|029683109|AMSWA|6|AMER SOFTWARE INC CL-A|12.84
20190515|03027X100|AMT|3829|AMERICAN TOWER CORP REIT (DE) |198.07
20190515|030506109|AMWD|234|AMERICAN WOODMARK CORP|90.16
20190515|03062T105|CRMT|1081|AMERICA'S CAR-MART INC|94.94
20190515|03063L705|USAS|693|AMERICAS SILVER CORP (CANADA) |1.78
20190515|03064D108|COLD|131|AMERICOLD RLTY TR|30.95
20190515|03073V107|AMTY|6825|AMERITYRE CORPORATION|0.02
20190515|03074B100|ASRVP|879|AMERISERV FINANCIAL INC CAP TR|28.50
20190515|03076K108|ABCB|4705|AMERIS BANCORP|36.57
20190515|031146103|AMFE|55799|AMFIL TECHNOLOGIES INC COM STK|0.06
20190515|031652100|AMKR|1782|AMKOR TECHNOLOGY INC|7.20
20190515|03209R103|AMPH|528|AMPHASTAR PHARMACEUTICALS INC |21.01
20190515|03209T109|AMPE|27826|AMPIO PHARMACEUTICALS INC COM |0.50
20190515|032108409|DIVO|110|AMPLIFY ETF TR AMPLIFY CWP ENH|28.99
20190515|032108862|LEND|402|AMPLIFY CROWDBUREAU PEER TO PE|24.29
20190515|032108870|XBUY|86|AMPLIFY ETF TR|27.09
20190515|032108888|SWAN|2523|AMPLIFY ETF TR BLACKSWAN GROWT|26.32
20190515|03211Q101|AMPG|1000|AMPLITECH GROUP INC. COM|0.06
20190515|03217C106|AMSSY|3538|AMS AG ADR|21.80
20190515|03236M200|AMRS|2080|AMYRIS INC COM NEW|4.27
20190515|03240P207|ANXGF|1000|ANACONDA MNG INC (CANADA)|0.23
20190515|032511107|APC|9734|ANADARKO PETROLEUM CORP|72.96
20190515|03272L108|PLAN|40|ANAPLAN INC COM STK (DE)|37.74
20190515|032724106|ANAB|38|ANAPTYSBIO INC COM STK (DE)|71.71
20190515|032797300|AVXL|1389|ANAVEX LIFE SCIENCES CORP|3.15
20190515|034164103|ANDE|21|ANDERSONS INC (THE)|29.54
20190515|03475V101|ANGO|762|ANGIODYNAMICS INC|19.52
20190515|03476L102|SOAN|990|ANGIOSOMA INC|.
20190515|03485P300|NGLOY|5019|ANGLO AMERN PLC (UK)|12.40
20190515|035128206|AU|12116|ANGLOGOLD ASHANTI LIMITEDADS (|11.75
20190515|035243104|AHCHY|524|Anhui Conch Cement Unsponsored|28.92
20190515|03662P107|ANPDY|10|Anta Sports Products Limited U|161.91
20190515|03674U300|ANTH|3900|ANTHERA PHARMACEUTICALS INC|0.09
20190515|037180106|AGDXF|8000|ANTIOQUIA GOLD INC ORD SHS (CD|0.02
20190515|037347200|ANHPRA|1197|ANWORTH MORTGAGE ASSET CORP 8.|26.74
20190515|03748R762|AIVPRA|183|APARTMENT INVT & MGMT CO PFD C|25.15
20190515|03755L104|APY|1180|APERGY CORP COM|36.96
20190515|037598109|APOG|582|APOGEE ENTERPRISES INC|39.70
20190515|037612504|APOPRB|1288|APOLLO GLOBAL MGMT LLC PFD SER|25.67
20190515|03762U105|ARI|693|APOLLO COMMERICAL REAL ESTATE |18.56
20190515|03763A207|AMEH|7734|APOLLO MED HLDGS INC|19.36
20190515|03765K104|APHA|150032|APHRIA INC COM (CAN)|6.95
20190515|03783A302|APHD|10000|APPIPHANY TECHNOLOGIES HLDGS|.
20190515|03783C100|APPF|33|APPFOLIO INC COM CL A|92.97
20190515|037833100|AAPL|6157|APPLE INC;COM NPV|188.66
20190515|03784Y200|APLE|8257|APPLE HOSPITALITY REIT INC COM|16.53
20190515|03814F403|ARCI|9030|APPLIANCE RECYCLING CTRS AMER |4.52
20190515|03823U102|AAOI|327|APPLIED OPTOELECTRONICS INC CO|10.38
20190515|038336103|ATR|1|APTAGROUP INC|112.98
20190515|03834A103|AREX|46327|APPROACH RES INC COM STK (DE) |0.26
20190515|03836L107|CBDC|1842|APOTHECA BIOSCIENCES INC COM|0.19
20190515|03836N103|APTX|11191|APTINYX INC COM (DE)|3.64
20190515|03836W103|WTR|2608|AQUA AMERICA, INC.|38.90
20190515|03837C106|APYX|471|APYX MED CORP COM|5.75
20190515|03837J101|AQMS|777839|AQUA METALS INC COM STK (DE)|2.07
20190515|03842Q108|AQ|2300|AQUANTIA CORP COM (DE)|12.95
20190515|03843E104|AQST|4258|AQUESTIVE THERAPEUTICS INC COM|4.92
20190515|03852U106|ARMK|1|ARAMARK COM STK|31.56
20190515|03879J100|ABUS|1166|ARBUTUS BIOPHARMA CORP COM STK|2.37
20190515|038923108|ABR|66151|ARBOR REALTY TRUST INC|13.19
20190515|038923702|ABRPRB|2188|ARBOR REALTY TRUST CUMULATIVE |25.60
20190515|03937C105|ARCB|920|ARCBEST CORPORATION COMMON STO|28.92
20190515|03938L203|MT|299854|ARCELORMITTAL LUXEMBOURG NY RE|17.26
20190515|03939W109|ARTH|875641|ARCH THERAPEUTICS INC|0.28
20190515|03957W106|AROC|451|ARCHROCK INC|9.85
20190515|03965L100|ARNC|11|ARCONIC INC COM STK (PA)|21.86
20190515|03990B101|ARES|136|ARES MGMT CORP COM CL A (DE)|25.45
20190515|040130205|ARGD|293|ARGO GROUP US INC GTD SR NT 6.|25.65
20190515|04035D102|DRRSF|4610|ARIANNE PHOSPHATE INC ORD SHS |0.31
20190515|041356205|AI|94|ARLINGTON ASSET INVT CORP CL A|7.61
20190515|041356304|AIW|700|ARLINGTON ASSET INVESTMENT COR|24.40
20190515|041356601|AIPRB|997|ARLINGTON ASSET INVT CORP|22.35
20190515|041356700|AIPRC|70|ARLINGTON ASSET INVT CORP CUM |23.35
20190515|04208T108|AHH|864|ARMADA HOFFLER PROPERTIES, INC|16.44
20190515|042315408|ARRPRB|1129|ARMOUR RESIDENTIAL REIT, INC. |25.15
20190515|04247X102|AWI|1761|ARMSTRONG WORLD INDUSTRIES INC|87.00
20190515|04273H104|GYLD|267|ARROW ETF TR ARROW DOW JONES G|16.37
20190515|042735100|ARW|348|ARROW ELECTRONICS INC|68.48
20190515|04280A100|ARWR|176|ARROWHEAD PHARMACEUTICALS INC |18.60
20190515|043168103|ARTW|1589|ARTS WAY MFG INC|2.18
20190515|04335A105|ARVN|9495|ARVINAS INC COM|21.32
20190515|043400100|AHKSY|8674|ASAHI KASEI CORPORATION ADR|20.95
20190515|043402106|ARLRY|1|ASALEO CARE LTD SPONSORED ADR |1.07
20190515|04341Y105|AKG|3060|ASANKO GOLD INC COM STK (CDA) |0.61
20190515|043436104|ABG|3000|ASBURY AUTOMOTIVE GROUP INC.|79.67
20190515|04351G101|ASNA|92739|ASCENA RETAIL GROUP INC COM|1.35
20190515|044186104|ASH|149|ASHLAND GLOBAL HLDGS INC COM (|73.85
20190515|04518L100|AABB|22|ASIA BROADBAND INC|0.01
20190515|04521N101|ASCCY|4628|ASICS CORPORATION AMERICAN DEP|12.28
20190515|04522R101|ASLN|5215|ASLAN PHARMACEUTICALS LTD ADS |3.55
20190515|04530Y106|APNHY|1521|ASPEN PHARMACARE HOLDINGS PLC |7.11
20190515|045327103|AZPN|894|ASPEN TECHNOLOGY INC|113.31
20190515|045387107|ASAZY|3343|Assa Abloy AB Unsponsored ADR |10.14
20190515|04539A406|ASOZY|1182|ASSECO POLAND S.A. SPONSORED A|13.96
20190515|045487204|ASBPRE|15|ASSOCIATED BANC-CORP DEP SH RE|25.82
20190515|045488608|ASBPRD|163|ASSOCIATED BANC-CORP WIS DS RE|24.74
20190515|045519402|ASBFY|261|ASSOCIATED BRITISH FD PLC ADR |33.12
20190515|045528106|AC|620|ASSOCIATED CAP GROUP INC CLASS|38.44
20190515|04621X108|AIZ|4328|ASSURANT INC|95.77
20190515|04624K103|ASKH|20104|ASTIKA HOLDINGS, INC. COM|0.05
20190515|04626D107|ARGGY|509|ASTON MARTIN LAGONDA GLOBAL|11.18
20190515|04649U102|ASUR|1698|ASURE SOFTWARE, INC COM|6.88
20190515|046789400|ACLLF|10810|ATCO LTD CL-I NON VTG|33.52
20190515|04685N103|ATNX|1463|ATHENEX INC COM|13.80
20190515|048173108|ATASY|1746|Atlantia SPA Unsponsored ADR (|13.11
20190515|048269203|ACBI|1690|ATLANTIC CAP BANCSHARES INC CO|17.48
20190515|049255706|ATLKY|1691|ATLAS COPCO AB SP ADR-NEW(RP-A|28.53
20190515|049255805|ATLCY|4067|ATLAS COPCO AB SP ADR-NEW(RP-B|26.15
20190515|049560105|ATO|1865|ATMOS ENERGY CORP|101.44
20190515|04962A105|AEXAY|774|Atos Origin SA Unsponsored ADR|20.66
20190515|04965B100|ATOM|857|ATOMERA INC COM|3.87
20190515|049836125|ATISW|92|ATTIS INDS INC|0.30
20190515|049836208|ATIS|30545|ATTIS INDS INC COM NEW (NY)|2.10
20190515|05070F308|AUKNY|39|AUCKLAND INTERNATIONAL AIRPORT|27.02
20190515|05156X108|ACB|152146|AURORA CANNABIS INC COM (CANAD|8.38
20190515|051857100|JG|74|AURORA MOBILE LTD ADR (CYM)|7.80
20190515|052108404|ASCK|19423|AUSCRETE CORP COM PAR $0.0001 |.
20190515|052528304|ANZBY|1579|AUSTRALIA & NW ZEAL ADS(RP5 SH|18.21
20190515|05259R107|AUSAF|7840|AUSTRALIS CAP INC (CANADA)|0.74
20190515|052800109|ALV|1441|AUTOLIV INC|71.76
20190515|05337M104|AVDL|21989|AVADEL PHARMACEUTICALS PLC SPO|1.30
20190515|053484101|AVB|28|AVALONBAY COMMUNITIES INC|199.75
20190515|05350V106|AVNS|736|AVANOS MEDICAL INC COM|43.95
20190515|05351W103|AGR|3570|AVANGRID INC COM|50.01
20190515|053588109|AVEO|57331|AVEO PHARMACEUTICALS INC COM S|0.83
20190515|053611109|AVY|2|AVERY DENNISON CORP|103.40
20190515|05367G100|AVH|1|AVIANCA HLDGS SA ADS EACH REPS|3.26
20190515|05367P100|AVID|132|AVID TECH INC|7.54
20190515|053807103|AVT|345|AVNET INC|43.63
20190515|053906103|ASM|565|AVINO SILVER & GOLD MINES LTD |0.48
20190515|054536107|AXAHY|27|AXA ADS (1 ORD SHS)|24.81
20190515|05454B105|AXLA|2648|AXCELLA HEALTH INC COM (DE)|14.09
20190515|054540208|ACLS|473|AXCELIS TECHNOLOGIES INC COM N|16.66
20190515|054561105|EQH|571|AXA EQUITABLE HLDGS INC COM ST|21.28
20190515|05461V201|AXMIF|377|AXMIN, INC. ORDINARY SHARES (C|0.34
20190515|05463V100|AXIM|1966|AXIM BIOTECHNOLOGIES, INC COMM|1.20
20190515|05464C101|AAXN|760|AXON ENTERPRISE INC COM STK (D|66.33
20190515|05465C100|AX|880|AXOS FINL INC|29.34
20190515|05477Q105|AZIHY|1237|AZIMUT HLDNG SPA UNSPONSORED A|39.28
20190515|05477Y108|AZZUF|18224|AZARGA URANIUM CORP. ORDINARY |0.16
20190515|054937206|BBTPRD|80|BB&T CORP DEP SHS REPSTG 1/100|25.33
20190515|054937602|BBTPRF|117|BB&T CORPORATION DEPOSITARY SH|24.82
20190515|054937800|BBTPRG|598|BB&T CORP DEP SHS REPSTG 1/100|24.85
20190515|05501V104|AXDDF|50|AZUCAR MINERALS LTD (CANADA)|0.24
20190515|05508R106|BGS|2249|B&G FOODS INC COM STK (DE)|22.14
20190515|05534B760|BCE|33609|BCE INC COM (NEW)|44.73
20190515|05537Y304|BDOUY|7594|BDO UNIBANK INC SPON ADR (PHL)|25.62
20190515|05541A102|BECVY|1100|BEC WORLD PUBLIC CO LTD AMERIC|2.85
20190515|05545E209|BBL|4068|BHP GROUP PLC ADR (EACH REP TW|45.13
20190515|055630107|BPT|176|BP PRUDHOE BAY ROYALTY TR|20.06
20190515|05577E101|BT|15455|BT GROUP PLC ADS ( 10 ORD SHS)|13.52
20190515|05580M702|RILYO|9400|B RILEY FINL INC SR NT (DE)|24.83
20190515|05587G104|BKTI|23|BK TECHNOLOGIES CORP COM|4.01
20190515|05591B109|BMCH|726|BMC STK HLDGS INC COM STK (DE)|22.51
20190515|05605H100|BWXT|3941|BWX TECHNOLOGIES INC COM STK (|48.93
20190515|05684B107|BCSF|9883|BAIN CAP SPECIALTY FIN INC COM|18.89
20190515|05722G100|BHGE|1214|BAKER HUGHES A GE CO CL A|22.28
20190515|058586108|BLDP|633|BALLARD POWER SYS INC|3.58
20190515|05946K101|BBVA|71|BANCO BILBAO VIZ ARGENTARA ADS|5.69
20190515|059460303|BBD|1500|BANCO BRADESCO ADS REP ONE PFD|8.43
20190515|059520106|BCH|179|BANCO DE CHILE ADS (REP 200 SH|28.25
20190515|059578104|BDORY|2008|BANCO DO BRASIL S A SPON ADR|12.00
20190515|05967A107|BSBR|33586|BANCO SANTANDER BRASIL SA ADS |10.92
20190515|05971K406|SANPRB|1088|BANCO SANTANDER S A GTD PFD SE|22.82
20190515|05988J103|BAND|1500|BANDWIDTH INC CL A|71.54
20190515|059890103|BXNG|243|BANG HLDGS CORP|0.54
20190515|05990K106|BANC|4791|BANC CALIF INC|14.16
20190515|05990K874|BANCPRE|695|BANC CALIF INC DEP SHS REPS 1/|26.25
20190515|05990K882|BANCPRD|110|BANC CALIF INC DEP SHS REPSTG |25.97
20190515|060505104|BAC|342536|BANK OF AMERICA CORP|28.62
20190515|060505179|MERPRK|566|BANK AMER CORP INCOME CAP OBLI|26.26
20190515|060505286|BACPRC|200|BANK AMER CORPDEP SHS REPSTG 1|26.19
20190515|060505591|BMLPRJ|892|BK OF AMERICA DEP SHS RPSTG 1/|21.88
20190515|060505633|BMLPRG|1411|BK OF AMERICA DEP SHS REPSTG 1|19.62
20190515|060505682|BACPRL|9|BANK OF AMERICA CORP NON CUMUL|1322.01
20190515|060608106|BKAYY|104|BANK AYUDHYA PUB LTD CO ADR (T|24.56
20190515|06211J100|BFC|194|BANK FIRST NATL CORP NEW COM S|66.95
20190515|062540109|BOH|126|BANK OF HAWAII CORPORATION|80.61
20190515|063679104|BMLP|53|BANK MONTREAL QUE DORSEY WRIGH|49.36
20190515|063679799|BNKO|1901|BANK MONTREAL QUE MICROSECTORS|50.88
20190515|063679864|FNGD|11890|MICROSECTORS FANG+ INDEX -3X I|22.86
20190515|063679872|FNGU|3210|MICROSECTORS FANG+ INDEX 3X LE|38.85
20190515|064058100|BK|8692|BANK OF NEW YORK MELLON CORP|47.01
20190515|06417N103|OZK|113|BANK OZK|31.83
20190515|06426M104|BACHY|6320|Bank of China Ltd Beijing Unsp|11.05
20190515|06684L103|BZUN|274|BAOZUN INC SPONSORED ADR (CYM)|41.19
20190515|06738C778|DJP|1000|BARCLAYS BK PLC IPATH BLOOMBER|22.11
20190515|06738C786|OILNF|3000|BARCLAYS BANK PLC IPATH EXCH T|7.09
20190515|06738E204|BCS|12408|BARCLAYS PLC ADS =4 ORDINARY U|8.11
20190515|06739H297|JJOFF|1|BARCLAYS BK PLC IPATH BLOOMBER|8.66
20190515|06739H750|JJETF|111|BARCLAYS BK PLC IPATH BLOOMBER|6.52
20190515|06740L485|FLAT|100|BARCLAYS BK PLC IPATH BARCLAYS|65.90
20190515|06742A750|IMLP|500|BARCLAYS BK PLC IPATH S&P MLP |17.19
20190515|06745T368|GAZ|317|BARCLAYS BK PLC IPATH SER B BE|36.47
20190515|06746P522|JJG|1199|BARCLAYS BK PLC IPATH SER B BL|42.73
20190515|06746P548|BAL|4370|BARCLAYS BK PLC IPATH SER B BL|40.06
20190515|06746P621|VXX|1796878|BARCLAYS BK PLC IPATH SER B S&|30.65
20190515|06746Q256|FFEU|37196|BARCLAYS BK PLC ETN PLUS FI EN|89.58
20190515|067532101|BRFH|9709|BARFRESH FOOD GROUP INC. COMMO|0.45
20190515|06759X107|MCI|1051|BARINGS CORPORATE INVS COM (MA|16.10
20190515|067594309|BCCI|14577|BARISTAS COFFEE CO INC COM NEW|0.02
20190515|067680207|BRRAY|3304|BARLOWORLD LTD ADR|9.61
20190515|06777U101|BNED|3289|BARNES & NOBLE ED INC COM|3.95
20190515|067774109|BKS|21614|BARNES & NOBLE INC|5.21
20190515|067806109|B|730|BARNES GROUP INCORPORATED|55.20
20190515|068221100|BRN|132|BARNWELL INDUSTRIES INC|1.31
20190515|06975Q100|BASA|8860|BASANITE INC|0.96
20190515|06985P209|BAS|470|BASIC ENERGY SERVICES, INC. CO|2.64
20190515|071734107|BHC|1258|BAUSCH HEALTH COMPANIES INC CO|24.93
20190515|071771109|BVNRY|99|BAVARIAN NORDIC A/S SPONSORED |6.64
20190515|071813109|BAX|193|BAXTER INTL INC;COM USD1|75.88
20190515|072743305|BMWYY|5014|BAYERISCHE MOTOREN WERKE A G|25.43
20190515|073685109|BECN|1075|BEACON ROOFING SUPPLY, INC.|38.27
20190515|074014101|BBGI|1664|BEASLEY BROADCAST GR INC CL-A |3.60
20190515|07556Q881|BZH|650|BEAZER HOMES USA INC NEW|10.44
20190515|075887208|BDXA|100|BECTON DICKINSON & C|56.22
20190515|075896100|BBBY|2001|BED BATH & BEYOND INC|15.27
20190515|076588102|BEVVF|1500|BEE VECTORING TECHNOLOGIES|0.13
20190515|07724U103|BDRFY|597|Beiersdorf A G Unsponsored ADR|22.34
20190515|07725L102|BGNE|230|BEIGENE LTD SPONSORED ADR (CYM|133.45
20190515|07725U102|BJCHY|23|Beijing Capital International |4.11
20190515|077561108|BLEVF|19305|BELEAVE INC COM (CAN)|0.07
20190515|077886208|BCUFF|1910|BELL COPPER CORP ORD SHS (CDA)|0.06
20190515|08180D106|BNFT|341|BENEFITFOCUS INC COM|31.00
20190515|084423706|WRBPRE|655|BERKLEY W R CORP|25.20
20190515|084680107|BHLB|3051|BERKSHIRE HILLS BANCORP INC|29.91
20190515|084752104|BLJZY|200|BERLI JUCKER PUB CO LTD UNSPON|16.82
20190515|08579W103|BERY|673|BERRY GLOBAL GROUP INC COM|49.31
20190515|08579X101|BRY|704|BERRY PETE CORP COM|11.36
20190515|08660E103|BEMG|6475|BETA MUSIC GROUP INC COM STK (|0.05
20190515|088606108|BHP|110559|BHP GROUP LIMITED ADS ( 2 ORD |51.25
20190515|08861Q103|BZQIY|2103|Bezeq The Israeli Telecommunic|3.78
20190515|08862E109|BYND|64428|BEYOND MEAT INC COM (DE)|79.68
20190515|088736103|BICEY|1253|BIC SA Unsponsored ADR (France|42.43
20190515|088836309|BDVSY|128|BIDVEST GROUP LTD SPON ADR NEW|29.45
20190515|08906Q100|BBKCF|16000|BIG BLOCKCHAIN INTEL (CANADA) |0.08
20190515|08915P101|BGFV|89|BIG 5 SPORTING GOODS CORP|2.77
20190515|089302103|BIG|759|BIG LOTS INC.|33.98
20190515|08947P103|BRBMF|531|BIG ROCK BREWERY INC. ORDINARY|5.20
20190515|089482103|BRPA|2700|BIG ROCK PARTNERS ACQUISITION |10.35
20190515|089482111|BRPAW|45200|BIG ROCK PARTNERS ACQUISITION |0.19
20190515|089482129|BRPAR|88400|BIG ROCK PARTNERS ACQUISITION |0.26
20190515|090040106|BILI|120526|BILIBILI INC ADS REPSTG SHS CL|15.39
20190515|09057N300|BPTH|758|BIO-PATH HLDGS INC COM PAR $0.|18.00
20190515|09061G101|BMRN|7072|BIOMARIN PHARMACEUTICAL INC|81.05
20190515|09061H307|BMRA|1157|BIOMERICA INC|2.27
20190515|09061Q307|BNET|3000|BION ENVIRONMENTAL TECHNOLOGIE|0.75
20190515|09062X103|BIIB|123|BIOGEN INC|229.18
20190515|09066L105|BTX|5792|BIOTIME INC|1.07
20190515|090672106|BEAT|617|BIOTELEMETRY INC COM STK (DE) |49.39
20190515|09070W105|BSHF|9998|Bioshaft Water Technology, Inc|0.01
20190515|09071M106|BLRX|9650|BIOLINERX LTD SPONSORED ADR (I|0.37
20190515|09072Q106|BIOAQ|911|BIOAMBER INC, COM STK|0.02
