SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191216|025072703|AVDE|22138|AMERICAN CENTY ETF TR AVANTIS |53.56
20191216|025072802|AVDV|608|AMERICAN CENTY ETF TR AVANTIS |55.00
20191216|025072877|AVUV|1925|AMERICAN CENTY ETF TR AVANTIS |53.45
20191216|025072885|AVUS|4749|AMERICAN CENTY ETF TR AVANTIS |53.73
20191216|025300104|CRYO|1068|AMERICAN CRYOSTEM CORPORATION.|0.32
20191216|025537127|AEPPRB|178|AMERICAN ELEC PWR CO INC CORP |53.14
20191216|025932880|AFGC|18675|AMERICAN FINL GROUP INC OHIO S|25.92
20191216|02687R106|AMIH|1334|AMERICAN INTERNATIONAL HOLDING|0.85
20191216|026874784|AIG|197|AMERICAN INTL GROUP INC COM ST|51.60
20191216|02874P103|AOBC|643|AMERICAN OUTDOOR BRANDS CORP C|9.24
20191216|028791101|USGDF|4342|AMERICAN PAC MNG COR (CANADA) |0.05
20191216|029227105|ARA|391|AMERICAN RENAL ASSOCS HLDGS IN|10.19
20191216|03027X100|AMT|2781|AMERICAN TOWER CORP REIT (DE) |212.52
20191216|03062D100|USAS|16700|AMERICAS GOLD & SILVER CORP CO|3.10
20191216|03114B102|AMXEF|1231|AMEX EXPL INC (CANADA)|1.01
20191216|031146103|FUNN|8088|AMFIL TECHNOLOGIES INC COM STK|0.06
20191216|03168L105|AMRX|4629|AMNEAL PHARMACEUTICALS INC CL |4.76
20191216|03209T109|AMPE|222|AMPIO PHARMACEUTICALS INC COM |0.40
20191216|032108847|YYY|1238|AMPLIFY ETF TR HIGH INCOME ETF|17.77
20191216|032359408|AFSIA|1931|AMTRUST FINL SVCS INC PFD SER |18.00
20191216|032359820|AFSIN|17156|AMTRUST FINL SVCS INC DEP SHS |17.35
20191216|032359853|AFFT|1|AMTRUST FINL SVCS INC 7.50% SU|21.00
20191216|03236M200|AMRS|1466|AMYRIS INC COM NEW|3.26
20191216|032797300|AVXL|5520|ANAVEX LIFE SCIENCES CORP|2.44
20191216|03464A100|FINS|998|ANGEL OAK FINL STRATEGIES INCO|20.70
20191216|03464C106|ANLDF|70422|ANFIELD ENERGY INC (CANADA)|0.08
20191216|03524A108|BUD|710|ANHEUSER-BUSCH INBEV SA SPONSO|77.91
20191216|035243104|AHCHY|886|Anhui Conch Cement Unsponsored|33.67
20191216|03662P107|ANPDY|2859|Anta Sports Products Limited U|228.75
20191216|03674U300|ANTH|2602|ANTHERA PHARMACEUTICALS INC|0.04
20191216|03674X106|AR|7904|ANTERO RESOURCES CORPORATION C|2.69
20191216|03676B102|AM|981|ANTERO MIDSTREAM CORP COM|5.85
20191216|037347200|ANHPRA|120|ANWORTH MORTGAGE ASSET CORP 8.|26.29
20191216|037411105|APA|248|APACHE CORP|21.35
20191216|03755M201|APEX|10478|APEX GLOBAL BRANDS INC COM NEW|1.05
20191216|03765K104|APHA|27595|APHRIA INC COM (CAN)|5.50
20191216|037833100|AAPL|22611|APPLE INC;COM NPV|275.15
20191216|03815U128|APPDW|42850|APPLIED DNA SCIENCES INC WT EX|0.97
20191216|038222105|AMAT|28795|APPLIED MATERIALS INC|59.87
20191216|03823U102|AAOI|3216|APPLIED OPTOELECTRONICS INC CO|10.94
20191216|03835L108|APVO|33|APTEVO THERAPEUTICS INC COM|0.59
20191216|03836J102|APRE|4324|APREA THERAPEUTICS INC|36.89
20191216|03836N103|APTX|4000|APTINYX INC COM (DE)|4.25
20191216|03836W202|WTRU|1873|AQUA AMER INC|60.63
20191216|03837J101|AQMS|12433|AQUA METALS INC COM STK (DE)|0.56
20191216|03842K200|AQB|8049|AQUABOUNTY TECHNOLOGIES INC CO|2.01
20191216|03843E104|AQST|164924|AQUESTIVE THERAPEUTICS INC COM|5.27
20191216|03852U106|ARMK|38530|ARAMARK COM STK|43.78
20191216|038923108|ABR|10096|ARBOR REALTY TRUST INC|14.14
20191216|038923801|ABRPRC|283|ARBOR REALTY TRUST CUM REDEEMA|26.55
20191216|03937X109|ACKAY|235|Arcelik A S Unsponsored ADR (T|17.19
20191216|03938L203|MT|36728|ARCELORMITTAL LUXEMBOURG NY RE|18.16
20191216|039380407|ARCH|230|ARCH COAL INC CL A COM STK (DE|74.02
20191216|039483102|ADM|600|ARCHER DANIELS MIDLAND CO|45.20
20191216|03965L100|ARNC|917|ARCONIC INC COM STK (PA)|31.65
20191216|039675103|AGUNF|200000|ARCTIC GLACRER INCOME FUND TR |0.02
20191216|04010L103|ARCC|36505|ARES CAPITAL CORP|18.50
20191216|040130205|ARGD|669|ARGO GROUP US INC GTD SR NT 6.|25.60
20191216|04016A101|ARNGF|300|ARGONAUT GOLD LTD ORD SHS (CDA|1.35
20191216|04035D102|DRRSF|4000|ARIANNE PHOSPHATE INC ORD SHS |0.20
20191216|041356502|AIC|62|ARLINGTON ASSET INVT CORP SR N|23.48
20191216|041356700|AIPRC|680|ARLINGTON ASSET INVT CORP CUM |21.62
20191216|04206A101|ARLO|23689|ARLO TECHNOLOGIES INC|4.21
20191216|042166801|AMNF|1479|ARMANINO FOODS OF DISTINCTION |3.43
20191216|042315507|ARR|625|ARMOUR RESIDENTIAL REIT INC CO|17.50
20191216|04238R106|AFI|4|ARMSTRONG FLOORING INC COM|4.20
20191216|04269E107|ARQL|200|ARQULE INC|20.07
20191216|04280A100|ARWR|69|ARROWHEAD PHARMACEUTICALS INC |66.46
20191216|043168103|ARTW|3254|ARTS WAY MFG INC|1.84
20191216|043388107|ASBRY|31|ASAHI GROUP HOLDINGS LTD UNSPO|129.00
20191216|043400100|AHKSY|394|ASAHI KASEI CORPORATION ADR|23.26
20191216|04351G101|ASNA|310|ASCENA RETAIL GROUP INC COM|0.50
20191216|04518L100|AABB|5175000|ASIA BROADBAND INC|.
20191216|04521N101|ASCCY|1311|ASICS CORPORATION AMERICAN DEP|16.46
20191216|04522R101|ASLN|882|ASLAN PHARMACEUTICALS LTD ADS |2.07
20191216|04530L203|ASPU|3436|ASPEN GROUP INC|7.28
20191216|045396108|ASMB|45396|ASSEMBLY BIOSCIENCES INC COM|21.46
20191216|046353108|AZN|78|ASTRAZENECA PLC|48.36
20191216|046433207|ATROB|124|ASTRONICS CORP CL B|29.50
20191216|04649U102|ASUR|10066|ASURE SOFTWARE, INC COM|8.28
20191216|046491106|ATADF|680|ATAC RESOURCES LTD (CDA)|0.15
20191216|04650Y100|HOME|13262|AT HOME GROUP INC COM (DE)|5.69
20191216|046513107|ATRA|100|ATARA BIOTHERAPEUTICS INC COMM|15.45
20191216|04685N103|ATNX|515040|ATHENEX INC COM|14.55
20191216|049255706|ATLKY|174|ATLAS COPCO AB SP ADR-NEW(RP-A|40.40
20191216|049255805|ATLCY|38|ATLAS COPCO AB SP ADR-NEW(RP-B|35.15
20191216|05070F308|AUKNY|341|AUCKLAND INTERNATIONAL AIRPORT|28.75
20191216|050734201|AEYE|714|AUDIOEYE INC|5.08
20191216|05154M203|ARSN|1716533|AUREUS INC COM NEW|.
20191216|05156V102|AUPH|127091|AURINIA PHARMACEUTICALS INC OR|18.48
20191216|05156X108|ACB|45364|AURORA CANNABIS INC COM (CANAD|2.63
20191216|05207J108|AACTF|2124|AURORA SOLAR TECHNOLOGIES INC |0.07
20191216|052769106|ADSK|2271|AUTODESK INC (DE)|179.41
20191216|05277E104|ATDRY|270|AUTO TRADER GROUP PLC ADR (NY)|1.91
20191216|05278C107|ATHM|3|AUTOHOME INC ADR REPST CL A (C|74.54
20191216|053015103|ADP|82|AUTOMATIC DATA PROCESSING|168.26
20191216|05335B100|AUTO|2819|AUTOBYTEL INC COM NEW|2.73
20191216|05337M104|AVDL|15814|AVADEL PHARMACEUTICALS PLC SPO|7.20
20191216|05344R104|AVCO|32416|AVALON GLOBOCARE CORP COM|2.26
20191216|05352A100|AVTR|546|AVANTOR INC COM|18.12
20191216|05352A209|AVTRPRA|826|AVANTOR INC PFD CONV SER A|63.22
20191216|053611109|AVY|1273|AVERY DENNISON CORP|129.99
20191216|05367G100|AVH|2951|AVIANCA HLDGS SA ADS EACH REPS|4.55
20191216|05368M106|CDMO|104|AVID BIOSERVICES INC COM (DE) |7.28
20191216|053734604|AVGR|12278|AVINGER INC|1.26
20191216|053774105|CAR|15725|AVIS BUDGET GROUP, INC. (NEW) |31.30
20191216|05379B107|AVA|533|AVISTA CORP|47.69
20191216|053792107|RCEL|20357|AVITA MEDICAL LTD. SPONSORED A|8.24
20191216|053807103|AVT|996|AVNET INC|42.29
20191216|054303102|AVP|12500|AVON PRODUCTS INC|5.30
20191216|054561204|EQHPRA|24500|AXA EQUITABLE HLDGS INC|25.25
20191216|05463V100|AXIM|881|AXIM BIOTECHNOLOGIES, INC COMM|0.43
20191216|05464T104|AXSM|2591|AXSOME THERAPEUTICS INC COM ST|46.79
20191216|05465C100|AX|23|AXOS FINL INC|29.44
20191216|05465P101|AXNX|919|AXONICS MODULATION TECHNOLOGIE|25.51
20191216|05477Y108|AZZUF|82723|AZARGA URANIUM CORP. ORDINARY |0.14
20191216|05502L105|AZRX|55848|AZURRX BIOPHARMA INC COM|0.78
20191216|05508R106|BGS|176770|B&G FOODS INC COM STK (DE)|16.70
20191216|05523R107|BAESY|83|BAE SYS PLC SPONS ADR|31.05
20191216|055262505|BASFY|2904|BASF SE COMMON STOCK|18.95
20191216|05550J101|BJ|244|BJS WHSL CLUB HLDGS INC COM|23.60
20191216|055630107|BPT|2932|BP PRUDHOE BAY ROYALTY TR|6.56
20191216|05580M306|RILYZ|131|B RILEY FINL INC|25.48
20191216|05580M603|RILYI|2858|B RILEY FINL INC SR NOTE DUE 2|25.60
20191216|05588W108|LEO|2964|BNY MELLON STRATEGIC MUNS INC |8.45
20191216|05589T104|DMF|2445|BNY MELLON MUN INCOME INC COM |8.90
20191216|05590Y100|BMRRY|33|B&M EUROPEAN VALUE RETAIL SA A|21.84
20191216|05605F104|BWLLY|427|BW LPG LTD. ADR(UNSPONSORED)(B|8.32
20191216|05605H100|BWXT|7|BWX TECHNOLOGIES INC COM STK (|62.35
20191216|05614L209|BW|12789|BABCOCK & WILCOX ENTERPRISES I|2.99
20191216|056752108|BIDU|136|BAIDU INC SPON ADR RPTNG ORD S|119.14
20191216|05722G100|BKR|152|BAKER HUGHES COMPANY|23.64
20191216|058586108|BLDP|14511|BALLARD POWER SYS INC|6.29
20191216|05945F103|BANF|403|BANCFIRST CORP|61.13
20191216|05946K101|BBVA|30601|BANCO BILBAO VIZ ARGENTARA ADS|5.46
20191216|059460303|BBD|74094|BANCO BRADESCO ADS REP ONE PFD|8.44
20191216|059460402|BBDO|559|BANCO BRADESCO SA|7.84
20191216|05967A107|BSBR|434|BANCO SANTANDER BRASIL SA ADS |10.80
20191216|05968L102|CIB|600|BANCOLOMBIA S.A. ADS(RP 4 PFD)|52.82
20191216|059890103|BXNG|146|BANG HLDGS CORP|0.40
20191216|059893107|BKKLY|6425|Bangkok Bank|27.13
20191216|05990K874|BANCPRE|496|BANC CALIF INC DEP SHS REPS 1/|25.97
20191216|059915108|BKJ|90|BANCORP OF NEW JERSEY INC COM |19.18
20191216|060505104|BAC|4394|BANK OF AMERICA CORP|34.44
20191216|060505591|BMLPRJ|3981|BK OF AMERICA DEP SHS RPSTG 1/|23.32
20191216|060505625|BMLPRH|270|BK OF AMERICA DEP SHS RSPTG 1/|20.40
20191216|060505682|BACPRL|923|BANK OF AMERICA CORP NON CUMUL|1475.00
20191216|060505815|BACPRE|1018|BANK OF AMERICA CORP DEP SH RE|24.29
20191216|06055H202|BACPRN|120|BANK AMER CORP DEP SHS REP 1/1|25.85
20191216|060608106|BKAYY|107|BANK AYUDHYA PUB LTD CO ADR (T|21.44
20191216|061874103|BKEAY|4004|BANK OF EAST ASIA LTD SPON ADR|2.31
20191216|06211J100|BFC|17|BANK FIRST CORP COM(WI)|67.80
20191216|062540109|BOH|25352|BANK OF HAWAII CORPORATION|91.76
20191216|063679674|MJO|593|BANK MONTREAL QUE INDXX MICROS|51.28
20191216|063679682|MJJ|65|BANK MONTREAL QUE MICROSECTORS|50.64
20191216|063679740|YGRN|62|MICROSECTORS US BIG OIL INDEX |48.91
20191216|063679781|BNKD|103|BNK MONT QUE MICROSEC US BIG B|24.41
20191216|063679864|FNGD|10427|MICROSECTORS FANG+ INDEX -3X I|13.41
20191216|06652K103|BKU|9|BANKUNITED INC COM STK (DE)|36.26
20191216|06684L103|BZUN|217923|BAOZUN INC SPONSORED ADR (CYM)|34.99
20191216|06738C794|GSP|3005|BARCLAYS BANK PLC IPATH EXCH T|15.16
20191216|06738E204|BCS|1500|BARCLAYS PLC ADS =4 ORDINARY U|9.74
20191216|06739H263|LD|854|BARCLAYS BK PLC IPATH BLOOMBER|41.99
20191216|06739H313|NIB|140511|BARCLAYS BK PLC IPATH BLOOMBER|29.73
20191216|06740L444|DLBS|150|BARCLAYS BK PLC IPATH US 30 YR|9.60
20191216|06741L609|XVZ|16|BARCLAYS BK PLC IPATH S&P DYNA|19.16
20191216|06742A669|CAPE|2918|BARCLAYS BK PLC BARCLAYS ETN+ |145.98
20191216|06744M836|FLEU|1486|BARCLAYS BANK PLC BARCLAYS ETN|152.92
20191216|06745R693|OIL|5008|BARCLAYS BK PLC IPATH SER B S&|12.26
20191216|06745T368|GAZ|300|BARCLAYS BK PLC IPATH SER B BE|26.32
20191216|06746P472|PGM|28|BARCLAYS BK PLC IPATH SER B BL|45.43
20191216|06746P480|JJN|554|BARCLAYS BK PLC IPATH SER B BL|57.28
20191216|06746P498|COW|1992|BARCLAYS BK PLC IPATH SER B BL|45.77
20191216|06746P530|JJE|134|BARCLAYS BK PLC IPATH SER B BL|45.69
20191216|06746P555|JJC|468|BARCLAYS BK PLC IPATH SER B BL|43.04
20191216|06746P571|JJU|2298|BARCLAYS BK PLC IPATH SER B BL|40.16
20191216|06746P589|JJA|5106|BARCLAYS BK PLC IPATH SER B BL|44.13
20191216|06746P613|VXZ|210|BARCLAYS BK PLC IPTAH SER B S&|17.82
20191216|06746P621|VXX|2239986|BARCLAYS BK PLC IPATH SER B S&|15.53
20191216|06746Q256|FFEU|225|BARCLAYS BK PLC ETN PLUS FI EN|105.36
20191216|067532101|BRFH|23265|BARFRESH FOOD GROUP INC. COMMO|0.33
20191216|067901108|GOLD|179145|BARRICK GOLD CORP|17.58
20191216|07039P104|GLG|12867|BAT GROUP INC COM|1.81
20191216|07160F107|BXRX|15729|BAUDAX BIO INC|6.05
20191216|071734107|BHC|113|BAUSCH HEALTH COMPANIES INC CO|31.00
20191216|07272M107|BCML|262|BAYCOM CORP COM STK|22.49
20191216|072730302|BAYRY|386|BAYER AG SPONS ADR|19.78
20191216|07317Q105|BTE|87835|BAYTEX ENERGY CORP (CDA)|1.22
20191216|075896100|BBBY|120575|BED BATH & BEYOND INC|15.33
20191216|076588102|BEVVF|5275|BEE VECTORING TECHNOLOGIES|0.33
20191216|07724U103|BDRFY|14592|Beiersdorf A G Unsponsored ADR|22.83
20191216|07725L102|BGNE|1158|BEIGENE LTD SPONSORED ADR (CYM|176.03
20191216|079481107|BLCM|59192|BELLICUM PHARMACEUTICALS INC C|0.90
20191216|079823100|BRBR|16138|BELLRING BRANDS INC COM (DE)|21.41
20191216|084670108|BRKA|16|BERKSHIRE HATHWY INC(HLDG CO)A|338080.10
20191216|084680107|BHLB|239|BERKSHIRE HILLS BANCORP INC|32.67
20191216|08579W103|BERY|51|BERRY GLOBAL GROUP INC COM|46.70
20191216|08771Y204|BTTR|100|BETTER CHOICE CO INC|1.75
20191216|08772P103|PVOTF|3896|BETTERLIFE PHARMA INC COM(CANA|0.14
20191216|088606108|BHP|1579|BHP GROUP LIMITED ADS ( 2 ORD |54.16
20191216|08862L103|XAIR|84992|BEYOND AIR INC COM|3.71
20191216|08915P101|BGFV|499|BIG 5 SPORTING GOODS CORP|2.88
20191216|089302103|BIG|25776|BIG LOTS INC.|26.73
20191216|089804108|BBKCF|18038|BIGG DIGITAL ASSETS INC COM (C|0.04
20191216|090043100|BILL|299101|BILL COM HLDGS INC COM (DE)|38.98
20191216|09057N300|BPTH|145|BIO-PATH HLDGS INC COM PAR $0.|7.66
20191216|09062W204|BLFS|57487|BIOLIFE SOLUTIONS INC COM STK |15.67
20191216|09062X103|BIIB|831|BIOGEN INC|296.83
20191216|09065A100|BLGO|183818|BioLargo, Inc. Common Stock|0.27
20191216|090655408|BRTX|1762|BIORESTORATIVE THERAPIES INC|0.02
20191216|090684200|BSEM|682|BIOSTEM TECHNOLOGIES INC COM N|2.00
20191216|090690108|BIOYF|101|BioSyent Inc Ordinary Shares (|5.40
20191216|09070K200|BSRC|6952|BIOSOLAR INC COM STK(NV)|0.01
20191216|09071M205|BLRX|802|BIOLINERX LTD SPONSORED ADR NE|2.39
20191216|09072V402|BIOC|72278|BIOCEPT INC|0.26
20191216|09073Q105|BVXV|149|BIONDVAX PHARMACEUTICALS LTD. |8.25
20191216|09073Q113|BVXVW|100|BIONDVAX PHARMACEUTICALS LTD. |1.55
20191216|09073X100|ONOV|14000|BIONOVELUS INC|0.11
20191216|09074B107|BHTG|62|BIOHITECH GLOBAL INC|1.57
20191216|09074H104|BTCY|44597|BIOTRICITY INC COM (NV)|0.35
20191216|09075F107|BNGO|3518|BIONANO GENOMICS INC COM|1.01
20191216|09075F115|BNGOW|148|BIONANO GENOMICS, INC. WARRANT|0.14
20191216|09075M102|BIOIF|700|BIOME GROW INC (CANADA)|0.14
20191216|09075V102|BNTX|85379|BIONTECH SE ADS (DEU)|32.45
20191216|09088U109|BGI|154|BIRKS GROUP INC CL A COM STK (|1.00
20191216|091727107|BITA|424|BITAUTO HOLDINGS LTD SPONSORED|15.18
20191216|09173Y107|BTSC|1447151|BITCOIN SVCS INC|0.02
20191216|09180C106|BJRI|59|BJ'S RESTAURANTS INC|36.28
20191216|09247D105|BKN|1447|BLACKROCK INVT QUALITY MUNI TR|15.43
20191216|092479104|BYM|1467|BLACKROCK MUNI INC QUAL TR COM|14.08
20191216|09248D104|BUI|11564|BLACKROCK UTIL,INFRASTRCTURE &|22.72
20191216|09248F109|BFK|9520|BLACKROCK MUNICIPAL INCOME TRU|14.14
20191216|09248L106|BNY|216|BLACKROCK NEW YORK MUNICIPAL I|13.82
20191216|09248T109|BSD|83|BLACKROCK STRATGC MNI TST SBI |14.09
20191216|09248X100|BBN|100|BLACKROCK TAXABLE MUNI BD TR C|24.18
20191216|092481100|BHV|1038|BLACKROCK VA MUNI BD TST|16.90
20191216|09249H104|BBK|34|BLACKROCK MUNICIPAL BOND TR|15.88
20191216|09249L105|BZM|29350|BLACKROCK MARYLAND MUNI BD TST|14.88
20191216|09249N101|BLE|11976|BLACKROCK MUNI INCOME TRUST II|15.24
20191216|09249R102|BFY|471|BLACKROCK NY MUNI INC TRUST II|14.73
20191216|09249X109|BKK|11489|BLACKROCK MUNI 2020 TERM TRUST|14.93
20191216|09250B103|BTA|26|BLACKROCK LONG TERM MUNI ADVAN|12.87
20191216|09250M109|BFO|5490|BLACKROCK FLORIDA MUN 2020 TER|14.56
20191216|09250U101|BGR|11|BLACKROCK ENERGY AND RESOURCES|10.97
20191216|092501105|BOE|107|BLACKROCK ENHANCED GLOBAL DIVI|10.80
20191216|092508100|BTZ|95|BLACKROCK CREDIT ALLOCATION IN|13.71
20191216|09251A104|BDJ|3409|BLACKROCK ENHANCED EQUITY DIVI|9.56
20191216|092524107|BGY|170|BLACKROCK ENHANCED INTERNATION|5.67
20191216|09253N104|MHD|5721|BLACKROCK MUNI HOLDINGS FUND, |16.83
20191216|09253P109|MUH|3646|BLACK ROCK MUNI HOLDINGS FUND |15.18
20191216|09253R105|MVF|9578|BLACKROCK MUNIVEST FUND, INC. |9.07
20191216|09253T101|MVT|4782|BLACKROCK MUNIVEST FUND II|14.77
20191216|09253W104|MYD|2261|BLACKROCK MUNI YIELD FUND, INC|14.43
20191216|09253X102|MUI|674|BLACK ROCK MUNI INTERMEDIATE D|14.20
20191216|09253Y100|MEN|6102|BLACKROCK MUNI ENHANCED FUND, |11.17
20191216|092533108|BKCC|26|BLACKROCK CAPITAL INVESTMENT C|5.17
20191216|09254A101|MUS|98|BLACKROCK MUNIHLDGS QUALITY FN|12.50
20191216|09254C107|MUE|8552|BLACKROCK MUNIHLDGS QUAL FND I|12.60
20191216|09254F100|MQY|1406|BLACKROCK MUNI YIELD QUALITY F|15.05
20191216|09254G108|MQT|1765|BLACKROCK MUNI YIELD QUALITY F|12.96
20191216|09254J102|MUA|2790|BLACKROCK MUNI ASSETS FUND, IN|14.89
20191216|09254K109|MZA|27|BLACKROCK MUNIYIELD ARIZONA FU|13.54
20191216|09254L107|MUC|2|BLACKROCK MUNIHLDGS CALIFORNIA|13.93
20191216|09254M105|MYC|3188|BLACKROCK MUNI YIELD CALIFORNI|14.15
20191216|09254N103|MCA|4801|BLACKROCK MUNIYIELD CALIFORNIA|14.27
20191216|09254T100|MFT|3415|BLACKROCK MUNIYIELD INVST QUAL|13.28
20191216|09254V105|MIY|1395|BLACKROCK MUNIYIELD MICHIGAN Q|14.03
20191216|09254Y109|MYJ|3748|BLACKROCK MUNI YLD NJ FUND INC|15.33
20191216|09255E102|MYN|2922|BLACKROCK MUNIYLD NY QUALITY F|13.03
20191216|09255K108|EGF|37|BLACKROCK ENHANCED GOVT FUND I|13.15
20191216|09255P107|HYT|1600|BLACKROCK CORP HIGH YLD FD INC|11.19
20191216|09256A109|CII|6134|BLACKROCK ENHANCED CAP & INCOM|16.87
20191216|09257A108|BCX|346|BLACKROCK RES & COMMODITIES|7.73
20191216|09257P105|BTT|1321|BLACKROCK MUNICIPAL 2030 TARGE|24.07
20191216|09257W100|BXMT|2117|BLACKSTONE MORTGATE TRUST INC |36.75
20191216|09258E109|MHE|2553|BLACKROCK MASS TAX-EXEMPT TR S|13.40
20191216|09258G104|BST|131|BLACKROCK SCIENCE & TECHNOLOGY|33.33
20191216|09258P104|BGIO|567|BLACKROCK 2022 GLOBAL INCOME O|9.69
20191216|09258R100|BRTI|5882|BLACKRIDGE TECHNOLOGY INTL INC|0.10
20191216|09260D107|BX|337|BLACKSTONE GROUP INC COM CL A |53.63
20191216|09260K101|BSTZ|699|BLACKROCK SCIENCE & TECHNOLOGY|19.94
20191216|09354A100|BLNK|1821|BLINK CHARGING CO COM|2.14
20191216|093712107|BE|69821|BLOOM ENERGY CORP CL A|6.78
20191216|09540T104|BEAG|559|BLUE EAGLE LITHIUM INC COM (NV|0.06
20191216|09547W209|BERI|386|BLUE EARTH RESOURCES, INC. COM|0.13
20191216|09564P103|BLAGF|2222|BLUE LAGOON RES INC COM (CAN) |1.13
20191216|09568Q107|BLPG|1000|BLUE LINE PROTN GROUP INC COM |.
20191216|095825105|BRBS|266|BLUE RIDGE BANKCHARES INC(VA) |22.40
20191216|09624H208|BXC|21587|BLUELINX HLDGS INC COM STK NEW|11.37
20191216|09626M304|BBSRF|2829|BLUESTONE RES INC COM NO PAR (|0.98
20191216|09627J508|BRGPRA|500|BLUEROCK RESIDENTIAL GROWTH RE|26.24
20191216|09627J656|BRGPRD|850|BLUEROCK RESIDENTIAL GROWTH RE|25.65
20191216|09662W109|DMB|602|BNY MELLON MUN BD INFRASTRUCTU|14.29
20191216|096631106|BOWFF|82|BOARDWALK REAL ESTATE INVT TR |34.68
20191216|097751200|BDRBF|4640|BOMBARDIER INC CL-B (F)|1.45
20191216|097824106|BONZ|9830|BONANZA GOLDFIELDS CORP. COM S|.
20191216|09852X701|BONXF|8532|BONTERRA RES INC COM NO PAR(CA|1.45
20191216|098546104|BNEFF|611|BONTERRA ENERGY CORP ORD SHS (|2.72
20191216|09857L108|BKNG|4|BOOKING HLDGS INC COM|1973.60
20191216|10010U100|BSDGY|36|BOSIDENG INTERNATIONAL HLDGS L|21.16
20191216|101121101|BXP|959|BOSTON PROPERTIES INC.|135.11
20191216|101388106|EPAY|177|BOTTOMLINE TECH INC DEL|52.21
20191216|10316T104|BOX|250|BOX INC CL A COM STK (DE)|16.92
20191216|10482B101|BHR|50|BRAEMAR HOTELS & RESORTS INC C|9.45
20191216|10482B309|BHRPRD|502|BRAEMAR HOTELS & RESORTS INC|27.24
20191216|10537L104|BWG|5802|BRANDYWINEGLOBAL GOBAL INCOME |12.52
20191216|10552T107|BRFS|1|BRF-BRASIL S.A. ADS ((EACH RPS|8.22
20191216|105532105|BAK|1353|BRASKEM S.A. ADS (EA REPTG FOU|14.09
20191216|10554B104|LND|185|BRASILAGRO BRAZILIAN AGRIC REA|4.25
20191216|107180101|BNTGY|220|BRENNTAG AG UNSPONORED ADR (DE|10.98
20191216|108441205|BRDCY|3|BRIDGESTONE CORP. LTD ADR|19.67
20191216|109043109|BGG|838|BRIGGS & STRATTON CORP|5.50
20191216|10918L103|MNRL|4900|BRIGHAM MINERALS INC CL A|18.60
20191216|109199109|BEDU|128|BRIGHT SCHOLAR ED HLDGS LTD|9.50
20191216|10922N301|BHFAP|655|BRIGHTHOUSE FINL INC DEP SHS R|27.46
20191216|109227108|BTLN|1773|BRIGHTLANE CORP|0.17
20191216|10948W202|BSA|19|BRIGHTSPHERE INVT GROUP INC NT|25.01
20191216|110122157|BMYRT|395314|BRISTOL MYERS SQUIBB CO CONTIN|2.80
20191216|11040Y104|BMIN|394|BRITANNIA MINING INC(NEW) COM |.
20191216|110828100|BTLCY|2634|BRITISH LAND CO PLC SPONSORED |8.35
20191216|11133T103|BR|1389|BROADRIDGE FINL SOLUTIONS INC |119.72
20191216|11135F101|AVGO|496|BROADCOM INC COM (DE)|315.42
20191216|11135F200|AVGOP|21|BROADCOM INCMANDATORY PFD CONV|1160.94
20191216|11161T207|BWEN|505|BROADWIND ENERGY INC COM STK N|1.84
20191216|112585104|BAM|11|BROOKFIELD ASSET MANAGEMENT IN|57.40
20191216|11273Q109|INF|1712|BROOKFIELD GLOBAL LISTED INFRA|13.73
20191216|115637100|BFA|134|BROWN-FORMAN CORP CL-A|59.84
20191216|11687Q109|BCUCY|1934|BRUNELLO CUCINELLI S P A UNSPO|17.86
20191216|117043406|BCPRA|716|BRUNSWICK CORP SR NT (DE)|26.71
20191216|11777Q209|BTG|2143|B2Gold Corp Common shares (Can|3.77
20191216|118440106|BKE|437|BUCKLE INC (THE)|25.98
20191216|12008R107|BLDR|240|BUILDERS FIRST SOURCE, INC.|25.36
20191216|12021A107|BFGC|4933|BULLFROG GOLD CORP COM STK (DE|0.11
20191216|120738406|BZLFY|1003|BUNZL PLC ADS (RP 5 ORD SHS)|28.05
20191216|12082W204|BURBY|2008|BURBERRY GROUP PLC SPONSORED A|28.90
20191216|120831102|BUROF|1621|BURCON NUTRASCIENCE CORP COM|0.78
20191216|122017106|BURL|887|BURLINGTON STORES INC COM STK |225.90
20191216|123720104|BUKS|548|BUTLER NATIONAL CORP|0.75
20191216|12477X106|CAI|350|CAI INTERNATIONAL, INC.|25.40
20191216|12477X304|CAIPRB|67|CAI INTL INC RED PERP PFD SR B|26.20
20191216|12482W101|YCBD|79|CBDMD INC COM|2.84
20191216|124830100|CBL|5234|CBL &ASSOCIATES PROPERTIES INC|1.05
20191216|124830605|CBLPRD|3410|CBL & ASSOCIATES PROP, INC. DE|5.04
20191216|124830803|CBLPRE|771|CBL & ASSOC PPTYS INC. DEPOSIT|4.77
20191216|12504G100|IGR|1893|CBRE CLARION GLOBAL REAL ESTAT|7.90
20191216|12508X109|CBNT|16450|C-BOND SYS INC COM (CO)|0.07
20191216|12509G105|CBIIF|131853|CB2 INSIGHTS INC COM (CANADA) |0.08
20191216|12542R308|CHSCO|904|CHS INC PREFERRED CLASS B|27.54
20191216|12545M207|CHYHY|92779|CHR HANSEN HLDG A/S SPONSORED |19.35
