SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190213|25754W104|DPUKY|26862|DOMINOS PIZZA UK & IRL PLC UNS|6.39
20190213|257554105|DOMO|244|DOMO INC CLASS B|30.01
20190213|257559203|UFS|5155|DOMTAR CORP COM NEW (DE)|51.67
20190213|257867200|RRD|200|DONNELLEY R R & SONS CO COM ST|5.81
20190213|258622109|DSL|497|DOUBLELINE INCOME SOLUTIONS FU|19.93
20190213|258623107|DBL|388|DOUBLELINE OPPORTUNISTIC CR FD|19.72
20190213|260095104|DDE|100|DOVER DOWNS GAM&ENTNMNT INC.|2.60
20190213|26078J100|DWDP|6919|DOWDUPONT INC COM STK (DE)|53.36
20190213|26140E105|DPW|14804|DPW HLDGS INC COM STK (DE)|0.10
20190213|26152H301|DRD|2643|DRDGOLD LTD AMERICAN DEPOSITAR|2.16
20190213|26189A105|DCF|2200|DREYFUS ALCENTRA GLOBAL CR|8.65
20190213|261932107|LEO|3521|DREYFUS STRATEGIC MUNICIPAL|7.77
20190213|26201R102|DMF|7905|DREYFUS MUNICIPAL INCOME|8.05
20190213|26203D101|DMB|277|DREYFUS MUNI BD INFRASTRUCTURE|12.73
20190213|26205U309|DKAM|415495|DRINKS AMERICAS HOLDINGS, LTD.|.
20190213|262077209|DSPRB|199|DRIVE SHACK INC PFD SER B (MD)|25.46
20190213|26210C104|DBX|891|DROPBOX INC CL A COM|25.43
20190213|26210T107|DRUS|279567|DRONE USA INC|.
20190213|26210U104|DCAR|3959|DROPCAR INC COM (DE)|0.37
20190213|26441C303|DUKH|44|DUKE ENERGY CORP NEW 5.125% JR|24.72
20190213|265504100|DNKN|2430|DUNKIN BRANDS GROUP INC COM|67.50
20190213|266605104|DRRX|216|DURECT CORPORATION|0.68
20190213|268102100|DYSL|710|DYNASIL CORP OF AMERICA|0.96
20190213|268119104|DYNA|10000|DYNASTAR HLDGS INC COM STK (NV|0.03
20190213|268158201|DVAX|29|DYNAVAX TECHNOLOGIES CORP COM |10.50
20190213|26827L109|ECT|1004|ECA MARCELLUS TRUST I COM UNIT|1.93
20190213|268311107|EDAP|3440|EDAP TMS S.A. SPONS ADR|2.82
20190213|26853A100|EHIC|839|EHI CAR SVCS LTD SPON ADS REPS|10.45
20190213|26856L103|ELF|1061|E L F BEAUTY INC COM (DE)|9.41
20190213|26873J107|EMX|15000|EMX RTY CORP COM (CAN)|1.15
20190213|26876F102|XNGSY|163|ENN ENERGY HOLDINGS LTD UNSPON|39.93
20190213|268780103|EONGY|346|E.ON SE SPONSORED ADR (GERMANY|10.88
20190213|268785102|EPE|377|EP ENERGY CORP CLASS A|0.71
20190213|26884J203|ERHE|20000|ERHC ENERGY INC|.
20190213|26884K309|ERFB|14005|ERF WIRELESS INC COM STK|0.02
20190213|26884L109|EQT|302|EQT CORPORATION COM STK|18.88
20190213|26885B100|EQM|1078|EQM MIDSTREAM PARTNERS L PUNIT|42.43
20190213|268948106|EGBN|93|EAGLE BANCORP INC (MD)|56.09
20190213|26922A347|DMDV|1|ETF SER SOL AAM S&P DEVELOPED |25.58
20190213|26922A388|DRSK|13949|ETF SER SOLUTIONS APTUS DEFINE|25.73
20190213|26922A404|VIDI|53339|VIDENT INTL EQUITY FD|24.44
20190213|26922A420|QTUM|224|ETF SER SOLUTIONS DEFIANCE QUA|23.01
20190213|26922A438|AUGR|5577|ETF SER SOLUTIONS DEFIANCE FUT|22.29
20190213|26922A446|OSCV|27427|ETF SER SOLUTIONS OPUS SMALL C|24.21
20190213|26922A479|SLT|740|ETF SER SOLUTIONS SALT HIGH TR|24.66
20190213|26922A537|KNG|1362|ETF SER SOLUTIONS CBOE VEST S&|41.49
20190213|26922A560|CHGX|1760|CHANGE FINANCE U.S. LARGE CAP |19.90
20190213|26922A586|EEMD|86|ETF SER SOLUTIONSAAM S&P EMERG|23.47
20190213|26922A594|SPDV|18831|ETF SER SOLUTIONS AAM S&P 500 |25.42
20190213|26922A610|FTVA|2324|ETF SER SOLUTIONS APTUS FORTIF|26.21
20190213|26922A669|RBIN|100|ETF SER SOLUTIONS NATIONWIDE R|24.20
20190213|26922A685|RVRS|143|ETF SER SOLUTIONS REVERSE CAP |16.17
20190213|26922A701|DVP|5|ETF SER SOLUTIONS DEEP VALUE E|32.34
20190213|26922A776|ACSI|80|ETF SER SOLUTIONS AMERICAN CUS|32.14
20190213|26922A784|BEMO|6304|ETF SER SOLUTIONS APTUS BEHAVI|28.30
20190213|26922A834|SMCP|6|ETF SER SOLUTIONS ALPHAMARK AC|23.13
20190213|26922A842|JETS|648|ETF SER SOLUTIONS U S GLOBAL J|31.14
20190213|26922A883|VALX|3420|SER SOLUTIONS VALIDEA MARKET L|27.27
20190213|26923G400|PFFR|5222|ETFIS SER TR I INFRACAP REIT P|23.89
20190213|26923G798|VPC|1|ETFIS SER TR I VIRTUS PRIVATE |24.91
20190213|26923G806|UTES|2465|ETFIS SER TR I REAVES UTILS ET|35.37
20190213|26923G822|PFFA|268|ETFIS SER TR I|24.13
20190213|26923H200|BDRY|6788|ETF MANAGERS GROUP COMM TR I B|11.67
20190213|26924G102|SILJ|499|ETFMG PRIME JUNIOR SILVER ETF |8.88
20190213|26924G201|HACK|281|ETGMG PRIME CYBER SECURITY ETF|39.15
20190213|26924G508|MJ|521|ETF MANAGERS TR ETFMG ALTERNAT|34.40
20190213|26924G706|GAMR|171|ETF MANAGERS TR ETFMG VIDEO GA|41.78
20190213|26924G813|AIEQ|115|ETF MANAGERS TR AI POWERED EQU|25.28
20190213|26924G870|ITEQ|44|ETF MANAGERS TR BLUESTAR ISRAE|35.61
20190213|26924G888|ETHO|5993|ETF MANAGERS TR|36.19
20190213|26942G100|EBMT|92|EAGLE BANCORP MONTANA INC COM |17.81
20190213|269451100|GRF|2438|EAGLE CAPITAL GROWTH FUND INC |7.68
20190213|26958J105|EGIF|3179|EAGLE GROWTH & INCOME OPPORTUN|14.84
20190213|270311103|ETST|49|EARTH SCIENCE TECH INC COM STK|0.73
20190213|277461406|KODK|7704|EASTMAN KODAK COMPANY COMMON N|3.03
20190213|277802302|EAST|1986|EASTSIDE DISTILLING INC COM PA|6.25
20190213|27826V106|EVJ|625|EATON VANCE NJ MUNI INC TST|12.11
20190213|27826W104|EVY|100|EATON VANCE NY MUNI INC TST|12.01
20190213|278265103|EV|53|EATON VANCE CORP NON-VTG|40.28
20190213|278277108|EOS|1626|EATON VANCE ENHANCED EQUITY IN|16.58
20190213|278279104|EFT|230|EATON VANCE FLOATING RATE INCO|13.32
20190213|27828G107|EVT|107|EATON VANCE TAX-ADVTG DIVIDEND|21.54
20190213|27828S101|ETG|37|EATON VANCE TAX ADV GLB DVD IN|15.23
20190213|27828X100|ETB|17|EATON VANCE TAX-MANAGED BUY-WR|14.90
20190213|278284104|EFF|20|EATON VANCE FLOATING RATE|14.82
20190213|27829C105|ETW|100|EATON VANCE TAX-MANAGED GLOBAL|9.77
20190213|27829F108|EXG|500|EATON VANCE TAX MANAGED GLOBAL|7.92
20190213|27829W101|EHT|486|EATON VANCE HIGH INCOME 2021 T|9.48
20190213|278614201|EBCOY|1673|EBARA CORP ADR|13.96
20190213|278715206|EBIX|65|EBIX INC|56.97
20190213|27875T101|ECHO|50|ECHO GLOBAL LOGISTICS INC COM |24.64
20190213|278865100|ECL|74|ECOLAB INC|162.38
20190213|278878103|EEI|28|ECOLOGY & ENVIRONMENT INC CL A|11.75
20190213|27888N109|ZEST|3886|ECOARK HLDGS INC COM|0.76
20190213|27890G100|ECR|161|ECLIPSE RESOURCES CORPORATION |1.04
20190213|279219208|ECEZ|14605|ECOSCIENCES INC COM NEW|.
20190213|279655104|EDNMY|665|EDENRED S A UNSPONSORED ADR (F|20.73
20190213|279870109|EDGE|1467|EDGE THERAPEUTICS INC COM|0.40
20190213|28106W103|EDIT|2381|EDITAS MEDICINE INC COM STK (D|20.29
20190213|28138X111|EDTXW|1100|EDTECHX HLDGS ACQUISITION CORP|0.24
20190213|28138X202|EDTXU|1488|EDTECHX HLDGS ACQUISITION CORP|10.08
20190213|281479105|EDUC|150|EDL DEVELOPMENT CORP DEL|8.40
20190213|28176E108|EW|446|EDWARDS LIFESCIENCES CORP|177.59
20190213|28201L101|ZNNMF|347|EESTOR CORP COM STK (CDA)|0.11
20190213|28225C806|EGAN|4018|EGAIN CORPORATION COM STK (DE)|11.48
20190213|28249H104|EIDX|1120|EIDOS THERAPEUTICS INC|13.64
20190213|28252W105|BCOW|3|1895 BANCORP OF WIS INC COM (D|9.30
20190213|282579309|ESALY|81|EISAI CO LTD SPONS ADR (NEW)|78.96
20190213|282644202|EKSO|32085|EKSO BIONICS HLDGS INC|2.21
20190213|282914100|EGHT|645|8X8 INC-NEW|19.54
20190213|28414H103|ELAN|86614|ELANCO ANIMAL HEALTH INC COM (|29.30
20190213|284849205|SOLO|43719|ELECTRAMECCANICA VES (CANADA) |1.34
20190213|28531P103|ECOR|3074|ELECTROCORE INC COM (DE)|6.75
20190213|285409108|ELMD|303|ELECTROMED INC COM|6.09
20190213|285512109|EA|21367|ELECTRONIC ARTS INC|102.33
20190213|286082102|EFII|481|ELECTRONICS FOR IMAGING INC|27.52
20190213|28618M106|ESI|281|ELEMENT SOLUTIONS INC COM|11.40
20190213|28618U108|ELGL|7492|ELEMENT GLOBAL INC COM|0.11
20190213|28659T200|ELTP|38876|ELITE PHARMACEUTICAL|0.09
20190213|28849P100|ELLI|15151|ELLIE MAE INC|98.95
20190213|29076N206|EMAN|318|EMAGIN CORPORATION NEW|0.81
20190213|291011104|EMR|186|EMERSON ELECTRIC CO|68.07
20190213|29102H108|EMES|200|EMERGE ENERGY SVCS LP COM UNIT|2.55
20190213|29102R106|EMHTF|1513|EMERALD HEALTH THERAPEUTICS IN|2.59
20190213|29103B100|EEX|1020|EMERALD EXPOSITIONS EVENTS INC|14.47
20190213|291843407|EMLAF|1214|EMPIRE LTD CL-A (F)|23.37
20190213|292052305|NYNY|49|EMPIRE RESORTS, INC|11.76
20190213|292218104|EIG|214|EMPLOYERS HOLDINGS INC COM (NV|44.05
20190213|292480100|ENBL|27362|ENABLE MIDSTREAM PARTNERS LP C|15.44
20190213|29250N105|ENB|281|ENBRIDGE INC|35.67
20190213|292505104|ECA|196360|ENCANA CORPORATION|6.11
20190213|292554102|ECPG|172|ENCORE CAPITAL GROUP INC|31.53
20190213|29258Y103|EXK|200|ENDEAVOUR SILVER CORP|2.22
20190213|29266S106|ELGX|17691|ENDOLOGIX INC|0.60
20190213|292671708|UUUU|229|ENERGY FUELS INC ORDINARY SHAR|3.03
20190213|29270J100|ERII|236|ENERGY RECOVERY, INC. COM STK |7.70
20190213|29272B105|EIGI|248|ENDURANCE INTL GROUP HLDGS INC|7.31
20190213|29272C103|WATT|22449|ENERGOUS CORP COM STK|7.96
20190213|29272H201|ENDV|200000|ENDONOVO THERAPEUTICS INC COM |0.02
20190213|29272W109|ENR|300|ENERGIZER HLDGS INC COM NEW|44.90
20190213|29273G103|EESE|125|ENERGY & ENVIRONMENTAL SVCS IN|0.15
20190213|29274F104|ENIA|412|ENEL AM»RICAS S.A.|10.28
20190213|29277Q107|ENRT|101255|ENERTOPIA CORP COM STK (NV)|0.02
20190213|29278D105|ENIC|110|ENEL CHILE S A SPONSORED ADR|5.30
20190213|29278K109|ENKS|2000|ENERKON SOLAR INTL INC COM|0.20
20190213|29286D105|ENGIY|58|ENGIE (FRANCE)|15.76
20190213|29350E104|ENOB|8515|ENOCHIAN BIOSCIENCES INC|7.99
20190213|29355A107|ENPH|1488|ENPHASE ENERGY, INC COM STK|7.60
20190213|29359U109|ESGRP|21|ENSTAR GRP LTD DEP SHS REPSTG |25.59
20190213|29359U208|ESGRO|903|ENSTAR GROUP LTD DEP SHS EACH |25.52
20190213|293614103|ETTX|619|ENTASIS THERAPEUTICS HLDGS INC|7.15
20190213|293639100|ETM|1052|ENTERCOM COMMUNICATIONS CL-A|7.07
20190213|29364D761|EAB|292|ENTERGY ARK LLC 1ST MTG BD 4.9|24.70
20190213|29364P509|ENJ|557|ENTERGY NEW ORLEANS LLC 1ST MT|24.40
20190213|29364W603|ELU|100|ENTERGY LA, LLC 1ST MTG BD, 4.|23.63
20190213|29382R107|EVC|800|ENTRAVISION COMMUNICATNS CL A |3.76
20190213|293828802|ENTR|1228|ERSHARES ENTREPRENEUR 30 ETF|16.47
20190213|293828885|ERSX|100|ENTREPRENEURSHARES SER TR NON-|16.48
20190213|29385A101|EGHIF|9856|ENTHUSIAST GAMING HL (CANADA) |0.79
20190213|29407V109|EVLLF|45502|ENVIROLEACH TECHNOLO (CANADA) |0.63
20190213|294100102|ENZ|41650|ENZO BIOCHEM,INC.|3.61
20190213|29413Q102|EVSI|8017|ENVISION SOLAR INTL INC COM ST|0.21
20190213|29413V606|EPAZ|14512|EPAZZ INC|0.02
20190213|29414J107|EVA|6130|ENVIVA PARTNERS LP COM UNIT RE|29.91
20190213|29428V104|EPZM|4400|EPIZYME INC COM STK (DE)|12.63
20190213|29429L105|EPOKY|3175|EPIROC AKTIEBOLAG ADR (SWE)|9.38
20190213|294375209|EPSEF|1276|EPSILON ENERGY LTD COM NEW (CA|4.09
20190213|29444U700|EQIX|19|EQUINIX INC COMMON STOCK REIT |397.48
20190213|29446K106|EQ|1914|EQUILLIUM INC COM (DE)|7.19
20190213|294766100|EQS|136|EQUUS TOTAL RETURN, INC COM|1.92
20190213|296036304|EBKDY|750|Erste Group Bank AG Sponsored |18.00
20190213|29668H708|EPIX|23971|ESSA PHARMA INC COM STK (CDA) |3.75
20190213|297178105|ESS|168|ESSEX PROPERTY TRUST INC|276.58
20190213|297302101|ESSOY|100|ESSO THAILAND PUB CO LTD ADR (|16.80
20190213|297319105|ECPCY|21674|ESTACIO PARTICIPACOES SA SPON |7.91
20190213|297425100|ESL|641|ESTERLINE TECHNOLOGIES CORP|121.86
20190213|297602104|ETH|197|ETHAN ALLEN INTERIORS INC|19.55
20190213|29772L108|ETON|55|ETON PHARMACEUTICALS INC COM (|6.74
20190213|29786A106|ETSY|229|ETSY INC COM|55.83
20190213|29877A106|EVXXF|2741|EUROPEAN ELEC METALS (CANADA) |0.11
20190213|299734103|EVLO|142|EVELO BIOSCIENCES INC COM|8.95
20190213|30034W106|EVRG|186|EVERGY INC COM|58.30
20190213|30040P103|EVTC|292|EVERTEC INC COM|28.73
20190213|30049G104|EVOK|34|EVOKE PHARMA INC|2.96
20190213|30050E105|EVTCY|5|EVOTEC AG SPONSORED ADS (GERMA|44.86
20190213|30051E104|EVVTY|1231|EVOLUTION GAMING GROUP AB ADR |31.73
20190213|30052C107|EOLS|10888|EVOLUS INC COM (DE)|26.56
20190213|30063P105|EXAS|107|EXACT SCIENCES CORPORATION|90.15
20190213|301505749|UTRN|3805|EXCH TRADED CONCEPTS TR|24.36
20190213|301505756|EKAR|119|EXCHANGE TRADED CONCEPTS TR IN|20.26
20190213|301505889|EMQQ|3292|EMQQ EMERGING MARKETS INTERNET|30.36
20190213|302046107|EXFO|202|EXFO INC (CDA)|3.55
20190213|302104104|XONE|2945|EXONE CO COM (THE)|10.88
20190213|30212P303|EXPE|3335|EXPEDIA GROUP,INC. COM NEW|126.58
20190213|30212W100|EXPI|3178|EXP WORLD HOLDINGS, INC. COMMO|10.70
20190213|30222R109|EXROF|3875|EXRO TECHNOLOGIES INC COM(CANA|0.24
20190213|30225T102|EXR|626|EXTRA SPACE STORAGE INC|99.00
20190213|30227H106|EXTN|449|EXTERRAN CORP COM STK (DE)|17.39
20190213|302301106|EZPW|5|EZCORP INC CL-A|10.19
20190213|30233G100|EYPT|364|EYEPOINT PHARMACEUTICALS, INC.|2.59
20190213|30233M107|EYEG|10|EYEGATE PHARMACEUTICALS INC CO|0.45
20190213|30234E104|EYEN|120|EYENOVIA INC COM (DE)|5.11
20190213|30258M107|FFBW|1428|FFBW INC COM|11.10
20190213|30258N105|FAT|367|FAT BRANDS INC COM|5.70
20190213|30262F205|FRMO|74|FRMO CORPORATION COMMON STOCK |5.50
20190213|30281V108|FTD|3715|FTD COS INC COM|2.00
20190213|302941109|FCN|1767|FTI CONSULTING INC|69.61
20190213|30706W103|FYRTY|268|FAMILYMART UNY HLDGS CO LTD UN|111.00
20190213|30729Q844|EJMLD|168|FANTEX INC|.
20190213|30744W107|FTCH|21591|FARFETCH LTD ORD SH CL A (CYM)|19.28
20190213|30779N105|FMAO|164|FARMERS & MERCHANTS BANCORP IN|30.34
20190213|31154R109|FPI|198|FARMLAND PARTNERS INC COM STK |5.63
20190213|31154R208|FPIPRB|8|FARMLAND PARTNERS INC|23.88
20190213|31189P102|FATE|129|FATE THERAPEUTICS INC|15.00
20190213|311900104|FAST|390|FASTENAL CO|62.86
20190213|313533101|FLF|812|FEDERAL LIFE GROUP INC. COM|11.80
20190213|313586752|FNMAS|1800|FEDERAL NATIONAL MORTGAGE ASSO|9.64
20190213|313586828|FNMAK|43|FEDERAL NAT'L MTG ASSOC SER N |16.10
20190213|313747206|FRT|495|FEDERAL REALTY INVEST TR SBI|135.08
20190213|313747701|FRTPRC|592|FEDERAL RLTY INVT TR|24.03
20190213|314211103|FII|32|FEDERATED INVESTORS INC CL B|27.77
20190213|31447P100|FENC|1563|FENNEC PHARMACEUTICALS, INC. O|7.00
20190213|315616102|FFIV|83|F5 NETWORKS INC|165.10
20190213|315721407|FCSC|789|FIBROCELL SCIENCE INC COM STK |1.95
20190213|315912808|ONEQ|1793|FIDELITY NASDAQ COMPOSITE INDE|290.97
20190213|31609R100|FDBC|275|FIDELITY D & D BANCOR INC|59.60
20190213|316092303|FSTA|4778|FIDELITY COVINGTON TR MSCI CON|32.75
20190213|316092501|FNCL|8|FIDELITY COVINGTON TR MSCI FIN|38.27
20190213|316092717|FIVA|6979|FIDELITY COVINGTON TR|21.22
20190213|316092725|FIDI|4928|FIDELITY COVINGTON TR|20.88
20190213|316092790|FQAL|3373|FIDELITY COVINGTON TR QUALITY |32.87
20190213|316092808|FTEC|1920|FIDELITY COVINGTON TR MSCI INF|55.50
20190213|316092824|FDLO|1782|FIDELITY COVINGTON TR LOW VOLA|32.74
20190213|316092832|FDRR|30|FIDELITY COVINGTON TR DIVID ET|31.01
20190213|316092840|FDVV|10804|FIDELITY HIGH DIVIDEND ETF|29.61
20190213|316092857|FREL|93996|FIDELITY COVINGTON TR MSCI REA|25.14
20190213|316092865|FUTY|108316|FIDELITY COVINGTON TR MSCI UTI|36.73
20190213|316092873|FCOM|890|FIDELITY COVINGTON TR MSCI COM|31.40
20190213|316092881|FMAT|516|FIDELITY COVINGTON TR MSCI MAT|30.91
20190213|316188309|FBND|106|FIDELITY MERRIMACK STR TR TOTA|49.31
20190213|316188408|FLDR|665|FIDELITY MERRIMACK STR TR LOW |50.21
20190213|316500305|FDUSZ|71521|FIDUS INVT CORP 06.000% NTS DU|25.09
20190213|316773100|FITB|2360|FIFTH THIRD BANCORP (OHIO)|27.07
20190213|316773605|FITBI|286|FIFTH THIRD BANCORP DEPO SHS R|27.18
20190213|31680Q104|WUBA|91|58.COM INC SPONSORED ADR REPST|68.54
20190213|317585404|FISI|179|FINANCIAL INSTITUTIONS INC|28.76
20190213|31772N100|FDIT|19999|FINDIT INC|0.02
20190213|31810L108|FIOGF|2300|FIORE GOLD LTD (CANADA)|0.25
20190213|31816Q101|FEYE|2136|FIREEYE INC COM|17.15
20190213|318672409|FBPRM|49|FIRST BANCORP 7.40% NON-CUM PR|23.30
20190213|318672607|FBPRL|5|FIRST BANCORP 7& NON-CUM PERP |22.92
20190213|318916103|FBMS|153|FIRST BANCSHARES INC (THE) (MS|32.80
20190213|31948P104|FCBP|60|FIRST CHOICE BANCORP|22.10
20190213|31986N102|FCCY|106|1ST CONSTITUTION BANCORP|18.33
20190213|32006W106|FDEF|8|FIRST DEFIANCE FINL CORP|29.51
20190213|32020R109|FFIN|9|FIRST FINL BANKSHARES INC|62.31
20190213|320218100|THFF|69|FIRST FINL CORP (INDIANA)|42.56
20190213|320517105|FHN|3168|FIRST HORIZON NATIONAL CORPORA|15.59
20190213|32054K103|FR|196|FIRST INDUTRIAL REALTY TR INC |33.58
20190213|32055Y201|FIBK|392|FIRST INTST BANCSYSTEM INC CL |40.54
20190213|32076V103|AG|4571|FIRST MAJESTIC SILVER CORP ORD|5.93
20190213|320890106|FFMGF|3155|FIRST MNG GOLD CORP (CANADA)|0.24
20190213|335720108|FINN|2|FIRST NATIONAL NBRSKA INC|9150.00
20190213|335889200|FPAFY|90|FIRST PACIFIC LTD SPONS ADR|2.16
20190213|335925103|FNRN|145|FIRST NORTHERN COMMUNITY BANCP|11.30
20190213|336158803|FRCPRI|15|FIRST REP BK SAN FRANCISCO CAL|24.30
20190213|33616C100|FRC|556|FIRST REP BK SAN FRANCISCO CAL|100.90
20190213|33616C811|FRCPRH|11|FIRST REP BK SAN FRAN CA NEW|22.97
20190213|33616C837|FRCPRG|1|FIRST REP BK SAN FRANCISCO CAL|25.07
20190213|33616C886|FRCPRD|10|FIRST REP BK SAN FRAN CA NEW D|24.02
20190213|33718M105|FDM|1094|FIRST TRUST DOW JONES SELECT M|45.95
20190213|33731K102|FEO|134|FIRST TRUST/ABERDEEN EMERGING |13.66
20190213|337318109|FFA|721|FIRST TRUST ENHANCED EQUITY IN|14.64
20190213|33733C108|FAB|3|FIRST TR MULTI CAP VALUE ALPHA|53.56
20190213|33733E104|FTCS|217|FIRST TRUST CAPITAL STRENGTH E|52.51
20190213|33733E203|FBT|5450|FIRST TRUST NYSE ARCA BIOTECHN|143.31
20190213|33733E302|FDN|11019|FIRST TR FD DOW JONES|136.32
20190213|33733E401|QQXT|36|FIRST TR NASDAQ -100 EX-TECHNO|51.68
20190213|33733E500|QCLN|2546|FIRST TR NASDAQ CLEAN EDGE GRE|20.02
20190213|33733H107|BICK|35692|FIRST TRUST ISE BICK INDEX FUN|27.12
20190213|33734G108|FRI|7728|FIRST TR S&P REIT INDEX FD|24.26
20190213|33734H106|FVD|102476|FIRST TR VALUE LINE DIVID INDE|31.62
20190213|33734X101|FXD|1764|FIRST TR EXCHANGE-TRADED FD|41.46
20190213|33734X127|FXN|100|FIRST TR EXCHANGE TRADED FD FI|12.71
20190213|33734X143|FXH|3329|FIRST TR EXCHANGE TRD FD HEALT|75.42
20190213|33734X150|FXR|369|FIRST TRUST INDUSTRIALS/PRODUC|39.56
20190213|33734X176|FXL|4638|FIRST TR EXCHANGE TRADED FD FI|62.74
20190213|33734X192|SKYY|31339|FIRST TRUST CLOUD COMPUTING ET|55.32
20190213|33734X200|FGD|29057|FIRST TR EXCHANGE TRD FD II FI|23.45
20190213|33734X788|FPXE|1|FIRST TR ETF II FIRST TR IPOX |18.04
20190213|33734X838|FTRI|69|FIRST TR ETF FD II FIRST TR IN|12.05
20190213|33734Y109|FYX|29814|FIRST TR SMALL CAP CORE ALPHAD|61.92
20190213|337344105|QQEW|4968|FIRST TR NASDAQ 100 EQUAL WEIG|62.57
20190213|337345102|QTEC|2537|FIRST TRUST NASDAQ 100 TECHNOL|79.43
20190213|33735G107|FVL|50|FIRST TR VALUE LINE 100 EXCHAN|20.38
20190213|33735J101|FTA|108|FIRST TR LARGE CAP VALUE|51.44
20190213|33735K108|FTC|1740|FIRST TR LGE CAP GROWTH|64.47
20190213|33735T109|FDD|2069|FIRST TRUST STOXX EUROPEAN SEL|12.60
20190213|33736N101|FFR|35|FIRST TR EPRA/NAREIT DEVEL MKT|46.39
20190213|33737A108|GRID|167|FIRST TR NASDAQ CLEAN EDGE SMA|44.19
20190213|33737J109|FPA|593|FIRST TRUST ASIA PACIFIC EX-JA|30.21
20190213|33737J117|FEP|162|FIRST TRUST EUROPE ALPHADEX FU|33.54
20190213|33737J125|FLN|6836|FIRST TRUST LATIN AMERICA ALPH|20.85
20190213|33737J133|FBZ|800|FIRST TRUST BRAZIL ALPHADEX FU|15.29
20190213|33737J141|FCA|1893|FIRST TRUST CHINA ALPHADEX FUN|26.37
20190213|33737J182|FEM|49458|FIRST TRUST EMERGING MARKETS A|24.99
20190213|33737J190|FGM|579|FIRST TRUST GERMANY ALPHADEX F|40.74
20190213|33737J208|FCAN|1639|FIRST TRUST CANADA ALPHADEX FU|22.96
20190213|33737J232|FSZ|89|FIRST TRUST SWITZERLAND ALPHAD|46.28
20190213|33737J406|FDTS|637|FIRST TR DEVELOPED MKTS EX-US |35.93
20190213|33737M300|FYC|16904|FIRST TRUST SMALL CAP GROWTH A|45.44
20190213|33737M409|FYT|229|FIRST TRUST SMALL CAP|35.52
20190213|33738C103|FIF|148|FIRST TR ENERGY INFRASTRUCTURE|15.15
20190213|33738D101|EMLP|206|FIRST TR EXCHANGE-TRADED IV|23.54
20190213|33738D309|FTSL|1461|FIRST TRUST SENIOR LN FUND|47.24
20190213|33738D408|HYLS|10654|FIRST TR TACTICAL HIGH YIELD L|47.33
20190213|33738G104|FEN|86|FIRST TRUST ENERGY INCOME &|20.37
20190213|33738R308|FTHI|6067|FIRST TRUST EXCHANGE TRADED FD|21.47
20190213|33738R407|FTLB|2708|FIRST TRUST EXCHANGE TRADED FD|21.24
20190213|33738R506|RDVY|72657|FIRST TRUST RISING DIVIDEND AC|29.90
20190213|33738R688|FID|182|FIRST TR EXCHANGE-TRDED FD VI |16.67
20190213|33738R696|DDIV|7175|FIRST TR EXCHNGE-TRADED FD VI |23.39
20190213|33738R712|DALI|453|FIRST TR ETF VI DORSEYWRIGHT D|19.48
20190213|33738R720|ROBT|25300|FIRST TR EXCHANGE-TRADED FD VI|30.16
20190213|33738R738|RNDV|114|FIRST TR VI US EQUITY DIVID SE|21.18
20190213|33738R746|RNSC|500|FIRST TR VI SMALL CAP US EQUIT|21.16
20190213|33738R753|RNMC|1819|FIRST TR VI MID CAP US EQUITY |21.17
20190213|33738R761|RNLC|8201|FIRST TR VI LARGE CAP US EQUIT|21.46
20190213|33738R779|RNEM|261|FIRST TR VI EMERGING MKTS EQUI|51.29
20190213|33738R787|RNDM|5|FIRST TR VI DEVELOPED INTL EQU|47.95
20190213|33738R795|FTXR|325|FIRST TR ETF VI NASDAQ TRANSN |23.97
20190213|33738R837|FTXH|16|FIRST TR ETF VI NASDAQ PHARMAC|20.46
20190213|33738R845|FTXN|455|FIRST TR ETF VI NASDAQ OIL & G|18.44
20190213|33738R860|FTXO|40187|FIRST TR ETF VI NASDAQ BK ETF |26.02
20190213|33738R878|FVC|24865|FIRST TR EXCHE-TRD FD VI DORSE|26.41
20190213|33739E108|FPE|196038|FIRST TR PFD SECS & INCOME ETF|18.77
20190213|33739G103|FMF|394|FIRST TR MORNINGSTAR FUTURES S|44.79
20190213|33739N108|FMB|8168|FIRST TR EXCHANGE-TRADED FD II|53.00
20190213|33739P103|FTLS|12773|FIRST TR LONG/SHORT EQUITY ETF|38.65
20190213|33739P202|FEMB|1279|FIRST TR ETF EMERGING MARKETS |38.26
20190213|33739P301|FMHI|1239|FIRST TR ETF III MUNICIPAL HIG|50.45
20190213|33739P509|RFAP|606|FIRST TRUST ETF III RIVERFRONT|50.98
20190213|33739P707|RFEM|1420|FIRST TRUST III RIVERFRONT DYN|61.83
20190213|33739P855|FPEI|1147|FIRST TR ETF III INSTL PFD SEC|18.73
20190213|33739P871|HDMV|5572|FIRST TR ETF III HORIZON MANAG|32.36
20190213|33739P889|HUSV|1819|FIRST TR ETF III HORIZON MANAG|24.10
20190213|33739Q200|LMBS|18957|FIRST TR ETF FD IV FIRST TR LO|51.20
20190213|33739Q309|FDIV|2829|FIRST TRUST STRATEGIC INCOME|49.17
20190213|33739Q408|FTSM|15490|FIRST TR ENHANCED TRADED FD IV|59.98
20190213|33739Q507|FCVT|185|FIRST TR EXCHANGE TRADED FD IV|30.03
