SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200304|403530108|GUYFF|3595|GUYANA GOLDFIELDS INC NEW (CAN|0.29
20200304|404139107|HCHC|10834|HC2 HOLDINGS, INC. COMMON STOC|3.88
20200304|40416M105|HDS|2878|HD SUPPLY HLDGS INC COM STK (D|38.57
20200304|40417F109|HFFG|1243|HF FOODS GROUP INC|18.12
20200304|404280406|HSBC|24641|HSBC HOLD PLC ADS (REP 5 ORD) |32.57
20200304|404280604|HSBCPRA|1242|HSBC HOLDINGS, PLC ADR SER A R|25.85
20200304|40431B100|HQGE|2042|HQ GLOBAL ED INC COM STK (DE) |.
20200304|40434H104|HTGM|31907|HTG MOLECULAR DIAGNOSTICS INC |0.50
20200304|40434L105|HPQ|2572|HP INC COM STK (DE)|20.75
20200304|40441H105|HVBC|201|HV BANCORP INC COM STK (PA)|14.97
20200304|405328105|HKUOY|15|HAKUHODO DY HLDGS INC ADR (JPN|31.19
20200304|406216101|HAL|168|HALLIBURTON CO COM|15.95
20200304|406372102|AGEEF|429430|HALO LABS INC (CANADA)|0.12
20200304|40701T104|HBB|21|HAMILTON BEACH BRANDS HLDG CO |11.60
20200304|407497106|HLNE|4010|HAMILTON LANE INC CL A (DE)|64.56
20200304|40829T101|HMMR|603|HAMMER FIBER OPTICS HLDGS CORP|0.21
20200304|410120109|HWC|186|HANCOCK WHITNEY CORPORATION CO|33.41
20200304|41013T105|PDT|6931|JOHN HANCOCK PREMIUM DIVIDEND |16.35
20200304|41013V100|HTD|2764|JOHN HANCOCK TAX-ADVG DIV INCM|25.15
20200304|41043C304|HSNGY|100|HANG SENG BANK LTD SPON ADR|20.40
20200304|41043M104|HLPPY|1387|HANG LUNG PPTYS LTD SPONS ADR |11.15
20200304|410867105|THG|808|HANOVER INSURANCE GROUP INC (T|120.56
20200304|41135Q104|HPGLY|2900|HAPAG-LLOYD A G ADR (DEU)|38.64
20200304|411465107|HRBK|71|HARBOR BANKSHARES CORP COM|0.75
20200304|413216300|HMY|66108|HARMONY GOLD MNG SP ADR-NEW|3.69
20200304|416190106|HRTFF|11813|HARTE GOLD CORP|0.10
20200304|416515104|HIG|874|HARTFORD FIN SER GP INC|51.58
20200304|416518504|HGH|633|HARTFORD FINL SVCS GRP INC 7.8|27.91
20200304|41653L305|HTRB|12815|HARTFORD FDS TOTAL RETURN BD E|41.60
20200304|41653L404|HTAB|21595|HARTFORD FDS EXCHANGE TRADED|21.38
20200304|41653L503|HMOP|3491|HARTFORD FDS EXCHANGE TRADED T|42.86
20200304|41755P105|HRVOF|16485|HARVEST ONE CANNABIS (CANADA) |0.07
20200304|419596101|HVT|2958|HAVERTY FURNITURE CO INC|17.16
20200304|419870100|HE|265|HAWAIIAN ELECTRIC INDUSTRIES|44.93
20200304|420198103|HWKE|698|HAWKEYE SYS INC COM|0.41
20200304|42087L101|HYAC|2235|HAYMAKER ACQUISITION CORP II|10.21
20200304|42087L119|HYACW|280|HAYMAKER ACQUISITION CORP II|1.69
20200304|421946104|HR|3976|HEALTHCARE REALTY TRUST INC|35.42
20200304|42207L106|HHR|583|HEADHUNTER GROUP PLC SPONSORED|23.04
20200304|42218R100|HDVY|3530|HEALTH DISCOVERY CORPORATION|0.05
20200304|42225P501|HTA|4276|HEALTHCARE TR AMER INC NEW CL |32.12
20200304|42225T107|HCAT|88973|HEALTH CATALYST INC COM|28.25
20200304|42226A107|HQY|7400|HEALTHEQUITY INC COM STK|66.37
20200304|42227L102|HCCO|1800|HEALTHCARE MERGER CORP CL A|10.05
20200304|42227L110|HCCOW|100|HEALTHCARE MERGER CORP RED WT |1.22
20200304|42228P102|HLYK|11499|HEALTHLYNKED CORP|0.12
20200304|422347104|HTLD|2|HEARTLAND EXPRESS INC|17.97
20200304|42237K300|HTBX|312210|HEAT BIOLOGICS INC COM NEW (DE|0.60
20200304|42250P103|PEAK|6160|HEALTHPEAK PPTYS INC COM (MD) |33.23
20200304|422704106|HL|5692|HECLA MINING CO|2.78
20200304|422806109|HEI|419|HEICO CORP|113.07
20200304|422806208|HEIA|2418|HEICO CRP CL-A|95.55
20200304|42328V504|HSDT|17315|HELIUS MED TECHNOLOG|0.83
20200304|42333M101|HLIX|27689|HELIX TCS INC|0.24
20200304|423452101|HP|3011|HELMERICH & PAYNE INC|35.49
20200304|42349A109|HLOC|47|HELO CORP COM STK|1.03
20200304|42370R104|HPMM|17495|HEMP NATURALS INC|.
20200304|42550U109|HENKY|922|HENKEL AG AND CO KGAA SPONSORE|21.44
20200304|42589C104|HCAC|1732|HENNESSY CAP ACQUISITION CORP |10.25
20200304|42589C112|HCACW|750|HENNESSY CAP ACQUISITION CORP |0.80
20200304|426281101|JKHY|5527|HENRY JACK & ASSOCIATES INC|157.79
20200304|42704L104|HRI|52|HERC HLDGS INC COM (DE)|35.59
20200304|427096847|HCXY|194|HERCULES CAP INC 6.25% NT DUE |26.80
20200304|427096854|HCXZ|3|HERCULES CAP INC NT 5.25% DUE |25.91
20200304|42727V105|HSBI|337|HERITAGE SOUTHEAST BANCORPORAT|19.00
20200304|42751Q105|HESAY|3004|HERMES INTL S A UNSPONSORED AD|72.42
20200304|427746102|HRTX|712|HERON THERAPEUTICS INC NEW COM|18.46
20200304|427866108|HSY|1048|THE HERSHEY COMPANY|153.49
20200304|42805E306|HSKA|5|HESKA CORPORATION COM|95.66
20200304|42806J106|HTZ|266|HERTZ GLOBAL HOLDINGS, INC. CO|11.79
20200304|42809H107|HES|1200|HESS CORPORATION|57.70
20200304|428263107|HXGBY|221|HEXAGON AB AMERICAN DEPOSITARY|53.87
20200304|428291108|HXL|1638|HEXCEL CORP (NEW)|66.81
20200304|428304109|HEXO|3958|HEXO CORP (CANADA)|1.12
20200304|428337109|HCR|28447|HI-CRUSH INC.|0.56
20200304|42981E104|HITIF|98486|HIGH TIDE INC COM(CANADA)|0.13
20200304|43010E503|HFROPRA|2349|HIGHLAND INCOME FD PFD SER A %|25.08
20200304|430101774|SNLN|13759|HIGHLAND FDS I HIGHLAND/IBOXX |16.90
20200304|43114K108|HPR|9098|HIGHPOINT RES CORP COM|0.69
20200304|431284108|HIW|225|HIGHWOOD PROPERTIES INC|46.61
20200304|431571108|HI|107|HILLENBRAND INC COM|22.84
20200304|43162L206|HLMPR|201|HILLMAN GROUP CAPITAL TR|33.00
20200304|43289P106|HIMX|29853|HIMAX TECHNOLOGIES INC ADR|4.12
20200304|433535101|HQI|1737|HIREQUEST, INC. COMMON STOCK (|6.70
20200304|433578507|HTHIY|4|HITACHI LTD ADR (10COM)NEW|66.22
20200304|43366H100|HVBTF|53764|HIVE BLOCKCHAIN TECH (CANADA) |0.21
20200304|434713103|HKHUY|1|HOKUHOKU FINL GROUP (JAPAN)|14.41
20200304|437076102|HD|65878|HOME DEPOT INC|227.94
20200304|43741V105|HSFI|1100|Homeland Safety International,|.
20200304|438128308|HMC|2245|HONDA MOTOR CO ADR ONE (1) COM|25.58
20200304|438550303|HOKCY|4265|HONG KONG&CHINA GAS LTD ADRNEW|1.93
20200304|43858F109|HKXCY|472|Hong Kong Exchanges & Clearing|33.14
20200304|43940T109|HOPE|208|HOPE BANCORP INC COM|12.26
20200304|440327104|HMN|778|HORACE MANN EDUCATORS CORP|39.84
20200304|440452100|HRL|20270|HORMEL FOODS CORPORATION|42.99
20200304|440543106|HOSS|9983|HORNBECK OFFSHORE SVCS INC|0.18
20200304|44157R109|HMHC|175|HOUGHTON MIFFLIN HARCOURT CO C|5.20
20200304|443251103|HOCPY|160|HOYA CORP SPONSORED ADR (JAPAN|89.20
20200304|443300306|HEOFF|14449|H2O INNOVATION INC ORDINARY SH|0.70
20200304|44331K103|HMI|481|HUAMI CORP|13.46
20200304|443628102|HBM|96|HUDBAY MINERALS INC|2.43
20200304|44473E105|HUIZ|6132|HUIZE HLDG LTD SPONSORED ADS (|13.39
20200304|445658107|JBHT|1002|HUNT J B TRANSPORT SVCS INC|94.54
20200304|448055103|HUSKF|3442|HUSKY ENERGY INC|4.57
20200304|44852D108|HUYA|31937|HUYA INC ADS REPSTG CL A SHS (|19.21
20200304|448579102|H|15959|HYATT HOTELS CORPORATION COM S|74.55
20200304|44916T107|HYRE|81|HYRECAR INC COM|3.12
20200304|449162304|HYSNY|795|HYSAN DEVELOPMENT LTD SP ADR|7.35
20200304|44919P508|IAC|241|IAC / INTERACTIVECORP (DE) COM|203.16
20200304|44925C103|ICFI|4316|ICF INTERNATIONAL, INC.|80.17
20200304|44930G107|ICUI|798|I C U MEDICAL INC|194.61
20200304|449538107|IFMK|9634|IFRESH INC COM STK (DE)|0.39
20200304|449585108|IGMS|1509|IGM BIOSCIENCES INC COM|63.50
20200304|449586106|IGIFF|10|IGM FINANCIAL INC|26.93
20200304|44969D207|IMIAY|1136|IMI PLC NEW SPONSORED AMERICAN|25.30
20200304|44969G101|ICBU|6618|IMD COMPANIES INC COM STK|.
20200304|44980X109|IPGP|2205|IPG PHOTONICS CORPORATION COM |127.75
20200304|44987J103|IOOFY|400|IOOF HLDGS LTD|9.62
20200304|450056106|IRTC|159|IRHYTHM TECHNOLOGIES INC COM|95.39
20200304|450737101|IBDRY|204|IBERDROLA SA DPON ADR (SPAIN) |47.98
20200304|45074T102|ITHUF|33467|IANTHUS CAP HLDGS INC COM (CAN|0.80
20200304|450828504|IBKCO|984|IBERIABANK CORP DEP SHS REPSTG|27.82
20200304|450913108|IAG|45203|IAMGOLD CORP|2.92
20200304|451033203|IBIO|600828|IBIO INC COM NEW|1.77
20200304|451055305|ICON|4900|ICONIX BRAND GROUP, INC. COM N|1.20
20200304|451100101|IEP|22428|ICAHN ENTERPRISES L.P|63.11
20200304|451107106|IDA|1943|IDACORP INC (HOLDING CO)|100.84
20200304|45166A102|IDYA|98|IDEAYA BIOSCIENCES INC COM (DE|7.06
20200304|45168D104|IDXX|1|IDEXX LABORATORIES CORP|251.25
20200304|45168K405|IDRA|2625|IDERA PHARMACEUTICALS, INC COM|1.59
20200304|45172B102|IGEN|41500|IGEN NETWORKS CORP. COMMON STO|.
20200304|45172K102|IKNX|962|IKONICS CORP (THE)|5.21
20200304|45174Y100|BILZF|1549|IGNITE INTL BRANDS LTD COM (CA|0.94
20200304|452308109|ITW|2574|ILLINOIS TOOL WORKS|168.86
20200304|452327109|ILMN|42|ILLUMINA INC.|273.00
20200304|45245S108|IWSY|662|IMAGEWARE SYSTEMS,INC|0.21
20200304|45250A109|ADTFF|22649|IMETAL RES INC COM (CANADA)|0.06
20200304|45250H104|IPNFF|1557|IMAGINATION PK TECHNOLOGIES IN|0.04
20200304|45250L105|IMEXF|546|IMAGIN MED INC COM (CDA)|0.05
20200304|45250W101|IMIMF|966|IMC INTL MNG CORP (CANADA)|0.33
20200304|452525306|ICCC|1496|IMMUCELL CORP|5.10
20200304|45257A102|ISVLF|100215|IMPACT SILVER CORP (CDA)|0.32
20200304|45257F101|IPATF|21338|IMMUNOPRECISE ANTIBODIES LTD C|0.49
20200304|45257L108|IMMP|5000|IMMUTEP LTD SPONSORED ADR (AUS|2.39
20200304|45258J102|IMVT|6276|IMMUNOVANT INC|16.36
20200304|45258J110|IMVTW|1145|IMMUNOVANT INC WT EXP|2.00
20200304|45259A100|WOMN|511|IMPACT SHS FDS I TR YWCA WOMEN|21.91
20200304|45259A308|SDGA|74|IMPACT SHS FDS I TR SUS DEV GO|20.14
20200304|452892102|IPMLF|12115|IMPERIAL METALS CORP -NEW|1.24
20200304|452926108|IOR|57|INCOME OPP RLTY INVESTORS INC |12.50
20200304|453038408|IMO|56554|IMPERIAL OIL LTD|22.26
20200304|453204109|PI|106|IMPINJ INC COM|25.35
20200304|45378A106|IRT|1|INDEPENDENCE RLTY TR INC COM S|13.71
20200304|453838609|IBCP|204|INDEPENDENT BANK CORP NEW COM |19.83
20200304|45408X308|IGC|3809|INDIA GLOBALIZATON CAPITAL, IN|0.51
20200304|454089103|IFN|270|INDIA FUND INC (THE)|18.31
20200304|45409B107|QAI|195|IQ HEDGE MULTI-STRATEGY COMPOS|30.37
20200304|45409B305|QLS|200|INDEXIQ ETF TR IQ HEDGE LONG/S|21.94
20200304|45409B339|SDAG|39|INDEXIQ ETF TR IQ SHORT DURATI|25.83
20200304|45409B388|CLRG|181|INDEXIQ ETF TR IQ CHAIKIN US L|24.00
20200304|45409B404|QED|698|INDEXIQ ETF TRIQ HEDGE EVENT D|21.41
20200304|45409B412|HYLV|29|INDEXIQ ETF TR IQ U S HIGH YIE|25.16
20200304|45409B461|IQSU|100|INDEXIQ ETF TR IQ CANDRIAM ESG|24.36
20200304|45409B503|QMN|3102|IQ HEDGE MARKET NEUTRAL ETF|26.30
20200304|45409B552|HFXE|282|INDEXIQ IQ 50 PERCENT HEDGED F|18.89
20200304|45409B560|HFXI|1865|INDEXIQ IQ 50 PERCENT HEDGED F|19.60
20200304|45409F827|MMIT|19483|INDEXIQ ACTIVE ETF TR IQ MACKA|26.53
20200304|45409F843|MMIN|2549|INDEXIQ ACTIVE ETF TR IQ MACKA|27.14
20200304|455793109|IDEXY|292|INDUSTRIA DE DISENO TEXTIL IND|15.36
20200304|45580E102|INQD|6796|INDOOR HARVEST CORP|.
20200304|45580N102|INDXF|100|INDUS HLDGS INC (CANADA)|0.25
20200304|455807107|IDCBY|16780|Industrial & Commercial Bank o|13.93
20200304|45662N103|IFNNY|274409|INFINEON TECH AG ADS(REP1 ORD)|21.04
20200304|456788108|INFY|12400|INFOSYS LTD ADS|10.21
20200304|456837509|ISG|1781|ING GROEP, N.V. PERPETUAL DENT|25.80
20200304|45686J112|IEAWW|7956|INFRASTRUCTURE & ENERGY ALTERN|0.07
20200304|45687D106|JOYY|1362|INFUSIVE US TR COMPOUNDING GLO|24.23
20200304|45687V106|IR|160859|INGERSOLL RAND INC COM (DE)|31.70
20200304|457030104|IMKTA|121|INGLES MARKETS INC CL-A|36.95
20200304|45765U103|NSIT|112|INSIGHT ENTERPRISES INC|56.82
20200304|45765Y105|ISIG|81|INSIGNIA SYSTEMS INC|0.75
20200304|457669307|INSM|2522|INSMED INC-NEW|25.02
20200304|45772B106|IVDN|1005|INNOVATIVE DESIGNS INC|0.32
20200304|45772F107|IPHI|661|INPHI CORPORATION COM STK (DE)|76.30
20200304|45773H201|INO|661881|INOVIO PHARMACEUTICALS, INC. N|7.45
20200304|45781P104|INND|180770|INNERSCOPE HEARING TECHNOLOGIE|.
20200304|45781V101|IIPR|178|INNOVATIVE INDL PPTYS INC COMM|95.45
20200304|45781V200|IIPRPRA|56|INNOVATIVE INDL PPTYS INC|30.35
20200304|45782B104|INSG|54372|INSEEGO CORP COM STK (DE)|6.61
20200304|45782C300|UJAN|24958|INNOVATOR ETFS TR S&P 500 ULTR|27.36
20200304|45782C375|UMAR|1383|INNOVATOR ETFS TR S&P 500 ULTR|26.17
20200304|45782C383|PMAR|327576|INNOVATOR ETFS TR S&P 500 POWE|26.29
20200304|45782C391|BMAR|86622|INNOVATOR ETFS TR S&P 500 BUFF|26.23
20200304|45782C417|PFEB|348339|INNOVATOR ETFS TR S&P 500 POWE|23.74
20200304|45782C425|UFEB|25441|INNOVATOR ETFS TR S&P 500 ULTR|24.02
20200304|45782C433|BFEB|12647|INNOVATOR ETFS TR S&P 500 BUFF|23.33
20200304|45782C466|NJAN|50620|INNOVATOR ETFS TR NASDAQ 100 P|34.89
20200304|45782C474|KJAN|3157|INNOVATOR ETFS TR RUSSELL 2000|25.45
20200304|45782C508|PJAN|15323|INNOVATOR ETFS TR S&P 500 POWE|27.35
20200304|45782C516|EJAN|1453|INNOVATOR ETFS TR MSCI EMERG M|25.85
20200304|45782C532|UDEC|26698|INNOVATOR ETFS TR S&P 500 ULTR|26.22
20200304|45782C540|PDEC|830065|INNOVATOR ETFS TR S&P 500 PWR |26.01
20200304|45782C557|BDEC|857|INNOVATOR ETFS TR S&P 500 BUFF|25.74
20200304|45782C581|BNOV|579|INNOVATOR ETFS TR INNOVATOR S&|25.41
20200304|45782C599|KOCT|1881|INNOVATOR ETFS TR RUSSELL 2000|24.21
20200304|45782C615|NOCT|170|INNOVATOR ETFS TR NASDAQ 100 P|32.08
20200304|45782C656|PSEP|1054|INNOVATOR ETFS TR S&P 500 PWR |25.25
20200304|45782C664|BSEP|3771|INNOVATOR ETFS TR S&P 500 BUFF|24.97
20200304|45782C672|UAUG|22500|INNOVATOR ETFS TR S&P 500 ULTR|25.30
20200304|45782C680|PAUG|3959|INNOVATOR ETFS TR S&P 500 PWR |25.15
20200304|45782C714|EJUL|127|INNOVATOR ETFS TR MSCI EMERGIN|25.14
20200304|45782C722|IJUL|4947|INNOVATOR ETFS TR MSCI EAFE PW|22.65
20200304|45782C730|UJUN|7941|INNOVATOR ETFS TR S&P 500 ULTR|25.59
20200304|45782C789|BJUL|513|INNOVATOR ETFS TR S&P 500 BUFF|26.50
20200304|45782C797|POCT|1539|INNOVATOR ETFS TR|24.67
20200304|45782C870|PAPR|838|INNOVATOR ETFS TR S&P 500 PWR |25.43
20200304|45782C888|BAPR|4785|INNOVATOR ETFS TR S&P 500 BUFF|26.55
20200304|45782D100|IPIX|6619|INNOVATION PHARMACEU|0.12
20200304|45783G102|LVHB|185|INNOVATOR ETFS TR II LUNT LOW |34.06
20200304|45783G201|EPRF|5217|INNOVATOR S&P INVESTMENT GRADE|23.90
20200304|45784P101|PODD|4556|INSULET CORP COM STK (DE)|174.26
20200304|457867117|INSUW|18|INSURANCE ACQUISITION CORP DEL|1.20
20200304|457867307|INSUU|199|INSURANCE ACQUISITION CORP DEL|10.75
20200304|45790Y104|CRBTF|111|INTELLABRIDGE TECHNOLOGY CORP |0.01
20200304|458140100|INTC|117|INTEL CORP;COM USD0.001|55.97
20200304|45816D100|INS|543|INTELLIGENT SYSTEMS CORP (GA) |36.65
20200304|458173309|IPCIF|19955|INTELLIPHARMACEUTICS INTL INC |0.13
20200304|45822R101|IGXT|39036|INTELGENX TECHNOLOGIES CORP CO|0.37
20200304|45825Q100|IGPK|10000|INTEGRATED CANNABIS SOLUTIONS,|.
20200304|45826J105|NTLA|29266|INTELLIA THERAPEUTICS INC COM |13.48
20200304|45826P200|INTV|20051|INTEGRATED VENTURES INC COM|0.01
20200304|45826T103|IRRZF|25527|INTEGRA RES CORP (CANADA)|0.85
20200304|45841N107|IBKR|643|INTERACTIVE BROKERS GROUP, INC|51.66
20200304|45857P806|IHG|1112|INTERCONTINENTAL HOTELS GROUP |53.88
20200304|45866F104|ICE|138|INTERCONTINENTAL EXCHANGE INC |94.94
20200304|458685104|INTG|88|INTERGROUP CORP|28.00
20200304|45873B104|INLAF|288|INTERLAPSE TECHNOLOGIES CORP C|0.11
20200304|45875U100|ITRK|43|INTERLINK PLUS INC|0.55
20200304|458977402|ITMSF|738|INTERMAP TECHNOLOGIES CORP|0.18
20200304|459200101|IBM|674|INTL BUSINESS MACHINES CORP|128.90
20200304|459506101|IFF|13290|INTL FLAVORS & FRAGRANCES|122.31
20200304|459741104|ILAL|71|INTERNATIONAL LD ALLIANCE INC |0.90
20200304|46050R102|THM|3144|INTERNATIONAL TOWER HILL MINES|0.51
20200304|460582109|IZCFF|19245|INTERNATIONAL ZEOLIT (CANADA) |0.03
20200304|46064A103|IPV|3609|INTERPRIVATE ACQUISITION CORP |9.81
20200304|46064A111|IPVWS|40800|INTERPRIVATE ACQUISITION CORP |0.70
20200304|46064A202|IPVU|1363|INTERPRIVATE ACQUISITION CORP |10.20
20200304|460690100|IPG|230958|INTERPUBLIC GROUP COS INC|21.21
20200304|46071F103|XENT|40|INTERSECT ENT INC COM|25.22
20200304|46090A101|PSR|1053|INVESCO ACTIVELY|93.88
20200304|46090A200|PSMB|2410|INVESCO ACT MNG ETF TR BAL MUL|13.53
20200304|46090A309|PSMC|20|INVESCO ACT MNG ETF TR CONSERV|12.78
20200304|46090A408|PSMG|3305|INVESCO ACTIVELY MANAGED ETF T|14.10
20200304|46090A804|GTO|8718|INVESCO ACTIVELY MANAGED ETF T|56.29
20200304|46090C305|ADRE|105|INVESCO BLDRS INDEX FDS TR EME|40.20
20200304|46090E103|QQQ|2932268|INVESCO QQQ TR|209.48
20200304|46090N103|FXA|4587|INVESCO CURRENCYSHARES AUSTRAL|65.99
20200304|460919103|ITPOF|46|INTERTAPE POLYMER GROUP INC|10.72
20200304|46116V105|INTL|96|INTL FCSTONE INC COM|45.87
20200304|46120E602|ISRG|538|INTUITIVE SURGICAL INC|558.27
20200304|46121H109|IIN|1931|INTRICON CORPORATON|14.30
20200304|46121Y102|IPI|36|INTREPID POTASH, INC|1.79
20200304|46123T101|ITJTY|3855|INTRUM AB AMERICAN DEPOSITARY |24.95
20200304|46123X409|INVT|449|INVENTERGY GLOBAL INC NEW COM |0.03
20200304|46131B407|IVRPRB|187|INVESCO MORTGAGE CAPITAL INC. |26.79
20200304|46131T101|VTN|401|INVESCO TR INVT GRADE NEW YORK|13.83
20200304|46132H106|VCV|285|INVESCO CALIFORNIA VAL MUNI IN|13.21
20200304|46132P108|IIM|58|INVESCO VALUE MUNI INCM TR COM|15.82
20200304|46132X101|OIA|669|INVESCO MUNI INCM OPPORT TRUST|8.08
20200304|46133G107|IQI|21|INVESCO QUALITY MUNI INCM TR C|13.00
20200304|46137V100|PPA|223|INVESCO EXCHANGE-TRADED FD TR |64.81
20200304|46137V134|PBW|1334|INVESCO EXCHANGE-TRADED FD TR |38.50
20200304|46137V183|EWSC|2697|INVESCO|48.11
20200304|46137V217|RFG|91|INVESCO EXCHANGE-TRADED FD TR |139.51
20200304|46137V225|EWMC|1603|INVESCO EXCHANGE-TRADED FD TR |58.99
20200304|46137V258|RPV|233|INVESCO EXCHANGE-TRADED FD TR |56.52
20200304|46137V266|RPG|22|INVESCO EXCHANGE-TRADED FD TR |120.49
20200304|46137V282|RYT|6553|INVESCO S&P 500 EQUAL WEIGHT T|184.50
20200304|46137V332|RYH|2|INVESCO S&P 500 EQUAL WEIGHT H|208.12
20200304|46137V357|RSP|18|INVESCO S&P 500 EQUAL WEIGHT E|104.74
20200304|46137V365|RYE|1|INVESCO EXCHANGE-TRADED FD TR |35.74
20200304|46137V373|RHS|94|INVESCO ETF TR S&P 500 EQUAL W|137.29
20200304|46137V381|RCD|178|INVESCO ETF TR S&P 500 EQUAL W|95.50
20200304|46137V399|PBP|4969|INVESCO EXCHANGE-TRADED FD TR |20.07
20200304|46137V407|PZD|1425|INVESCO EXCHANGE-TRADED FD TR |47.38
20200304|46137V480|XSVM|252|INVESCO S&P SMALLCAP VALUE WIT|28.55
20200304|46137V498|XSMO|65497|INVESCO S&P SMALLCAP MOMENTUM |36.81
20200304|46137V506|PFM|1219|INVESCO EXCHANGE-TRADED FD TR |28.63
20200304|46137V530|PNQI|105|INVESCO NASDAQ INTERNET ETF|140.27
20200304|46137V563|PEY|684|INVESCO EXCHANGE-TRADED FD TR |16.77
20200304|46137V589|PSP|93224|INVESCO EXCHANGE-TRADED FD TR |11.69
20200304|46137V613|PRF|23|INVESCO EXCHANGE-TRADED FD TR |113.87
20200304|46137V720|PEJ|30|INVESCO EXCHANGE-TRADED FD TR |35.58
20200304|46137V746|PWB|245|INVESCO EXCHANGE-TRADED FD TR |49.28
20200304|46137V753|PBJ|606|INVESCO EXCHANGE-TRADED FD TR |31.18
20200304|46137V761|PXE|45895|INVESCO EXCHANGE-TRADED FD TR |10.22
20200304|46137V811|PTF|15|INVESCO EXCHANGE-TRADED FD TR |77.81
20200304|46137V837|PDP|9716|INVESCO EXCHANGE-TRADED FD TR |62.36
20200304|46137V845|PRN|248|INVESCO DWA INDUSTRIALS MOMENT|65.03
20200304|46137Y401|CZA|3292|INVESCO EXCHANGE-TRADED FD TR |70.40
20200304|46138B103|DBC|552|INVESCO DB COMMODITY INDEX TRA|13.95
20200304|46138E107|PLW|9849|INVESCO 1-30 LADDERED TREASURY|37.96
20200304|46138E131|XSHD|39626|INVESCO ETF TR II S&P SMALLCAP|21.75
20200304|46138E164|PSCE|3008|INVESCO S&P SMALLCAP ENERGY ET|4.50
20200304|46138E172|PSCC|203|INVESCO S&P SMALLCAP CONSUMER |66.18
20200304|46138E214|IDHQ|6558|INVESCO ETF TF II S&P INTL DEV|24.00
20200304|46138E222|IDMO|15|INVESCO ETF TR II S&P INTL DEV|26.82
20200304|46138E230|IDLV|1|INVESCO ETF II S&P INTL DEV LO|32.13
20200304|46138E248|IDHD|2986|INVESCO ETF TR II S&P INTL DEV|25.91
20200304|46138E263|CGW|2226|INVESCO ETF TR II S&P GLOBAL W|39.49
20200304|46138E297|EELV|538103|INVESCO ETF TR II S&P EMERGING|21.55
20200304|46138E354|SPLV|91677|INVESCO ETF TR II S&P 500 LOW |55.99
20200304|46138E370|SPHB|377|INVESCO ETF TR II S&P 500 HIGH|40.35
20200304|46138E388|XRLV|130|INVESCO ETD TR II S&P 500 EX-R|38.19
20200304|46138E396|SPVU|3246|INVESCO ETF TR II S&P 500 ENHA|32.00
20200304|46138E404|PCEF|5774|INVESCO CEF INCOME COMPOSITE E|22.16
20200304|46138E446|PBND|501|INVESCO ETF TR II|26.61
20200304|46138E461|PBUS|1009|INVESCO ETF TR II PUREBETA MSC|30.07
20200304|46138E487|PBDM|128|INVESCO ETF TR II PUREBETA FTS|22.91
20200304|46138E495|PBTP|447|INVESCO ETF TR II PUREBETA 0-5|25.31
20200304|46138E529|PZT|3597|INVESCO ETF TR II N Y AMT -FRE|26.22
20200304|46138E545|CUT|2425|INVESCO ETF TR II MSCI GLOBAL |25.08
20200304|46138E586|KBWP|263|INVESCO ETF TR II KBW PROPERTY|66.28
20200304|46138E594|KBWY|5508|INVESCO ETF TR II KBW PREMIUM |27.77
20200304|46138E610|KBWD|120|INVESCO ETF TR II KBW HIGH DIV|20.40
20200304|46138E628|KBWB|113654|INVESCO ETF TR II KBW BANK ETF|46.98
20200304|46138E651|PIO|4315|INVESCO EXCHANGE-TRADED FD TR |29.64
20200304|46138E727|PXH|3493|INVESCO ETF TR II FTSE RAFI EM|19.57
20200304|46138E735|PDN|2228|INVESCO FD TR|28.27
20200304|46138E743|PXF|298590|INVESCO IFTSE RAFI DEV MKTS EX|37.51
20200304|46138E784|PCY|2314|INVESCO FD TR II EMERGING MKTS|29.82
20200304|46138E800|CQQQ|63846|INVESCO EXCHANGE-TRADED FD TR |55.58
20200304|46138E867|PIE|100|INVESCO EXCHANGE-TRADED FD TR |17.96
20200304|46138G102|XSLV|24713|INVESCO ETF TR II S&P SMALLCAP|46.10
20200304|46138G300|XSHQ|57|INVESCO ETF TR II S&P SMALLCAP|25.43
20200304|46138G508|BKLN|2872445|INVESCO ETF TR II SR LN ETF|22.11
20200304|46138G656|RDIV|151|INVESCO EXCHANGE-TRADED FD TR |32.74
20200304|46138G664|RWJ|63|INVESCO EXCHANGE-TRADED FD TR |55.45
20200304|46138G672|RWK|2|INVESCO EXCHANGE-TRADED FD TR |54.86
20200304|46138G698|RWL|2|INVESCO EXCHANGE-TRADED FD TR |52.38
20200304|46138G706|TAN|59991|INVESCO ETF TR II SOLAR ETF|37.13
20200304|46138G805|BAB|785|INVESCO ETF TR II TAXABLE MUN |33.81
20200304|46138G847|PBD|1398|INVESCO ETF TR II GLOBAL CLEAN|15.30
20200304|46138G870|VRP|66299|INVESCO ETF TR II VAR RATE PFD|25.27
20200304|46138G888|CLTL|1615|INVESCO ETF TR II TREAS COLLAT|105.81
20200304|46138J478|BSMT|200|INVESCO BULLETSHARES 2029 MUNI|25.97
20200304|46138J494|BSMR|344|INVESCO BULLETSHARES 2027 MUNI|25.81
20200304|46138J510|BSMQ|512|INVESCO BULLETSHARES 2026 MUNI|25.82
20200304|46138J536|BSMO|755|INVESCO BULLETSHARES 2024 MUNI|25.54
