SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190312|91232N108|USO|337959|UNITED STATES OIL FUND LP|11.86
20190312|91274U101|USWS|1249|U S WELL SVCS INCCL A|8.40
20190312|912909108|X|1449|UNITED STATES STEEL CP|20.01
20190312|913290102|UNTY|85|UNITY BANCORP INC|20.61
20190312|91336L107|UNVR|3004|UNIVAR INC COM STK (DE)|22.33
20190312|91347P105|OLED|4561|UNIVERSAL DISPLAY CORP|151.99
20190312|916896103|UEC|5022|URANIUM ENERGY CORP|1.27
20190312|91704F104|UE|1291|URBAN EDGE PPTYS COM SHS (MD) |18.98
20190312|917047102|URBN|34010|URBAN OUTFITTERS INC|29.92
20190312|917286205|UBA|501|URSTADT BIDDLE PROPS INC CL A |20.55
20190312|91733T307|USOU|243|USCF FDS TR US 3X OIL FD (DE) |28.38
20190312|91733T406|USOD|4556|USCF FDS TR US 3X SHORT OIL FD|6.22
20190312|91818X108|UXIN|210324|UXIN LTD ADS (CHN)|4.86
20190312|918183104|UWHR|21|UWHARRIE CAP CORP|4.90
20190312|918204108|VFC|401|V. F. CORPORATION|85.12
20190312|91822J103|VBIV|28713|VBI VACCINES, INC. NEW COMMON |1.86
20190312|91822M106|VEON|436|VEON LTD SPONSORED ADR (BMU)|2.44
20190312|91829B103|VOC|520|VOC ENERGY TR TR UNIT|5.64
20190312|918385105|VTVT|19995|VTV THERAPEUTICS INC CL A (DE)|2.13
20190312|91912N105|VAPE|10286|VAPE HLDGS INC COM STK (DE)|.
20190312|919794107|VLY|912|VALLEY NATIONAL BANCORP|10.38
20190312|919794206|VLYPP|295|VALLEY NATL BANCORP PERP PFD S|26.64
20190312|92047W101|VVV|1242|VALVOLINE INC COM (KY)|18.72
20190312|92189F106|GDX|2031|VANECK VECTORS GOLD MINERS ETF|22.29
20190312|92189F114|ESPO|5197|VANECK VECTORS ETF TR VIDEO GA|29.72
20190312|92189F122|GOAT|834|VANECK VECTORS ETF TR MORNINGS|26.99
20190312|92189F130|RAAX|14807|VANECK VECTORS ETF TR|24.81
20190312|92189F148|LFEQ|4805|VANECK VECTORS ETF TR NDR CMG |26.12
20190312|92189F171|GRNB|1190|VANECK VECTORS ETF TR GREEN BD|25.63
20190312|92189F205|SLX|349|VANECK VECTORS ETF TR STEEL ET|39.40
20190312|92189F304|EVX|1369|VANECK VECTORS ENVIRONMENTAL S|95.02
20190312|92189F353|HYEM|906|VANECK VECTORS ETF TR EMERGING|23.08
20190312|92189F403|RSX|136309|VANECK VECTORS ETF TR RUSSIA E|20.49
20190312|92189F429|PFXF|10481|VANECK VECTORS ETF TR PREFERRE|19.24
20190312|92189F460|XMPT|1267|VANECK VECTORS CEF MUNICIPAL I|25.75
20190312|92189F478|EMAG|26|VANECK VECTORS ETF TR EMERGING|20.72
20190312|92189F502|GEX|416|VANECK VECTORS GLOBAL ALTERNAT|62.27
20190312|92189F528|SMB|24512|VANECK VECTORS ETF TR AMT-FREE|17.51
20190312|92189F536|MLN|5983|VANECK VECTORS ETF TR AMT-FREE|19.86
20190312|92189F585|CRAK|1506|VANECK VECTORS ETF TR OIL REFI|28.99
20190312|92189F593|MOTI|4754|VANECK VECTORS ETF TR MORNINGS|31.01
20190312|92189F627|CNXT|45|VANECK VECTORS CHINAAMC SME-CH|29.54
20190312|92189F635|ISRA|229|VANECK VECTORS ETF TR ISRAEL E|31.25
20190312|92189F643|MOAT|32982|VANECK VECTORS ETF TR MORNINGS|46.17
20190312|92189F676|SMH|70581|VANECK VECTORS ETF TR SEMICOND|103.10
20190312|92189F718|OIH|569311|VANECK VECTORS ETF TR OIL SERV|16.53
20190312|92189F726|BBH|3|VANECK VECTORS ETF TR BIOTECH |127.63
20190312|92189F742|REMX|2378|VANECK VECTORS ETF TR RARE EAR|15.80
20190312|92189F759|PEK|98|VANECK VECTORS CHINAAMC CSI 30|40.50
20190312|92189F775|EGPT|30337|VANECK VECTORS EGYPT INDEX ETF|33.89
20190312|92189F791|GDXJ|484152|VANECK VECTORS ETF TR JR GOLD |32.01
20190312|92189F866|AFK|100|VANECK VECTORS AFRICA INDEX ET|21.71
20190312|92189H102|DURA|2742|VANECK VECTORS ETF TR MORNINGS|26.68
20190312|92189H201|ITM|8978|VANECK VECTORS ETF TR AMT-FREE|48.16
20190312|92189H409|HYD|6|VANECK VECTORS ETF TR HIGH-YIE|61.86
20190312|921910709|EDV|6390|VANGUARD EXTENDED DURATION TRE|113.46
20190312|921910725|VSGX|7647|VANGUARD WORLD FD ESG INTL STK|48.44
20190312|921910733|ESGV|1114|VANGUARD WORLD FD ESG U.S. STO|48.22
20190312|921910816|MGK|89|VANGUARD MEGA CAP GROWTH ETF|121.00
20190312|921910873|MGC|2051|VANGUARD MEGA CAP ETF|96.35
20190312|921932794|VIOG|24|VANGUARD S&P SMALL CAP 600 GRO|154.50
20190312|921932828|VIOO|100|VANGUARD S&P SMALL CAP 600 ETF|141.68
20190312|921932885|IVOO|12|VANGUARD S&P MID CAP 400 ETF|127.19
20190312|921935409|VFMV|6149|VANGUARD WELLINGTON FD|82.40
20190312|921935508|VFMO|1234|VANGUARD WELLINGTON FD U S MOM|78.61
20190312|921935607|VFMF|596|VANGUARD WELLINGTON FD US MULT|75.23
20190312|921935706|VFQY|1913|VANGUARD WELLINGTON FD U S QUA|79.14
20190312|921937793|BLV|18281|VANGUARD BD INDEX FD INC LONG |88.79
20190312|921937827|BSV|623|VANGUARD BD INDEX FD INC SHORT|79.03
20190312|921937835|BND|3934|VANGUARD BD INDEX FD INC TOTAL|79.98
20190312|921946794|VYMI|1641|VANGUARD WHITEHALL FDS INTL HI|60.93
20190312|921946885|VWOB|1254|VANGUARD EMERGING MKTS GOVT BD|77.13
20190312|92203J407|BNDX|89484|VANGUARD TOTAL INTERNATIONAL B|55.21
20190312|92204A108|VCR|291|VANGUARD CONSUMER DISCRETIONAR|167.34
20190312|92204A207|VDC|1224|VANGUARD CONSUMER STAPLES ETF |141.47
20190312|92204A306|VDE|193|VANGUARD ENERGY ETF|87.36
20190312|92204A504|VHT|33|VANGUARD HEALTH CARE ETF|170.61
20190312|92204A603|VIS|2422|VANGUARD INDUSTRIAL ETF|139.78
20190312|92204A702|VGT|42|VANGUARD INFORMATION TECHNOLOG|194.11
20190312|92204A801|VAW|57|VANGUARD MATERIALS ETF|123.68
20190312|92204A876|VPU|2053|VANGUARD UTILITIES ETF|129.12
20190312|92204A884|VOX|3716|VANGUARD COMMUNICATION SERVICE|83.99
20190312|922042676|VNQI|32|VANGUARD GLOBAL EX- U.S. REAL |57.38
20190312|922042742|VT|66980|VANGUARD TOTAL WORLD STK INDEX|72.49
20190312|922042775|VEU|8386|VANGUARD FTSE ALL- WORLD EX-US|49.69
20190312|922042858|VWO|69346|VANGUARD FTSE EMERGING MKTS ET|41.96
20190312|922042866|VPL|13120|VANGUARD FTSE PACIFIC ETF FTSE|65.32
20190312|922042874|VGK|36387|VANGUARD FTSE EUROPE ETF FTSE |53.25
20190312|92206C102|VGSH|13688|VANGUARD|60.12
20190312|92206C409|VCSH|12536|VANGUARD SHT-TERM CORP BD ETF |79.11
20190312|92206C565|BNDW|626|VANGUARD SCOTTSDALE FDS VANGUA|75.87
20190312|92206C573|VTC|1997|VANGUARD SCOTTSDALE FDS TOTAL |82.19
20190312|92206C599|VTHR|9975|VANGUARD RUSSELL 3000 ETF|127.62
20190312|92206C623|VTWG|975|VANGUARD RUSSELL 2000 GROWTH E|143.00
20190312|92206C706|VGIT|1|VANGUARD INTERMEDIATE-TERM TRE|63.64
20190312|92206C813|VCLT|4378|VANGUARD LG-TRM CORP BD ETF|88.39
20190312|92206C847|VGLT|1940|VANGUARD LONG TERM TREASURY ET|74.57
20190312|92211L113|VEACW|817|VANTAGE ENERGY ACQUISITION|0.17
20190312|92220P105|VAR|4|VARIAN MEDICAL SYSTEMS INC|134.60
20190312|922280102|VRNS|37|VARONIS SYS INC COM STK (DE)|61.33
20190312|92240M108|VGR|9|VECTOR GROUP LTD|11.44
20190312|922417100|VECO|243|VEECO INSTRUMENTS INC(DEL)|10.91
20190312|92243A200|VXRT|28002|VAXART INC COM NEW (DE)|1.73
20190312|92257E304|VPGI|50|VELOCITY PORTFOLIO GROUP INC C|1.85
20190312|922908363|VOO|99|VANGUARD INDEX FDS S&P 500 ETF|256.02
20190312|922908512|VOE|61|VANGUARD MID-CAP VALUE INDEX F|107.39
20190312|922908595|VBK|39|VANGUARD SMALL-CAP GROWTH ETF |177.68
20190312|922908611|VBR|1453|VANGUARD SMALL-CAP VALUE ETF|129.85
20190312|922908629|VO|1641|VANGUARD MID-CAP ETF|157.98
20190312|922908637|VV|3|VANGUARD LARGE-CAP ETF|128.10
20190312|922908652|VXF|1|VANGUARD EXTENDED MARKET ETF|115.28
20190312|922908744|VTV|5216|VANGUARD VALUE ETF|107.36
20190312|92335C106|VRA|87|VERA BRADLEY, INC COM STK|10.41
20190312|92337C104|VSTM|113686|VERASTEM, INC. COMMON STOCK|2.97
20190312|92337F107|VCYT|1027267|VERACYTE INC COM|20.24
20190312|92337U104|VRRB|332|VERB TECHNOLOGY CO INC COM (NV|15.05
20190312|92339V100|VER|15421|VEREIT INC|8.16
20190312|92343V104|VZ|500|VERIZON COMMUNICATIONS|57.58
20190312|92343V302|VZACL|2835|VERIZON COMMUNICATINS, INC 5.9|25.10
20190312|92343X100|VRNT|381|VERINT SYSTEMS INC|52.29
20190312|92345Y106|VRSK|219|VERISK ANALYTICS INC COM|127.31
20190312|92346J108|VCEL|10|VERICEL CORPORATION COMMON STO|20.10
20190312|92346X107|VRME|2855|VERIFYME INC COM|0.24
20190312|92347A205|VRTHD|1500|VERITAS PHARMA INC (CANADA)|0.49
20190312|92347M100|VERI|16701|VERITONE INC COM|6.64
20190312|923725105|VET|742|VERMILION ENERGY INC COM (CANA|25.13
20190312|92407M206|VRML|2520|VERMILLION INC (DE)|1.18
20190312|92511W108|VRCA|2378|VERRICA PHARMACEUTICALS INC|11.00
20190312|92531L207|VRS|23|VERSO CORP CL A (DE)|19.44
20190312|92536C103|VERU|5472|VERU INC|1.40
20190312|92537A106|VRUS|183515|VERUS INTL INC|.
20190312|92552V100|VSAT|480|VIASAT INC|75.59
20190312|92553P102|VIA|73|VIACOM INC CLASS A COM NEW|33.99
20190312|925543100|VGTL|50714|VGTEL INC COM|.
20190312|925652109|VICI|32|VICI PPTYS INC|21.47
20190312|92647N667|VSDA|82|VICTORY PORTFOLIOS II VICTORYS|30.26
20190312|92647N691|VSMV|1584|VICTORYSHARES US MULTIFACTOR M|28.36
20190312|92647N808|CEY|350|VICOTRYSHARES EMERGING MKT|24.23
20190312|92647N816|CIZ|138|VICTORY PORTFOLIOS II SHS DEV |31.24
20190312|92647N824|CDC|768|VICTORY PORTFOLIOS II SHS INCO|44.31
20190312|92647N857|CEZ|1|VICTORY PORTFOLIOS II SHS EMER|25.73
20190312|92647N865|CDL|923|VICTORY PORTF II SHS US LRG CA|45.71
20190312|92647N881|CID|3622|VICTORY PORTFOLIOS II SHS INTL|32.30
20190312|926706201|VSYM|145532|VIEW SYSTEMS, INC. NEW COMMON |.
20190312|926795105|VKIN|3603|VIKING ENERGY GROUP, INC. COMM|0.17
20190312|92686J106|VKTX|7859|VIKING THERAPEUTICS INC COM|7.94
20190312|92707Y108|VFF|686|VILLAGE FARMS INTERNATIONAL IN|13.71
20190312|92719W207|VNCE|251|VINCE HLDG CORP COM STK NEW (D|13.88
20190312|927320101|VCISY|1322|VINCI SA ADR (FRANCE)|23.84
20190312|92763M105|VNOM|65|VIPER ENERGY PARTNERS LP COM U|33.80
20190312|92763W103|VIPS|150560|VIPSHOP HLDGS LTD SPONSORED AD|7.84
20190312|927647107|VIRA|36492|VIRATECH CORP COM STK|0.02
20190312|927926303|VGZ|16400|VISTA GOLD CORPORATION NEW (BR|0.77
20190312|92823T108|VHC|15383|VirnetX Holding Corp Common St|6.99
20190312|92826C839|V|5649|VISA INC CLASS A COM|150.67
20190312|92827K301|VTSI|238|VIRTRA INC COMMON STOCK|3.80
20190312|92829B101|VGI|16|VIRTUS GLOBAL MULTI-SECTOR INC|12.15
20190312|92836G101|VISM|1168|VISIUM TECHNOLOGIES INC COM|0.08
20190312|92840M102|VST|705|VISTRA ENERGY CORP|25.25
20190312|92840M300|DYNC|320|VISTRA ENERGY CORP TANGIBLE EQ|98.33
20190312|92844G101|VMCS|38870|VISUALMED CLINICAL SOLUTIONS C|.
20190312|92847R104|VTL|91305|VITAL THERAPIES, INC COMMON ST|0.23
20190312|92849E101|VSI|2404|VITAMIN SHOPPE INC COM STK (DE|6.99
20190312|928501303|VODG|1153|VITRO DIAGNOSTIC INC|0.19
20190312|92853C207|VAM|15|VIVALDI OPPORTUNITIES FD COM|13.60
20190312|92854Q106|VSLR|376|VIVINT SOLAR INC COM STK (DE) |4.94
20190312|928563402|VMW|4911|VMWARE, INC. CL A COM STK|173.37
20190312|92857W308|VOD|2102|VODAFONE GROUP PLC NEWSPONSORE|18.19
20190312|928578103|VLPNY|870|Voestalpine AG Unsponsored ADR|6.03
20190312|92858K105|RDGL|164357|VIVOS INC|.
20190312|928661107|VNRX|7833|VOLITIONRX LIMITED COMMON STOC|3.19
20190312|92870X309|VLTC|33191|VOLTARI CORP COM STK NEW (DE) |0.88
20190312|928703107|VISI|2800|VOLT INFORMATION SCIENCES INC |4.20
20190312|92890T205|WHGLY|1465|WH GROUP LTD (CAYMAN ISLDS)|18.64
20190312|929042828|VNOPRM|237|VORNADO RLTY TR|22.98
20190312|929089100|VOYA|865969|VOYA FINL INC COM STK (DE)|49.14
20190312|92912Y109|IID|320|VOYA INTL HIGH DIVID EQUITY IN|5.77
20190312|92913A100|PPR|25431|VOYA PRIME RATE TR COM SHS BEN|4.76
20190312|92913C106|IRR|6264|VOYA NATURAL RESOURCES EQUITY |5.06
20190312|929160109|VMC|114|VULCAN MATERIALS COMPANY (HOLD|114.01
20190312|92921W300|VUZI|3597|VUZIX CORPORATION COMMON STOCK|3.51
20190312|92927K102|WBC|200|WABCO HOLDINGS, INC|141.02
20190312|92932M101|WNS|17|WNS HOLDINGS LIMITED ADS SHS (|52.05
20190312|929328102|WSFS|4|WSFS FINL CORP|42.16
20190312|92937A102|WPP|505|WPP PLC ADR (JE) NEW|56.20
20190312|92939U106|WEC|17|WEC ENERGY GROUP INC COM STK (|77.15
20190312|929740108|WAB|296|WABTEC (COMMON)|71.11
20190312|936544105|WRTBY|569|Wartsila Corporation Unsponsor|3.27
20190312|938837606|WGLCP|65|WASHINGTON GAS LT CO $5 PFD|103.50
20190312|93964W108|WPG|7241|WASHINGTON PRIME GROUP INC COM|5.15
20190312|93964W306|WPGPRI|846|WASHINGTON PRIME GROUP INC 6.8|19.65
20190312|939653101|WRE|1014|WASH REAL EST INV TST SBI|27.76
20190312|94106B101|WCN|158|WASTE CONNECTIONS INC COM SHS |85.53
20190312|94114L109|WTNW|1347|WATER NOW INC|0.80
20190312|941848103|WAT|3690|WATERS CORP|239.70
20190312|94419L101|W|2851|WAYFAIR INC CL A COM STK (DE) |170.17
20190312|946885209|WMLLF|87530|WEALTH MINERALS LTD. ORDINARY |0.37
20190312|947890109|WBS|4696|WEBSTER FINL CORP WATERBURY CN|55.59
20190312|947890505|WBSPRF|1289|WEBSTER FINL CORP WA|23.57
20190312|948508106|BUDZ|133|WEED INC COM|1.24
20190312|948597109|WEICY|4824|Weichai Power Co Ltd Unsponsor|11.59
20190312|94876Q205|WEGRY|169|WEIR GROUP PLC (UK)|10.50
20190312|948849104|WMK|126|WEIS MARKETS INCORPORATED|43.65
20190312|949746101|WFC|242|WELLS FARGO & CO(NEW)|49.76
20190312|949746655|WFCPRP|1476|WELLS FARGO & COMPANY DEP SHS |24.48
20190312|949746747|WFCPRN|80|WELLS FARGO & COMPANY DEP SHS |24.35
20190312|94987B105|EAD|154|WELLS FARGO INCOME OPPORTUNITI|7.77
20190312|94987D101|ERC|567|WELLS FARGO MULTI-SECTOR INCOM|12.14
20190312|94987E109|ERH|525|WELLS FARGO UTILITIES AND HIGH|12.80
20190312|94988U730|WFCPRV|70|WELLS FARGO & CO NEW DEP SHS R|26.09
20190312|95040Q104|WELL|5|WELLTOWER INC COM STK (DE)|76.47
20190312|95058W100|WEN|45353|WENDYS CO CL A COM STK (DE)|16.62
20190312|950755108|WERN|53|WERNER ENTERPRISES INC|35.12
20190312|950840306|WFAFY|2252|WESFARMERS LTD UNSPONSORED ADR|12.21
20190312|952845105|WFTBF|122|WEST FRASER TIMBER LTD|52.49
20190312|953432101|WJRYY|291|WEST JAPAN RAILWAY CO UNSPONSO|75.98
20190312|956909303|WEDXF|6427|WESTAIM CORPORATION (THE) COMM|1.80
20190312|957541204|WSTL|524|WESTELL TECHNOLOGIES INC CL A |2.15
20190312|95766A101|EMD|102|WESTERN ASSET EMERGING MKTS DE|13.68
20190312|95766J102|HIX|194|WESTERN ASSET HIGH INCM FD II |6.42
20190312|95766K109|HIO|102|WESTERN ASSET HIGH INCM OPPORT|4.83
20190312|95766M105|MMU|1523|WESTERN ASSET MANAGED MUNI FD |13.35
20190312|95766N103|MHF|200|WESTERN ASSET MUNI HIGH INCM F|7.35
20190312|95766P108|MNP|2172|WESTERN ASSET MUNI PARTNERS FD|14.50
20190312|95766T100|PAI|1846|WESTERN ASSET INVESTMENT GRADE|14.40
20190312|957664105|WEA|340|WESTERN ASSET PREMIER BOND FD |12.70
20190312|957667108|GFY|181|WESTERN ASSET VARIABLE RT STRA|16.05
20190312|95768A109|MTT|3612|WESTERN ASSET MUN DEFINED OPPO|20.73
20190312|957881303|WCRS|300|WESTERN CAPITAL RESOURCES INC |3.60
20190312|958102105|WDC|2309|WESTERN DIGITAL CORP|49.66
20190312|958669103|WES|566|WESTERN MIDSTREAM PARTNERS L P|32.38
20190312|959802109|WU|1141|THE WESTERN UNION COMPANY|18.16
20190312|95985D100|WSTRF|2820|WESTERN URANIUM & VA (CANADA) |0.79
20190312|960413102|WLK|12|WESTLAKE CHEMICAL CORPORATION |68.77
20190312|961214301|WBK|367|WESTPAC BANKING ADS 1 ORD SH|19.18
20190312|962257408|WARFY|8594|WHARF HOLDINGS LTD ORD UNSPONS|6.10
20190312|963271200|WHLKY|197|Wheelock & Co Ltd Hkd .50 Ord |67.57
20190312|96342K100|WTBDY|110|WHITBREAD PLC SPONSORED ADR (G|16.10
20190312|966084204|WSR|3800|WHITESTONE REIT COM SHS BEN IN|11.81
20190312|966387409|WLL|6215|WHITING PETE CORP COM NEW|23.27
20190312|96685A107|WLAN|33023|WIALAN TECHNOLOGIES INC COM ST|.
20190312|96925P104|WIMHY|564|William Hill Plc Unsponsored A|8.31
20190312|971375118|WSCWW|83670|WILLSCOT CORP WTS EXP 9/16/202|1.81
20190312|97382A309|WINMQ|143194|WINDSTREAM HOLDINGS ,INC|0.28
20190312|974155103|WING|5351|WINGSTOP INC COM|66.81
20190312|974637100|WGO|3|WINNEBAGO INDS INC|32.10
20190312|97562T102|WGMCF|50143|WINSTON GOLD CORP (CANADA)|0.04
20190312|97650W108|WTFC|226|WINTRUST FINL CORP|71.46
20190312|97651M109|WIT|14520|WIPRO LIMITED ADS (1 EQTY SHS)|5.38
20190312|97717P104|WETF|373|WISDOMTREE INVESTMENTS, INC.|7.31
20190312|97717W109|DTD|497|WISDOMTREE TR U.S TOTAL DIVIDE|93.59
20190312|97717W240|BZF|266|WISDOMTREE BRAZILIAN REAL STRA|16.47
20190312|97717W281|DGS|389|WISDOMTREE EMERGING MARKETS SM|46.73
20190312|97717W307|DLN|9|WISDOMTREE TR U.S LARGECAP DIV|92.99
20190312|97717W315|DEM|400|WISDOMTREE TR EMERGING MKTS HI|43.61
20190312|97717W323|DGRE|3738|WISDOMTREE TR EMERGING MKTS QU|24.35
20190312|97717W380|AGZD|413|WISDOM TREE INTEREST RATE HEDG|47.72
20190312|97717W398|HYND|1886|WISDOMTREE TRST NEG DURATION H|20.25
20190312|97717W406|DTN|170|WISDOMTREE TR U.S.DIVID EX FIN|84.44
20190312|97717W422|EPI|21125|WISDOMTREE TR INDIA EARNINGS F|25.56
20190312|97717W505|DON|2300|WISDOMTREE TR U.S. MIDCAP DIVI|35.48
20190312|97717W539|EMCG|791|EMERGING MKTS CONSUMER GROWTH |21.95
20190312|97717W562|EES|641|WISDOMTREE TR U.S. SMALLCAP EA|36.72
20190312|97717W570|EZM|2400|WISDOMTREE TR U.S. MIDCAP EARN|39.54
20190312|97717W588|EPS|3549|WISDOMTREE TR U.S. EARNINGS 50|31.48
20190312|97717W604|DES|6509|WISDOMTREE TR U.S. SMALLCAP DI|27.86
20190312|97717W703|DWM|3|WISDOMTREE TR|50.32
20190312|97717W778|DIM|11483|WISDOMTREE TR INTL MIDCAP DIVI|61.92
20190312|97717W836|DFJ|534|WISDOMTREE TR JAPAN SMALLCAP D|67.37
20190312|97717W844|DNL|43078|WISWISDOMTREE TR|54.61
20190312|97717W851|DXJ|182|WISDOMTREE TRUST JAPAN HEDGED |50.10
20190312|97717W869|DFE|20|WISDOMTREE TR EUROPE SMALLCAP |58.49
20190312|97717X131|IQDG|2877|WISDOMTREE TR INTL QUALITY DIV|28.28
20190312|97717X149|SFHY|2651|WISDOMTREE FUNDAMENTAL US SHOR|50.15
20190312|97717X156|SFIG|63|WISDOMTREE FUNDAMENTAL US SHOR|49.67
20190312|97717X172|WFHY|905|WISDOMTREE FUNDAMENTAL US HIGH|50.37
20190312|97717X198|WFIG|1522|WISDOMTREE FUNDAMENTAL US CORP|48.55
20190312|97717X214|DVEM|717|WISDOMTREE TR EMERGING MKTS DI|31.15
20190312|97717X271|DDLS|8385|WISDOMTREE TR DYNAMIC CURRENCY|29.92
20190312|97717X305|GULF|772|WISDOM TREE MIDDLE EAST DIVIDE|19.64
20190312|97717X511|AGGY|1838|WISDOMTREE YIELD ENHANCED U.S.|49.09
20190312|97717X578|XSOE|9743|WISDOMTREE TR EMERGING MKTS EX|28.32
20190312|97717X628|USFR|125104|WISDOMTREE FLOATING RATE TREAS|25.09
20190312|97717X651|DGRS|140|WISDOMTREE TR US SMALL CAP QUA|35.64
20190312|97717X669|DGRW|5067|WISDOMTREE TR US QUALITY DIVID|42.31
20190312|97717X701|HEDJ|1764|WISDOMTREE EUROPE HEDGED EQUIT|63.08
20190312|97717X867|ELD|402|WISDOMTREE EMERGING LOCAL DEBT|34.34
20190312|97717Y774|DWMF|1133|WISDOMTREE TR INTL MULTIFACTOR|24.58
20190312|97717Y782|EMMF|139|WISDOMTREE TR EMERGING MKTS MU|23.64
20190312|97717Y808|SHAG|3430|WISDOMTREE YIELD ENHANCED U.S.|49.39
20190312|97717Y832|WCHN|13157|WISDOMTREE TR ICBCCS S & P CHI|28.22
20190312|97717Y857|USMF|1601|WISDOMTREE TR US MULTIFACTOR F|28.73
20190312|977874205|WTKWY|6|WOLTERS KLUWER NV SPONS ADR|65.19
20190312|97817T105|WDRFF|465|WONDERFILM MEDIA COR (CANADA) |0.26
20190312|978401107|WDGJY|2960|Wood Group John plc Unsponsore|13.25
20190312|980228308|WOPEY|4237|WOODSIDE PETE LTD SPONS ADR|24.75
20190312|98088R505|WLWHY|371|WOOLWORTHS HOLDINGS LTD SPONSO|3.30
20190312|98138H101|WDAY|2447|WORKDAY INC COM STK CL A (DE) |185.50
20190312|981475106|INT|83|WORLD FUEL SERVICES CORP|29.30
20190312|98149E204|GLDM|69603|WORLD GOLD TR SPDR GOLD MINISH|12.92
20190312|981558109|WP|1465|WORLDPAY INC CL A|98.46
20190312|981811102|WOR|217|WORTHINGTON IND'S, INC|36.90
20190312|98212N107|WRTC|57844|WRAP TECHNOLOGIES COM IN|6.20
20190312|982345100|WISH|203|WRIGHT INVESTORS' SERVICE HOLD|0.42
20190312|98311A105|WH|90|WYNDHAM HOTELS & RESORTS INC C|51.67
20190312|983134107|WYNN|2500|WYNN RESORTS LTD|119.37
20190312|98372W103|XYF|229|X FINL SPONSORED ADS (CYM)|6.87
20190312|98386D307|XTLB|395|XTL BIOPHARMACEUTICALS LTD. AM|2.28
20190312|98400H102|XBIT|7500|XBIOTECH INC COM STK|10.05
20190312|98400L103|XCLL|1400|XCELMOBILITY INC COM STK (NV) |.
20190312|98401F105|XNCR|162|XENCOR INC COMMON STOCK|29.61
20190312|984117101|XNNHQ|13459|XENONICS HOLDINGS INC|.
20190312|984121608|XRX|315|XEROX CORP COM NEW (NY)|31.15
20190312|98416Y107|XHUA|122234|XINHUA CHINA LTD|.
20190312|98419E108|XNET|142|XUNLEI LTD SPONSORED ADR (CYM)|4.20
20190312|98419J206|XOMA|2768|XOMA CORP COM NEW|14.98
20190312|98419M100|XYL|425|XYLEM INC COM STK|76.89
20190312|98420U604|XSPA|487|XPRESSPA GROUP INC COM NEW (DE|4.00
20190312|98421B100|XPER|512|XPERI CORP COM (DE)|23.90
20190312|984241109|YMAB|81|Y-MABS THERAPEUTICS INC|21.71
20190312|98426T106|YY|55|YY INC|80.01
20190312|98462Y100|AUY|3189|YAMANA GOLD INC|2.61
20190312|984627109|YAMCY|125|YAMAHA CORPORATION SPONS ADR|49.73
20190312|98475Y105|YRIV|16200|YANGTZE RIV PORT & LOGISTICS L|0.51
20190312|984851204|YARIY|1820|YARA INTL ASA SPONS ADR (NORWA|19.62
20190312|985087105|YASKY|255|YASKAWA ELECTRIC CORP UNSPONSO|56.76
20190312|985817105|YELP|5|YELP INC COM STK (DE)|35.71
20190312|98584W206|BOSQF|204614|YIELD GROWTH CORP (CANADA)|0.50
20190312|98584Y202|YIPI|979|YIPPY, INC.|0.42
20190312|98585L100|YRD|100|YIRENDAI LTD SPONSORED ADR (CY|13.48
20190312|98585M108|YIN|543|YINTECH INVT HLDGS LTD SPONSOR|6.60
20190312|98585X104|YETI|127719|YETI HLDGS INC COM (DE)|24.15
20190312|986008100|YOKEY|73|YOKOGAWA ELECTRIC CORP UNSPONS|39.55
20190312|987537206|YGYI|239|YOUNGEVITY INTL INC|6.30
20190312|988498101|YUM|78|YUM BRANDS, INC|97.79
20190312|98878Q105|ZTCOY|6295|Zte Corporation Unsponsored AD|6.20
20190312|988869103|ZMRK|32395|ZALEMARK HLDG CO INC COM STK (|.
20190312|98887L105|ZLNDY|5551|ZALANDO SE ADR (DEU)|18.62
20190312|98887Q104|ZLAB|28|ZAI LAB LTD|28.08
20190312|989207105|ZBRA|290|ZEBRA TECHNOLOGIES CORP CL-A|209.45
20190312|98936J101|ZEN|1051|ZENDESK INC COM|79.21
20190312|989415104|ZNKKY|411|ZENKOKU HOSHO CO LTD (JAPAN)|12.76
20190312|98954C103|ZHUZY|47|ZHUZHOU CRRC TIMES ELECTRIC CO|28.47
20190312|98954G203|EEIG|6| 24 PHARMA INC|2.50
20190312|98954M200|Z|4808|ZILLOW GROUP INC CL C CAP STK |40.10
20190312|98956P102|ZBH|1988|ZIMMER BIOMET HOLDINGS INC COM|121.41
20190312|989696109|ZN|7232|ZION OIL & GAS INC COM|0.68
20190312|989701107|ZION|200|ZIONS BANCORPORATION N.A. COMM|48.86
20190312|989701834|ZBPRH|138|ZIONS BANCORP N.A DEP SHS REPS|25.55
20190312|989701859|ZBPRG|1821|ZIONS BANCORP N.A.DEP SHS REPS|27.06
20190312|98973A104|ZBPRA|26|ZIONS BANCORPORATION N.A.DEP S|22.85
20190312|98973P101|ZIOP|7842|ZIOPHARM ONCOLOGY, INC.|3.16
20190312|98974P100|ZIXI|76|ZIX CORPORATION|7.18
20190312|98978N101|ZIVO|21058|ZIVO BIOSCIENCE, INC. COMMON S|0.12
20190312|98978V103|ZTS|954|ZOETIS INC. CLASS A COM STK|94.73
20190312|989817101|ZUMZ|1689|ZUMIEZ INC COM|24.61
