SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190411|33733H107|BICK|16501|FIRST TRUST ISE BICK INDEX FUN|27.86
20190411|33734G108|FRI|405|FIRST TR S&P REIT INDEX FD|25.08
20190411|33734H106|FVD|1676|FIRST TR VALUE LINE DIVID INDE|32.69
20190411|33734K109|FEX|4420|FIRST TR LARGE CAP CORE ALPHDE|60.85
20190411|33734X101|FXD|3087|FIRST TR EXCHANGE-TRADED FD|43.61
20190411|33734X127|FXN|100|FIRST TR EXCHANGE TRADED FD FI|13.30
20190411|33734X143|FXH|197|FIRST TR EXCHANGE TRD FD HEALT|77.08
20190411|33734X176|FXL|571|FIRST TR EXCHANGE TRADED FD FI|66.23
20190411|33734X838|FTRI|144|FIRST TR ETF FD II FIRST TR IN|12.63
20190411|33734X846|CIBR|97|FIRST TR FD II NASDAQ CYBERSEC|28.68
20190411|33734X853|FPXI|2299|FIRST TR EXCHANGE-TRADED FD II|35.41
20190411|337345102|QTEC|1290|FIRST TRUST NASDAQ 100 TECHNOL|86.69
20190411|33735B108|FNX|1579|FIRST TR MID CAP CORE ALPHADEX|68.78
20190411|33735K108|FTC|12999|FIRST TR LGE CAP GROWTH|68.44
20190411|33736N101|FFR|2216|FIRST TR EPRA/NAREIT DEVEL MKT|47.82
20190411|33736Q104|QABA|200|FIRST TRUST NASDAQ ABA COMMUNI|47.97
20190411|33737A108|GRID|121|FIRST TR NASDAQ CLEAN EDGE SMA|45.23
20190411|33737J174|FDT|3|FIRST TRUST DEVELOPED MARKETS |55.31
20190411|33737J182|FEM|98314|FIRST TRUST EMERGING MARKETS A|25.77
20190411|33737J232|FSZ|159|FIRST TRUST SWITZERLAND ALPHAD|49.21
20190411|33737J802|NFTY|3|FIRST TR ALPHADEX FD II INDIA |37.90
20190411|33737M102|FNY|5570|FIRST TRUST MID CAP GROWTH ALP|44.42
20190411|33737M201|FNK|439|FIRST TRUST MID CAP VALUE ALPH|35.31
20190411|33738C103|FIF|243|FIRST TR ENERGY INFRASTRUCTURE|15.95
20190411|33738D101|EMLP|67|FIRST TR EXCHANGE-TRADED IV|24.69
20190411|33738D309|FTSL|10500|FIRST TRUST SENIOR LN FUND|47.69
20190411|33738D408|HYLS|27332|FIRST TR TACTICAL HIGH YIELD L|48.23
20190411|33738E109|FSD|827|FIRST TRUST HIGH INCOME LONG/S|14.58
20190411|33738R100|MDIV|31|FIRST TRUST MULTI-ASSET DIVERS|18.59
20190411|33738R118|TDIV|25085|FIRST TRUST NASDAQ TECHNOLOGY |39.53
20190411|33738R308|FTHI|4247|FIRST TRUST EXCHANGE TRADED FD|21.88
20190411|33738R506|RDVY|357|FIRST TRUST RISING DIVIDEND AC|30.86
20190411|33738R605|FV|702|FIRST TRUST DORSEY WRIGHT FOCU|30.99
20190411|33738R688|FID|493|FIRST TR EXCHANGE-TRDED FD VI |16.95
20190411|33738R696|DDIV|24|FIRST TR EXCHNGE-TRADED FD VI |24.34
20190411|33738R712|DALI|309|FIRST TR ETF VI DORSEYWRIGHT D|20.56
20190411|33738R720|ROBT|4595|FIRST TR EXCHANGE-TRADED FD VI|32.73
20190411|33738R753|RNMC|367|FIRST TR VI MID CAP US EQUITY |21.76
20190411|33738R811|FTXL|52|FIRST TR ETF VI NASDAQ SEMICON|33.85
20190411|33738R845|FTXN|728|FIRST TR ETF VI NASDAQ OIL & G|19.19
20190411|33738R886|IFV|112|FIRST TRUST DORSEY WRIGHT INTE|19.55
20190411|33739B104|FEI|481|FIRST TR MLP & ENERGY INCOME|11.84
20190411|33739E108|FPE|473|FIRST TR PFD SECS & INCOME ETF|19.20
20190411|33739H101|FTGC|85|FIRST TRUST GLOBAL TACTICAL CO|19.16
20190411|33739M100|FPL|607|FIRST TR NEW OPPORTUNITIES MLP|9.18
20190411|33739N108|FMB|3736|FIRST TR EXCHANGE-TRADED FD II|53.75
20190411|33739P202|FEMB|3913|FIRST TR ETF EMERGING MARKETS |38.26
20190411|33739P301|FMHI|2780|FIRST TR ETF III MUNICIPAL HIG|51.46
20190411|33739P509|RFAP|448|FIRST TRUST ETF III RIVERFRONT|51.66
20190411|33739P608|RFDI|1308|FIRST TRUST ETF III RIVERFRONT|57.64
20190411|33739P830|FSMB|972|FIRST TR ET FD III SHORT DURAT|20.25
20190411|33739P855|FPEI|1322|FIRST TR ETF III INSTL PFD SEC|19.12
20190411|33739P863|FCAL|18|FIRST TR III CALIF MUN HIGH IN|51.15
20190411|33739P871|HDMV|670|FIRST TR ETF III HORIZON MANAG|33.39
20190411|33739Q200|LMBS|30657|FIRST TR ETF FD IV FIRST TR LO|51.34
20190411|33739Q309|FDIV|174|FIRST TRUST STRATEGIC INCOME|50.00
20190411|33740F508|MCEF|535|FIRST TR ETF VIII MUNICIPAL CE|18.55
20190411|33740F805|FIXD|13072|FIRST TR ETF VIII TCW OPPORTUN|50.53
20190411|33740F870|LDSF|2378|FIRST TR ETF VIII LOW DURATION|20.44
20190411|33740F888|UCON|555|FIRST TR ETF VIII TCW UNCONSTR|25.48
20190411|33740Y101|FAAR|88435|FIRST TRUST VII ALTERNATIVE AB|26.99
20190411|33741H107|FUNC|317|FIRST UNITED CORP|18.30
20190411|33741L108|DVOL|7679|FIRST TR ETF VI DORSEY WRIGHT |20.46
20190411|33741L207|DVLU|2064|FIRST TR ETF VI DORSEY WRIGHT |18.25
20190411|33741X102|SDVY|40|FIRST TR ETF VI SMID CAP RISIN|20.70
20190411|33745F107|FVANF|4500|FIRST VANADIUM CORP (CANADA)|0.56
20190411|337626105|FANDY|3465|Firstrand Ltd Unsponsored ADR |48.00
20190411|33766Y100|SVVC|96|FIRSTHAND TECHNOLOGY VALUE FD |12.17
20190411|337738108|FISV|40345|FISERV INC|86.75
20190411|338124209|FISOF|9999|FISSION 3|0.09
20190411|33829M101|FIVE|24507|FIVE BELOW INC COM STK (PA)|129.15
20190411|338307101|FIVN|32539|FIVE9 INC|50.52
20190411|33832D106|FVE|1121|FIVE STAR SR LIVING INC COM ST|0.53
20190411|33833Q106|FPH|248|FIVE PT HLDGS LLC CL A COM REP|8.00
20190411|338479108|FLC|1168|FLAHERTY & CRUMRINE TOTAL RETU|19.52
20190411|338480106|PFD|368|FLAHERTY & CRUMRINE PFD INCM F|13.69
20190411|33938W206|FLXT|38740|FLEXPOINT SENSOR SYSTEMS INC N|0.04
20190411|33939L308|TLTE|1540|FLEXSHARES TR MORNINGSTAR EMER|55.13
20190411|33939L688|ESGG|277|FLEXSHARES TR STOXX GLOBAL ESG|97.08
20190411|33939L696|ESG|99|FLEXSHARES TR STOXX US ESG IMP|68.52
20190411|33939L712|TLEH|569|FLEXSHARE TR CURRENCY HEDGED M|29.75
20190411|33939L746|QLC|167|FLEXSHARES TR US QUALITY LARGE|34.20
20190411|33939L779|MBSD|252|FLEXSHARES TR DISCIPLINED DURA|23.16
20190411|33939L837|IQDF|3063|FLEXSHARES INTERNATIONAL QUALI|23.70
20190411|33939L845|QDEF|10658|FLEXSHARES QUALITY DIV DEFENSI|45.28
20190411|33939L852|QDYN|129|FLEXSHARES QUALITY DIVIDEND DY|44.56
20190411|33939L860|QDF|2823|FLEXSHARES QUALITY DIVIDEND IN|45.53
20190411|33939L886|RAVI|2541|FLEXSHARES TR READY ACCESS VAR|75.49
20190411|343389102|FTK|16793|FLOTEK INDUSTRIES INC|3.19
20190411|34348Q102|FLOOF|8905|FLOWER ONE HLDGS INC COM (CAN)|2.37
20190411|343498101|FLO|2946|FLOWER FOODS INC|21.40
20190411|34354P105|FLS|429|FLOWSERVE CORP|47.81
20190411|34380C102|FLNT|600|FLUENT INC COM STK (DE)|6.16
20190411|34388D102|FLURF|700|FLUROTECH LTD (CANADA)|0.30
20190411|34416E106|FCSMF|6608|FOCUS GRAPHITE INC COM (CDA)|0.03
20190411|34416Q109|FCCG|78|FOG CUTTER CAPITAL GROUP INC|1.43
20190411|34417P100|FOCS|1408|FOCUS FINL PARTNERS INC CL A C|37.28
20190411|34552U104|FELP|5066|FORESIGHT ENERGY LP COM UNIT R|1.69
20190411|34630K102|FRGHY|1|FORGAME HLDGS LTD UNSPONSORED |0.01
20190411|34959E109|FTNT|20992|FORTINET INC COM STK (DE)|89.62
20190411|34959J207|FTVPRA|7362|FORTIVE CORP PFD CONV SER A|1073.42
20190411|34960Q109|FBIO|585|FORTRESS BIOTECH INC|1.62
20190411|34967D101|FTMDF|20258|FORTUNE MINERALS LTD|0.08
20190411|34983P104|FTSV|120|FORTY SEVEN INC COM|17.46
20190411|34984V100|FET|732|FORUM ENERGY TECHNOLOGIES INC |5.82
20190411|34986F103|FMCI|50|FORUM MERGER II CORP CLASS A|9.95
20190411|34988V106|FOSL|491|FOSSIL GROUP INC COM STK (DE) |13.36
20190411|349915108|FSM|9388|FORTUNA SILVER MINES, INC.|3.49
20190411|351038104|CATV|735986|4CABLE TV INTERNATIONAL, INC. |.
20190411|35137L204|FOX|84955|FOX CORP CL B (DE)|35.93
20190411|351680707|BTAL|13586|AGFIQ US MKT NEUTRAL ANTI-BETA|21.12
20190411|351680806|DIVA|1733|AGFIQ HEDGED DIVID INC FD (DE)|24.23
20190411|351793104|FRAN|2031|FRANCESCAS HLDGS CORP COM STK |0.67
20190411|353506108|FTSD|139|FRANKLIN ETF TR LIBERTY SHORT |94.56
20190411|35471R106|FSP|344|FRANKLIN STREET PROPERTIES COR|7.66
20190411|35473P108|FLQH|115|FRANKLIN TEMPLETON LIBERTYQ IN|25.00
20190411|35473P504|FLLV|469|FRANKLIN TEMPLETON ETF TR LIBE|34.10
20190411|35473P561|FLLA|548|FRANKLIN TEMPLETON ETF TR|27.40
20190411|35473P595|FLBL|2|FRANKLIN TEMPLETON ETF TR LIBE|25.08
20190411|35473P603|FLCO|1094|FRANKLIN TEMPLETON TR LIBERTY |24.16
20190411|35473P660|FLAX|15|FRANKLIN TEMPLETON ETF TR FRAN|22.62
20190411|35473P686|FLTW|5|FRANKLIN TEMPLETON ETF TR|25.27
20190411|35473P694|FLSW|759|FRANKLIN TEMPLETON ETF TR|24.07
20190411|35473P769|FLIN|585|FRANKLIN TEMPLETON ETF TR|23.45
20190411|35473P793|FLFR|1|FRANKLIN TEMPLETON ETF TR|24.56
20190411|35473P801|FLQL|32|FRANKLIN TEMPLETON ETF TR LIBE|31.91
20190411|35473P843|FLAU|1570|FRANKLIN TEMPLETON ETF TR|25.01
20190411|35473P850|FLMB|2869|FRANKLIN TEMPLETON ETF TR LIBE|25.17
20190411|35473P868|FLMI|3|FRANKLIN TEMPLETON ETF TR LIBE|24.93
20190411|355145103|FT|100|FRANKLIN UNIVERSAL TRUST SH BE|6.99
20190411|358029106|FMS|6393|FRESENIUS MED CARE AG & CO. KG|41.44
20190411|35804M105|FSNUY|1417|FRESENIUS SE & CO KGAA|14.58
20190411|358435105|FRD|42|FRIEDMAN INDUSTRIES INC|7.77
20190411|35904G107|RESI|100|FRONT YD RESIDENTIAL CORP COM |9.73
20190411|35906A306|FTR|21909|FRONTIER COMMUNICATIONS CORP C|2.48
20190411|35910P109|HLKMF|4000|FRONTIER LITHIUM COM (CAN)|0.28
20190411|35952H502|FCEL|544171|FUELCELL ENERGY INC NEW COM|0.29
20190411|35958N107|FUJIY|811|FUJI FILM HOLDINGS ADR 2 ORD|46.83
20190411|359664109|FLGT|705|FULGENT GENETICS INC COM|6.80
20190411|36116Y100|FFRMF|35726|FUTURE FRAM TECHNOLO (CANADA) |0.14
20190411|36117V105|FTFT|22603|FUTURE FINTECH GROUP INC COM P|0.81
20190411|36118L106|FHL|8340|FUTU HLDGS LTD SPONSORED ADS|16.00
20190411|361544109|GBLX|7161|GB SCIENCES INC|0.16
20190411|361592108|GEAGY|2696|GEA Group Ag Sponsored ADR (Ge|27.73
20190411|36164V305|GLIBA|138|GCI LIBERTY INC CL A (DE)|57.54
20190411|36164Y101|GCP|622|GCP APPLIED TECHNOLOGIES INC C|29.43
20190411|36165A102|JOB|4855|GEE GROUP INC COM STK (IL)|1.34
20190411|36165L108|GDS|738|GDS HLDGS LTD SPONSORED ADR (C|39.68
20190411|36191G107|GNC|164|GNC HLDGS INC|2.60
20190411|36192A109|GWGH|137|GWG HOLDINGS INC COMMON STOCK |10.90
20190411|3621LQ109|GTHX|176|G1 THERAPEUTICS INC COM|17.22
20190411|36227K106|GVP|116|GSE SYSTEMS INC|2.71
20190411|362273302|FRLG|3093|GS FIN CORP FI ENHANCED LRG CA|113.84
20190411|362393100|GTT|1668|GTT COMMUNICATIONS INC COM STK|40.00
20190411|362397853|GABPRJ|4755|GABELLI EQUITY TR INC PFD CUM |26.29
20190411|362397861|GABPRH|3|GABELLI EQUITY TRUST INC (THE)|24.22
20190411|36240A101|GUT|1764|GABELLI UTILITY TRUST|6.98
20190411|36242H104|GDV|24|GABELLI DIVIDEND & INCOME TRUS|21.55
20190411|36246K202|GRXPRA|153|GABELLI HEALTHCARE & WELLNESS |25.61
20190411|36249W203|GGZPRA|217|GABELLI GLOBAL SMALL & MID CAP|25.38
20190411|36250J109|GGO|29|GABELLI GO ANYWHERE TR COM (DE|17.00
20190411|36254L100|GTBP|4861|GT BIOPHARMA INC|0.37
20190411|36255F110|GSAHWS|500|GS ACQUISITION HLDGS CORP|1.65
20190411|36255V107|GSRX|204|GSRX INDS INC|1.20
20190411|36268W100|GCAP|40036|GAIN CAP HLDGS INC|6.06
20190411|36316C304|GLPH|8653|GALA PHARMACEUTICAL, INC. COMM|0.03
20190411|36318L203|GXYYY|8|GALAXY ENTMT GROUP LTD UNSPONS|38.03
20190411|36320A104|GAXY|3177|GALAXY NEXT GENERATION INC|2.05
20190411|363225202|GALT|3354|GALECTIN THERAPEUTICS INC. COM|5.00
20190411|364097105|GLPEY|459931|Galp Energia, SA, Lisboa Unspo|8.22
20190411|36465A109|GGN|5432|GAMCO GLOBAL GOLD NAT RES & IN|4.44
20190411|36465E101|GNT|2190|GAMCO NAT RES GOLD & INCOME TR|5.76
20190411|36467J108|GLPI|127|GAMING & LEISURE PPTYS INC COM|39.24
20190411|36467W109|GME|31593|GAMESTOP CORP (HLDG CO) CL A|9.97
20190411|36473H104|GCI|43|GANNETT SPINCO INC COM STK (DE|10.19
20190411|364760108|GPS|3966|GAP INC (THE)|25.90
20190411|368287207|OGZPY|501|PJSC GAZPROM AMERICAN DEPOSITA|5.03
20190411|36829G107|GZPFY|68|GAZPROM NEFT PJSC AMERICAN DEP|26.60
20190411|36830V200|GDET|19139|GD ENTMT & TECHNOLOGY INC COM |0.01
20190411|36847Q103|GELYY|14453|GEELY AUTOMOBILE HOLDING LTD U|44.87
20190411|368537106|GLTC|4589|GELTECH SOLUTIONS, INC. COMMON|0.15
20190411|36870A108|GEMP|392|GEMPHIRE THERAPEUTICS INC COM |1.32
20190411|369604103|GE|202666|GEN ELEC CO|9.16
20190411|370334104|GIS|4364|GENERAL MILLS INC|51.55
20190411|37045V100|GM|18|GENERAL MOTORS COMPANY COM STK|39.25
20190411|371485301|GNBT|4386|GENEREX BIOTECHNOLOG|1.53
20190411|371559105|GWR|119|GENESEE & WYOMING INC CL-A|89.46
20190411|37185X106|GEN|3124|GENESIS HEALTHCARE INC CL A CO|1.35
20190411|37186Q100|GGISF|1366|GENESIS METALS CORP COM STK (C|0.06
20190411|371924101|GNOLF|14206|GENOIL INC (F)|0.03
20190411|371927104|GEL|848|GENESIS ENERGY L.P.|22.74
20190411|372279109|GNFT|2262|GENFIT S A ADS (FRA)|25.32
20190411|372284307|GNEPRA|979|GENIE ENERGY LTD PFD SER 2012-|8.17
20190411|372309104|GNMK|100|GENMARK DIAGNOSTICS INC COM ST|7.47
20190411|372446104|GNPX|8792|GENPREX INC COM STK (DE)|1.80
20190411|37247D106|GNW|125|GENWORTH FINANCIAL INC CL A|3.84
20190411|37251T104|GIGNY|97|GENTING SINGAPORE LIMITED AMER|36.37
20190411|373737105|GGB|51145|GERDAU S.A. ADS (REPTG 1 PREF |4.08
20190411|37427C209|GGLDF|2434|GETCHELL GOLD CORP C (CANADA) |0.13
20190411|37518K102|HNCKF|18088|GIGA METALS CORP COM (CAN)|0.14
20190411|37518N106|GIG|46|GIGCAPITAL INC|10.24
20190411|375916103|GIL|426|GILDAN ACTIVEWEAR COM SHS|36.85
20190411|37636P108|GVDNY|397|Givaudan SA Unsponsored ADR (S|50.58
20190411|376535100|GLAD|1326|GLADSTONE CAPITAL CORPORATION |9.25
20190411|376535605|GLADD|560|GLADSTONE CAPITAL CORP NTS 6.1|25.97
20190411|376536207|GOODP|45|GLADSTONE COMMERCIAL CORPORATI|26.74
20190411|376546503|GAINM|46|GLADSTONE INVT CORP TERM PFD S|25.55
20190411|376549200|LANDP|605|GLADSTONE LD CORP RED TERM PFD|25.59
20190411|37827X100|GLNCY|17|GLENCORE PLC UNSPONSORED ADR (|8.61
20190411|37890U108|GBT|23|GLOBAL BLOOD THERAPEUTICS INC |59.05
20190411|37891L107|GCGX|3200|GLOBAL CONSORTIUM INC COM|0.03
20190411|378986103|GCEI|47390|GLOBAL CLEAN ENERGY INC COM ST|0.05
20190411|37940G109|GSB|725|GLOBALSCAPE INC|7.12
20190411|379463102|GWRS|591|GLOBAL WTR RES INC (DE)|9.69
20190411|37950E119|SDEM|360|GLOBAL X MSCI SUPERDIVIDEND EM|14.52
20190411|37950E127|SRET|11514|GLOBAL X FDS SUPERDIVIDEND REI|15.12
20190411|37950E192|PGAL|18220|GLOBAL X MSCI PORTUGAL ETF|11.04
20190411|37950E291|DIV|5611|GLOBAL X SUPERDIVIDEND US ETF |23.98
20190411|37950E408|CHIQ|5037|GLOBAL X MSCI CHINA CONSUMER D|17.33
20190411|37950E473|MLPA|10562|GLOBAL X MLP ETF|8.86
20190411|37950E606|CHIX|4001|GLOBAL X|17.72
20190411|37950E648|ASEA|945|GLOBAL X FUNDS GLOBAL X FTSE S|16.33
20190411|37950E747|NORW|3423|GLOBAL X MSCI NORWAY ETF|12.97
20190411|37951D102|ENT|110240|GLOBAL EAGLE ACQUISITION CORP |0.70
20190411|37951M102|GAHC|132562|GLOBAL ARENA HLDG INC COM STK |.
20190411|37951P105|GOHE|99960|GLOBAL PAYOUT, INC. COMMON STO|.
20190411|37954A204|GMRE|1280|GLOBAL MED REIT INC|9.86
20190411|37954Y301|SCID|192|GLOBAX X FDS SCIENTIFIC BETA E|24.74
20190411|37954Y434|GNOM|1|GLOBAL X FDS GENOMICS & BIOTEC|15.38
20190411|37954Y467|EBIZ|332|GLOBAL X FDS E-COMM ETF (DE)|18.15
20190411|37954Y475|HSPX|1257|GLOBAL X FDS S&P 500 COVERED C|48.59
20190411|37954Y491|DAX|142|GLOBAL X FDS DAX GERMANY ETF|26.32
20190411|37954Y517|CHIU|234|GLOBAL X FDS MSCI CHINA UTILS |15.35
20190411|37954Y525|CHIR|10055|GLOBAL X FDS MSCI CHINA REAL E|19.71
20190411|37954Y541|CHIH|304|GLOBAL X FDS MSCI CHINA HEALTH|18.39
20190411|37954Y558|CHIS|5730|GLOBAL X FDS MSCI CHINA CONSUM|19.84
20190411|37954Y566|CHIL|2571|GLOBAL X FDS MSCI CHINA LARGE |30.04
20190411|37954Y574|AUSF|14833|GLOBAL X FDS ADAPTIVE U S FACT|24.52
20190411|37954Y590|TFLT|2|GLOBAL X FDS TARGETINCOME PLUS|24.22
20190411|37954Y616|QDIV|1000|GLOBAL X FUNDS S&P 500 QUALITY|25.78
20190411|37954Y624|DRIV|10112|GLOBAL X FDS GLOBAL X AUTONOMO|13.95
20190411|37954Y657|PFFD|4032|GLOBAL X FDS U S PFD ETF (DE) |24.20
20190411|37954Y681|BOSS|1|GLOBAL X FDS FOUNDER-RUN COMPA|20.30
20190411|37954Y731|KRMA|1020|GLOBAL X FDS GLOBAL X CONSCIOU|21.63
20190411|37954Y764|MILN|1142|GLOBAL X FDS MILLENNIALS THEMA|24.32
20190411|37954Y772|LNGR|8|GLOBAL X FDS LONGEVITY THEMATI|21.49
20190411|37954Y806|ALTY|6336|GLOBAL X FDS SUPERDIVIDEND ALT|14.88
20190411|37954Y814|FINX|15896|GLOBAL X FDS FINTECH ETF (DE) |28.26
20190411|37954Y830|COPX|800|GLOBAL X COPPER MINERS ETF|22.99
20190411|37954Y855|LIT|317|GLOBAL X FDS GLOBAL X LITHIUM |29.42
20190411|37954Y889|CATH|417|GLOBAL X FDS GLOBAL X S&P 500 |35.41
20190411|37955N106|SELF|336|GLOBAL SELF STORAGE INC COM ST|3.82
20190411|37957W203|GMREPRA|285|GLOBAL MED REIT INC CUMULATIVE|25.94
20190411|379577208|GMED|2|GLOBUS MED INC CL A NEW|47.63
20190411|37958T100|GBCHF|2767481|GLOBAL BLOCKCHAIN MN (CANADA) |0.02
20190411|37959M203|BLKCD|76565|GLOBAL GAMING TECHNOLOGIES|0.15
20190411|38012P209|GMYOY|1|GMO INTERNET INC UNSPONSORED A|40.23
20190411|38045R206|GOL|1611|GOL LINHAS AEREAS INTELIGENTES|12.61
20190411|38059T106|GFI|4131|GOLD FIELDS LTD SPONS ADR|3.94
20190411|380738104|GSV|10866|GOLD STD VENTURES CORP COM STK|1.11
20190411|38076H200|GCFFF|6000|GOLDCLIFF RESOURCE CORP COM NE|0.07
20190411|380956409|GG|1083166|GOLDCORP INC.|11.60
20190411|38100R109|GDNEY|1|Golden Eagle Retail Group Ltd |58.60
20190411|38119T807|GSS|450|GOLDEN STAR RESOURCES LTD CDA |4.48
20190411|381430206|GEM|1|GOLDMAN SACHS ETF TR ACTVEBETA|33.68
20190411|381430255|GBUY|1312|GOLDMAN SACHS ETF TR MOTIF NEW|52.81
20190411|381430271|GMAN|1751|GOLDMAN SACHS ETF TR MOTIF MAN|50.69
20190411|381430297|GDNA|673|GOLDMAN SACHS ETF TR MOTIF HUM|50.87
20190411|381430321|GFIN|413|GOLDMAN SACHS ETF TR MOTIF DAT|52.54
20190411|381430347|GDAT|1861|GOLDMAN SACHS ETF TR MOTIF DAT|52.63
20190411|381430362|GTIP|35|GOLDMAN SACHS ETF TR ACCESS IN|51.08
20190411|381430396|JUST|326|GOLDMAN SACHS ETF TR JUST US L|41.30
20190411|381430438|GSEW|163|GOLDMAN SACHS TR EQL WEIGHT US|46.13
20190411|381430453|GHYB|1086|GS ETF TR ACCESS HIGH YIELD CO|49.11
20190411|381430479|GIGB|1693|GOLDMAN SACHS ETF ACCESS INVT |49.57
20190411|381430602|GSSC|1|GOLDMAN SACHS ETF TR ACTIVEBET|44.70
20190411|38144G804|GSPRD|121|GOLDMAN SACHS GROUP, INC (THE)|19.53
20190411|38147W103|GMZ|436|GOLDMAN SACHS MLP INCOME|8.04
20190411|38148B108|GSPRK|1050|GOLDMAN SACHS GROUP, INC. (THE|27.80
20190411|38148B504|GSPRN|1250|GOLDMAN SACHS GROUP INC DEP SH|26.60
20190411|38149E101|GLDLF|5769|GOLDMINING INC COM (CAN)|0.71
20190411|38149Q104|GLYXF|4425|GOLDPLAY EXPL LTD (CANADA)|0.15
20190411|382168102|GWOX|27|GOODHEART-WILCOX CO INC|150.00
20190411|38268T103|GPRO|226584|GOPRO INC CL A COM STK (DE)|6.73
20190411|38268V108|GOPH|31|GOPHER PROTOCOL INC COM (NV)|0.37
20190411|38341P102|GOSS|10|GOSSAMER BIO INC COM (DE)|17.23
20190411|38376A202|OPINI|1115|OFFICE PROPERTIES INCOME TRUST|24.78
20190411|384109104|GGG|150|GRACO INC|51.92
20190411|384278107|GRAF|48|GRAF INDL CORP COM STK (DE)|9.86
20190411|384802104|GWW|12|GRAINGER W.W.INC|303.17
20190411|38500P208|GRAM|506|GRANA Y MONTERO S A A SPONSORE|3.65
20190411|38500T101|GTE|5705|GRAN TIERRA ENERGY INC (DE)|2.56
20190411|387328107|GVA|18|GRANITE CONSTRUCTION INC|43.48
20190411|38741L107|GPMT|7|GRANITE PT MTG TR INC COM (MD)|18.97
20190411|38747R108|COMB|648|GRANITESHARES ETF TR BLOOMBER |24.91
20190411|38747R207|COMG|4119|GRANITESHARES ETF TR S&P GSCI |23.22
20190411|38747R306|HIPS|210|GRANITESHARES ETF TR HIPS US H|17.21
20190411|38748G101|BAR|1680|GRANITESHARES GOLD TR SHS BEN |13.05
20190411|38748T103|PLTM|8504|GRANITESHARES PLATINUM TR|9.02
20190411|388689101|GPK|69|GRAPHIC PACKING HOLDING COMPAN|12.77
20190411|38871L109|GRXXF|616|GRAPHITE ENERGY CORP COM (CAN)|0.04
20190411|38890A100|GSTX|3396|GRAPHENE & SOLAR TECHNOLOGIES |0.20
20190411|390143303|GTBDF|116|GREAT BEAR RES LTD NEW|2.37
20190411|39115V101|GPL|31827|GREAT PANTHER MINING LIMITED|0.92
20190411|391657103|GCAN|3428|GREATER CANNABIS CO INC|0.12
20190411|39304D102|GDOT|10|GREEN DOT CORPORATION CL A COM|62.50
20190411|39305B105|GGBXF|36552|GREEN GROWTH BRANDS INC|3.19
20190411|393057203|GRYN|2315|GREEN HYGIENICS HLDGS INC COM |0.59
20190411|393210208|TGODF|68016|GREEN ORGANIC DUTCHM (CANADA) |3.29
20190411|39526G107|GRNH|125127|GREENGRO TECHNOLOGIES INC COM |0.02
20190411|39540F101|GRNQ|113|GREENPRO CAPITAL CORP. COMMON |2.02
20190411|39579V100|GHG|89|GREENTREE HOSPITALITY GROUP|14.38
20190411|396078107|GVFF|119|GREENVILLE FEDERAL FINANCIAL C|10.74
20190411|39807A100|GLGI|490|GREYSTONE LOGISTICS INC COM|0.54
20190411|39814L107|MSMGF|7951|GRID METALS CORP (CANADA)|0.08
20190411|398438408|GRFS|173|GRIFOLS S A SPON ADR REPSTG 1/|19.91
20190411|39868T105|GRTS|2250|GRITSTONE ONCOLOGY INC COM (DE|14.60
20190411|39878L100|GRMM|1904|GROM SOCIAL ENTERPRISES INC CO|0.24
20190411|399473107|GRPN|9324|GROUPON INC COM STK CL A (DE) |3.56
20190411|399818103|GRWC|41911|GROW CAP INC COM (NV)|0.18
20190411|399844109|GRSO|2464|GROW SOLUTIONS HLDGS|0.02
20190411|399909100|GGAL|355|GRUPO FINANCIERO GALICIA SA|25.18
20190411|400110102|GRUB|4|GRUBHUB INC COM STK (DE)|70.28
20190411|400131405|GMKKY|1|GRUMA SAB DE C V ADR (MEX)|12.23
20190411|400491106|SIM|72|GRUPO SIMEC S.A.B. DE CV ADR|9.34
20190411|40052B207|GTXI|103|GTX INC DEL COM NEW|1.22
20190411|40054A108|SUPV|30257|GRUPO SUPERVIELLE S A SPONS AD|5.91
20190411|40065W107|GSH|1368|GUANGSHEN RAILWAY|19.36
20190411|400654208|GGDVY|6198|Guangdong Investment Ltd Unspo|92.20
20190411|40131M109|GH|2865|GUARDANT HEALTH INC COM|73.99
20190411|40145Q203|GHSI|9319|GUARDION HEALTH SCIENCES INC C|3.54
20190411|40157Q109|GDNGY|1|GUDANG GARAM TBK PT ADR (IDN) |21.10
20190411|401664107|GBAB|3604|GUGGENHEIM TAXABLE MUNICIPAL M|23.53
20190411|40167F101|GOF|51|GUGGENHEIM STRATEGIC OPPT FND |20.14
20190411|40168G108|GGM|1253|GUGGENHEIM CR ALLOCATION FD|21.33
20190411|402635304|GPOR|73|GULFPORT ENERGY CORP|7.79
20190411|40273W105|GSPE|12027|GULFSLOPE ENERGY, INC. COMMON |0.06
20190411|40412C101|HCA|99|HCA HEALTHCARE INC COM STK|133.93
20190411|404139107|HCHC|5229|HC2 HOLDINGS, INC. COMMON STOC|2.33
20190411|40422M206|HLUYY|578|H LUNDBECK A/S|44.10
20190411|40434H104|HTGM|3536|HTG MOLECULAR DIAGNOSTICS INC |3.06
20190411|40444R100|URAGF|775|HPQ-SILICON RES INC COM (CAN) |0.07
