SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200114|01627X108|ALO|68959|ALIO GOLD INC COM (CANADA)|0.74
20200114|01643A207|WTER|400|ALKALINE WTR CO INC|1.42
20200114|01671P100|ALLK|75|ALLAKOS INC COM (DE)|82.57
20200114|01741R102|ATI|16|ALLEGHENY TECHNOLOGIES INC(NEW|18.48
20200114|01749N103|ALGR|100|ALLEGRO MERGER CORP COM STK (D|10.27
20200114|01749N129|ALGRR|12328|ALLEGRO MERGER CORP RT EXP 12/|0.35
20200114|01750B105|AUXXF|2700|ALLEGIANT GOLD LTD (CANADA)|0.15
20200114|01864U106|AFB|151|ALLIANCEBERNSTEIN NATIONAL MUN|14.04
20200114|01877R108|ARLP|541|ALLIANCE RESOURCES PART L.P.|11.46
20200114|018802108|LNT|1902|ALLIANT ENERGY CORPORATION|55.58
20200114|01881G106|AB|33|ALLIANCEBERNSTEIN HOLDING L.P.|32.38
20200114|01883A107|NFJ|1165|ALLIANZGI NFJ DIVID INT & PREM|13.09
20200114|01883H102|CBH|54|ALLIANZGI CONV & INCOME 2024|9.86
20200114|01903Q207|AFC|400|ALLIED CAPITAL CORPORATION NEW|27.03
20200114|01989F208|ALSTD|1|ALLSTAR HEALTH BRANDS INC|0.53
20200114|020002101|ALL|66|ALLSTATE CORP (THE)|114.48
20200114|020002309|ALLPRB|1706|ALLSTATE CORP SUB DEB FIXED TO|27.66
20200114|020002812|ALLPRI|400|ALLSTATE CORP DEP SHS REPSTG 1|25.90
20200114|02072E108|ALPE|877|ALPHA-EN CORPORATION COMMON ST|0.40
20200114|02072L201|IVAL|1903|ALPHA ARCHITECT INTL QUANTITAT|29.51
20200114|02072L300|IMOM|412|ALPHA ARCHITECT INTL QUANTITAT|27.84
20200114|02072L409|QMOM|1979|ALPHA ARCHITECH U.S. QUANTITAT|34.38
20200114|02072L607|FRDM|2313|ALPHA ARCHITECT ETF TR FREEDOM|28.37
20200114|02075W105|ALLIF|780|ALPHA LITHIUM CORP (CANADA)|0.27
20200114|02079K107|GOOG|2512|ALPHABET INC CAP STK CL C|1439.23
20200114|02079K305|GOOGL|469|ALPHABET INC CAP STK CL A|1440.03
20200114|021244207|ALSMY|859|Alstom Unsponsored ADR (France|4.85
20200114|02133L109|AMRQQ|250|ALTA MESA RES INC CL A (DE)|0.02
20200114|02155H200|ALT|4925|ALTIMMUNE INC COM NEW|1.78
20200114|02156B103|AYX|1195|ALTERYX INC COM CL A|120.91
20200114|022276109|ACH|2772|ALUIMINUM CORP OF CHINA ADR (2|8.50
20200114|02263T104|AMADY|1|AMADEUS IT GROUP SA ADS UNSPON|83.02
20200114|022631204|AMDLY|55|AMADA HOLDINGS CO LTD ADR - UN|48.00
20200114|02301P205|AMAR|641|AMARILLO BIOSCIENCES INC COM N|0.28
20200114|02301T108|AGCBF|59851|AMARILLO GOLD CORPORATION|0.16
20200114|023111206|AMRN|120294|AMARIN CORP PLC SPONSORED ADR |19.75
20200114|02319V103|ABEV|12826|AMBEV S A SPONSORED ADR (BRA) |4.60
20200114|02341Q205|DIT|1|AMCON DISTRIBUTING CO|75.00
20200114|023436108|AMED|1576|AMEDISYS INC|176.46
20200114|023608102|AEE|47190|AMEREN CORP|77.63
20200114|02362F112|AMRHW|210|AMERI HLDGS INC WT EXP 11/16/2|0.03
20200114|02364W204|AMOV|737|AMER MOVIL SAB DE CV SPONSORED|16.00
20200114|02451V101|ABML|152553|AMERICAN BATTERY METALS CORP N|0.03
20200114|025072109|KORP|3220|AMERICAN CENTY ETF TR DIVERSIF|51.43
20200114|025072208|VALQ|3026|AMERICAN CENTY ETF TR STOXX US|43.26
20200114|025072307|QGRO|437|AMERICAN CENTY ETF TR STOXX US|46.38
20200114|025072406|QINT|1196|AMERICAN CENTY ETF TR QUALITY |42.26
20200114|025072505|TAXF|2810|AMERICAN CENTY ETF TR DIVERSIF|53.35
20200114|025072604|AVEM|3686|AMERICAN CENTY ETF TR AVANTIS |56.18
20200114|025072703|AVDE|803|AMERICAN CENTY ETF TR AVANTIS |54.04
20200114|025072802|AVDV|777|AMERICAN CENTY ETF TR AVANTIS |55.07
20200114|025072877|AVUV|313|AMERICAN CENTY ETF TR AVANTIS |53.08
20200114|025072885|AVUS|5322|AMERICAN CENTY ETF TR AVANTIS |55.22
20200114|025676503|AELPRA|313|AMERICAN EQUITY INVT LIFE HLDG|26.38
20200114|025816109|AXP|230|AMERICAN EXPRESS COMPANY|128.54
20200114|025932880|AFGC|413|AMERICAN FINL GROUP INC OHIO S|27.29
20200114|029899101|AWR|30|AMERICAN STATES WATER CO(HLDG |84.84
20200114|03027X100|AMT|48233|AMERICAN TOWER CORP REIT (DE) |235.41
20200114|030420103|AWK|3|AMERICAN WATER WORKS COMPANY I|123.74
20200114|030506109|AMWD|5|AMERICAN WOODMARK CORP|108.75
20200114|03062D100|USAS|4600|AMERICAS GOLD & SILVER CORP CO|2.85
20200114|03062T105|CRMT|19|AMERICA'S CAR-MART INC|109.79
20200114|03064D108|COLD|1481|AMERICOLD RLTY TR|34.99
20200114|03073E105|ABC|7761|AMERISOURCEBERGEN CORP|86.15
20200114|03074G109|ARREF|989|AMERIGO RESOURCES LTD|0.43
20200114|031100100|AME|5|AMETEK INC NEW|100.83
20200114|03114B102|AMXEF|125|AMEX EXPL INC (CANADA)|1.11
20200114|031146103|FUNN|1961|AMFIL TECHNOLOGIES INC COM STK|0.04
20200114|03209T109|AMPE|78960|AMPIO PHARMACEUTICALS INC COM |0.66
20200114|032108102|IBUY|2343|AMPLIFY ETF TR AMPLIFY ONLINE |53.38
20200114|032108409|DIVO|2465|AMPLIFY ETF TR AMPLIFY CWP ENH|30.70
20200114|032108706|EASI|110|AMPLIFY ETF TR|27.12
20200114|032108854|CNBS|546|AMPLIFY ETF TR SEYMOUR CANNABI|13.24
20200114|032108862|LEND|379|AMPLIFY CROWDBUREAU PEER TO PE|18.36
20200114|03212A105|AMHC|100000|AMPLITUDE HEALTHCARE ACQUISITI|0.01
20200114|03212A113|AMHCW|1000|AMPLITUDE HEALTHCARE ACQUISITI|0.01
20200114|032359408|AFSIA|47|AMTRUST FINL SVCS INC PFD SER |18.15
20200114|032359820|AFSIN|59|AMTRUST FINL SVCS INC DEP SHS |18.00
20200114|03236M200|AMRS|103303|AMYRIS INC COM NEW|2.85
20200114|03240P207|ANXGF|2958|ANACONDA MNG INC (CANADA)|0.19
20200114|032654105|ADI|910|ANALOG DEVICES INC|119.06
20200114|034522102|ADRZY|1|Andritz Ag Graz Unsponsored AD|8.65
20200114|03464A100|FINS|542|ANGEL OAK FINL STRATEGIES INCO|20.84
20200114|03486T202|ANGPY|24|ANGLO AMERN PLATINUM (SOUTH AF|15.85
20200114|035128206|AU|7141|ANGLOGOLD ASHANTI LIMITEDADS (|20.65
20200114|03524A108|BUD|20|ANHEUSER-BUSCH INBEV SA SPONSO|81.28
20200114|035710409|NLY|1000|ANNALY CAPITAL MANAGEMENT, INC|9.57
20200114|035710805|NLYPRD|1539|ANNALY CAPITAL MANAGEMENT INC |25.73
20200114|035710847|NLYPRI|520|ANNALY CAP MGMT INC PFD SER I |25.95
20200114|03662Q105|ANSS|5|ANSYS INC|264.05
20200114|036752103|ANTM|411|ANTHEM INC COM STK (IN)|296.74
20200114|03676B102|AM|193364|ANTERO MIDSTREAM CORP COM|7.19
20200114|037411105|APA|1234|APACHE CORP|32.01
20200114|03748R754|AIV|630|APARTMENT INVST & MGMT CO NEW |51.90
20200114|03753U106|APLS|100|APELLIS PHARMACEUTICALS INC CO|40.34
20200114|03755M201|APEX|2842|APEX GLOBAL BRANDS INC COM NEW|0.74
20200114|03765K104|APHA|143535|APHRIA INC COM (CAN)|5.45
20200114|03765Q101|SLMLF|14992|APEX RES INC (CANADA)|0.08
20200114|03768F110|APXTW|400|APEX TECHNOLOGY ACQUISITION CO|1.25
20200114|03782L101|APPN|243|APPIAN CORP CL A|49.39
20200114|037833100|AAPL|8458|APPLE INC;COM NPV|316.96
20200114|03820J100|AGTC|67253|APPLIED GENETIC TECHNOLOGIES C|7.53
20200114|03823M100|AMNL|100000|APPLIED MINERALS INC COM STK (|.
20200114|03823U102|AAOI|70|APPLIED OPTOELECTRONICS INC CO|13.54
20200114|03828A101|APLT|200|APPLIED THERAPEUTICS INC COM (|42.10
20200114|03836N103|APTX|10430|APTINYX INC COM (DE)|3.25
20200114|03836W103|WTR|2|AQUA AMERICA, INC.|47.60
20200114|03837J101|AQMS|40922|AQUA METALS INC COM STK (DE)|0.91
20200114|03841G101|AQARF|30|AQUILA RESOURCES INC ORDINARY |0.12
20200114|03842K200|AQB|2782|AQUABOUNTY TECHNOLOGIES INC CO|2.46
20200114|038505400|ARDMQ|82|ARADIGM CORP NEW COM STK (CA) |0.10
20200114|03852U106|ARMK|7500|ARAMARK COM STK|45.13
20200114|039380407|ARCH|135|ARCH COAL INC CL A COM STK (DE|71.77
20200114|03939A107|ACGLO|2629|ARCH CAP GROUP LTD (BMU)|26.41
20200114|03939A206|ACGLP|281|ARCH CAP GROUP LTD DS RPTG 1/1|25.62
20200114|039483102|ADM|205|ARCHER DANIELS MIDLAND CO|44.42
20200114|03965L100|ARNC|800|ARCONIC INC COM STK (PA)|29.45
20200114|039697107|ARDX|50|ARDELYX INC COM STK (DE)|6.82
20200114|04014F102|ARDC|3539|ARES DYNAMIC CR ALLOCATION FD |15.61
20200114|04016X101|ARGX|190|ARGENX SE SPONSORED ADS (NLD) |156.75
20200114|040328205|ARHTF|4995|ARHT MEDIA INC (CANADA)|0.09
20200114|040334104|ARDS|577|ARIDIS PHARMACEUTICALS INC COM|7.16
20200114|04035D102|DRRSF|7876|ARIANNE PHOSPHATE INC ORD SHS |0.20
20200114|041232109|ARKAY|14|ARKEMA SPONSORED ADR (FRANCE) |99.81
20200114|041356601|AIPRB|1|ARLINGTON ASSET INVT CORP|21.26
20200114|04216R102|ARMP|6937|ARMATA PHARMACEUTICALS INC COM|3.01
20200114|04269E107|ARQL|89400|ARQULE INC|19.99
20200114|04273H104|GYLD|815|ARROW ETF TR ARROW DOW JONES G|16.31
20200114|04280A100|ARWR|10294|ARROWHEAD PHARMACEUTICALS INC |56.66
20200114|04300J107|TARA|397|ARTARA THERAPEUTICS INC COM (D|28.00
20200114|04335A105|ARVN|527|ARVINAS INC COM|46.74
20200114|043388107|ASBRY|31|ASAHI GROUP HOLDINGS LTD UNSPO|129.00
20200114|043400100|AHKSY|8064|ASAHI KASEI CORPORATION ADR|21.88
20200114|04364G106|AOTVF|20273|ASCOT RESOURCES LTD (F)|0.54
20200114|044103604|AHTPRF|848|ASHFORD HOSPITALITY TR INC PFD|22.41
20200114|04521N101|ASCCY|3277|ASICS CORPORATION AMERICAN DEP|14.83
20200114|04522R101|ASLN|92563|ASLAN PHARMACEUTICALS LTD ADS |2.55
20200114|045387107|ASAZY|134|Assa Abloy AB Unsponsored ADR |11.76
20200114|045487105|ASB|6|ASSOCIATED BANC CORP|20.96
20200114|045488608|ASBPRD|1330|ASSOCIATED BANC-CORP WIS DS RE|25.83
20200114|04636R104|ASDN|40|ASTRO AEROSPACE LTD|0.08
20200114|046491106|ATADF|2510|ATAC RESOURCES LTD (CDA)|0.17
20200114|04685N103|ATNX|275|ATHENEX INC COM|15.09
20200114|049560105|ATO|2|ATMOS ENERGY CORP|112.54
20200114|04962A105|AEXAY|1045|Atos Origin SA Unsponsored ADR|17.48
20200114|04962H506|ATOS|52607|ATOSSA THERAPEUTICS, INC. COMM|1.52
20200114|04965B100|ATOM|6913|ATOMERA INC COM|4.10
20200114|05070R104|BOLD|13637|AUDENTES THERAPEUTICS INC COM |59.98
20200114|050734201|AEYE|199|AUDIOEYE INC|5.05
20200114|05153Y109|AUSVF|1336|AURA RES INC (CANADA)|0.04
20200114|05156V102|AUPH|29086|AURINIA PHARMACEUTICALS INC OR|19.79
20200114|05156X108|ACB|1248659|AURORA CANNABIS INC COM (CANAD|1.70
20200114|051857100|JG|555|AURORA MOBILE LTD ADR (CYM)|2.36
20200114|051918803|AUNFF|154853|AURCANA CORP COM NO PAR NEW (C|0.21
20200114|05207J108|AACTF|1432|AURORA SOLAR TECHNOLOGIES INC |0.10
20200114|05208W108|AUG|5903|AURYN RESOURCES INC. ORDINARY |1.26
20200114|052769106|ADSK|1381|AUTODESK INC (DE)|192.45
20200114|05277E104|ATDRY|1007|AUTO TRADER GROUP PLC ADR (NY)|1.86
20200114|05278C107|ATHM|92|AUTOHOME INC ADR REPST CL A (C|91.54
20200114|052800109|ALV|74|AUTOLIV INC|78.34
20200114|053332102|AZO|5370|AUTOZONE INC|1128.37
20200114|05335P109|CBWTF|16677|AUXLY CANNABIS GROUP (CANADA) |0.47
20200114|05337M104|AVDL|38358|AVADEL PHARMACEUTICALS PLC SPO|6.97
20200114|05344R104|AVCO|13182|AVALON GLOBOCARE CORP COM|1.85
20200114|05350V106|AVNS|78000|AVANOS MEDICAL INC COM|33.06
20200114|05351W103|AGR|2857|AVANGRID INC COM|50.76
20200114|053588109|AVEO|6698|AVEO PHARMACEUTICALS INC COM S|0.66
20200114|05367G100|AVH|189|AVIANCA HLDGS SA ADS EACH REPS|4.30
20200114|05368K100|AVCNF|10|AVICANNA INC COM (CAN)|1.88
20200114|053734604|AVGR|1261|AVINGER INC|1.19
20200114|053774105|CAR|24|AVIS BUDGET GROUP, INC. (NEW) |35.72
20200114|053792107|RCEL|13274|AVITA MEDICAL LTD. SPONSORED A|9.37
20200114|053807103|AVT|197|AVNET INC|42.56
20200114|05382A104|AVVIY|31041|AVIVA PLC ADR REP 2 ORD SHS (G|10.69
20200114|05453A108|AVPMF|1500|AVRUPA MINERALS, LTD. ORDINARY|0.03
20200114|05455M100|AVRO|24|AVROBIO INC COM (DE)|17.97
20200114|054561105|EQH|268|AXA EQUITABLE HLDGS INC COM ST|26.13
20200114|054561204|EQHPRA|79|AXA EQUITABLE HLDGS INC|26.02
20200114|05464T104|AXSM|24173|AXSOME THERAPEUTICS INC COM ST|88.30
20200114|05465L100|AXNVF|30446|AXION VENTURES INC (CANADA)|0.23
20200114|05465P101|AXNX|13643|AXONICS MODULATION TECHNOLOGIE|30.39
20200114|054754700|AYTU|7339|AYTU BIOSCIENCE INC|0.81
20200114|05477Y108|AZZUF|2942|AZARGA URANIUM CORP. ORDINARY |0.17
20200114|054781109|BOZTY|18027|BOOZT AB ADR (SWE)|5.29
20200114|05502L105|AZRX|24135|AZURRX BIOPHARMA INC COM|1.69
20200114|05508R106|BGS|5622|B&G FOODS INC COM STK (DE)|16.41
20200114|05523R107|BAESY|4995|BAE SYS PLC SPONS ADR|32.00
20200114|05534B760|BCE|9871|BCE INC COM (NEW)|46.71
20200114|05537Y304|BDOUY|2145|BDO UNIBANK INC SPON ADR (PHL)|30.93
20200114|05541J103|BBSEY|1705|BB SEGURIDADE PARTICIPACOES SA|9.10
20200114|055622104|BP|1000|BP PLC ADS(RP 6 ORD)|38.80
20200114|055630107|BPT|24722|BP PRUDHOE BAY ROYALTY TR|9.06
20200114|05565A202|BNPQY|5|BNP PARIBAS SPONS ADR|28.98
20200114|05580M306|RILYZ|95|B RILEY FINL INC|25.60
20200114|05580M504|RILYH|1437|B RILEY FINL INC|26.00
20200114|05580M603|RILYI|987|B RILEY FINL INC SR NOTE DUE 2|25.70
20200114|05580M801|RILYN|904|B RILEY FINL INC 6.5% SR NT DU|25.40
20200114|05580M876|RILYP|1003|B RILEY FINL INC DEP SHS REP 1|25.52
20200114|05588W108|LEO|3739|BNY MELLON STRATEGIC MUNS INC |8.70
20200114|05589T104|DMF|3622|BNY MELLON MUN INCOME INC COM |9.01
20200114|05605F104|BWLLY|128|BW LPG LTD. ADR(UNSPONSORED)(B|8.94
20200114|056525108|BMI|5407|BADGER METER INC|63.53
20200114|056752108|BIDU|100|BAIDU INC SPON ADR RPTNG ORD S|142.26
20200114|05722G100|BKR|4012|BAKER HUGHES COMPANY|24.41
20200114|05845R306|BAFYY|216|BALFOUR BEATTY PLC SPONSORED A|7.05
20200114|058586108|BLDP|105773|BALLARD POWER SYS INC|9.81
20200114|05946K101|BBVA|286669|BANCO BILBAO VIZ ARGENTARA ADS|5.48
20200114|059520106|BCH|603|BANCO DE CHILE ADS (REP 200 SH|22.25
20200114|05965X109|BSAC|612|BANCO SANTANDER-CHILE ADS 1 (4|23.65
20200114|05968L102|CIB|8|BANCOLOMBIA S.A. ADS(RP 4 PFD)|54.50
20200114|05971J201|BXSPRA|301|BANCORPSOUTH BK TUPELO MISS|25.90
20200114|05988J103|BAND|95|BANDWIDTH INC CL A|69.98
20200114|060505104|BAC|80|BANK OF AMERICA CORP|35.06
20200114|060505591|BMLPRJ|904|BK OF AMERICA DEP SHS RPSTG 1/|23.94
20200114|060505682|BACPRL|9|BANK OF AMERICA CORP NON CUMUL|1497.55
20200114|060505815|BACPRE|1098|BANK OF AMERICA CORP DEP SH RE|24.64
20200114|060608106|BKAYY|107|BANK AYUDHYA PUB LTD CO ADR (T|21.44
20200114|063679674|MJO|417|BANK MONTREAL QUE INDXX MICROS|53.59
20200114|063679682|MJJ|207|BANK MONTREAL QUE MICROSECTORS|51.86
20200114|063679815|NRGU|89|MICROSECTORS U S BIG OIL INDEX|49.61
20200114|063679856|FNGO|908|BK MONTREAL QUE MICROSECTORS F|64.63
20200114|063679864|FNGD|386|MICROSECTORS FANG+ INDEX -3X I|8.50
20200114|06368B504|FNGS|4311|BANK MONTREAL QUE MICROSECTORS|59.64
20200114|064149107|BNS|592|BANK OF NOVA SCOTIA (F)|55.34
20200114|06426M104|BACHY|537|Bank of China Ltd Beijing Unsp|10.69
20200114|06684L103|BZUN|1900|BAOZUN INC SPONSORED ADR (CYM)|36.89
20200114|06738C794|GSP|6435|BARCLAYS BANK PLC IPATH EXCH T|15.12
20200114|06742C723|ATMP|369|BARCLAYS BK PLC BARCLAYS ETN+ |18.07
20200114|06744M836|FLEU|4154|BARCLAYS BANK PLC BARCLAYS ETN|157.39
20200114|06745R693|OIL|33271|BARCLAYS BK PLC IPATH SER B S&|11.97
20200114|06746P449|SGG|479|BARCLAYS BK PLCIPATH SER B BLO|44.55
20200114|06746P472|PGM|207|BARCLAYS BK PLC IPATH SER B BL|47.75
20200114|06746P548|BAL|111|BARCLAYS BK PLC IPATH SER B BL|42.60
20200114|06746P589|JJA|24|BARCLAYS BK PLC IPATH SER B BL|45.08
20200114|06746P621|VXX|159970|BARCLAYS BK PLC IPATH SER B S&|13.76
20200114|06746Q256|FFEU|942|BARCLAYS BK PLC ETN PLUS FI EN|108.93
20200114|06747C322|GRN|30|BARCLAYS BK PLC IPATH SER B GL|48.10
20200114|06747D809|GBUG|4|BARCLAYS BK PLC IPATH GOLD ETN|25.77
20200114|067532101|BRFH|1500|BARFRESH FOOD GROUP INC. COMMO|0.37
20200114|06760L100|BGH|3273|BARINGS GLOBAL SHORT DURATION |17.89
20200114|067680207|BRRAY|12737|BARLOWORLD LTD ADR|7.35
20200114|068221100|BRN|5540|BARNWELL INDUSTRIES INC|1.27
20200114|068334101|BTDPY|6358|BARRATT DEVS PLC UNSPON ADR (U|20.09
20200114|068428101|BRLL|847|BARREL ENERGY INC|0.04
20200114|07039P104|GLG|944|BAT GROUP INC COM|1.65
20200114|071734107|BHC|9451|BAUSCH HEALTH COMPANIES INC CO|28.12
20200114|07272M107|BCML|365|BAYCOM CORP COM STK|22.11
20200114|072730302|BAYRY|386|BAYER AG SPONS ADR|21.03
20200114|073898108|BLILF|3750|BEARING LITHIUM CORP (CANADA) |0.10
20200114|075896100|BBBY|8266|BED BATH & BEYOND INC|15.00
20200114|07724U103|BDRFY|23344|Beiersdorf A G Unsponsored ADR|23.86
20200114|07725L102|BGNE|30947|BEIGENE LTD SPONSORED ADR (CYM|163.80
20200114|077886208|BCUFF|58|BELL COPPER CORP ORD SHS (CDA)|0.05
20200114|079481107|BLCM|53213|BELLICUM PHARMACEUTICALS INC C|1.49
20200114|082053406|BNTC|1458|BENITEC BIOPHARMA LTD SPONSORE|5.15
20200114|084423508|WRBPRC|15|BERKLEY W R CORP SUB DEB|26.38
20200114|084423805|WRBPRF|11|BERKLEY W R CORP SUB DEB DTD12|25.66
20200114|084670108|BRKA|1|BERKSHIRE HATHWY INC(HLDG CO)A|342855.00
20200114|084670702|BRKB|4|BERKSHIRE HATHWY INC(HLDG CO)B|228.45
20200114|086516101|BBY|130|BEST BUY CO INC|91.26
20200114|08653C106|BEST|279|BEST INC SPONSORED ADS (CYM)|6.39
20200114|08771Y204|BTTR|100|BETTER CHOICE CO INC|2.45
20200114|08772P103|PVOTF|4500|BETTERLIFE PHARMA INC COM(CANA|0.12
20200114|08783B101|BVNNF|18205|BEVCANNA ENTERPRISES INC COM (|0.29
20200114|088606108|BHP|14914|BHP GROUP LIMITED ADS ( 2 ORD |54.75
20200114|08862E109|BYND|8534|BEYOND MEAT INC COM (DE)|114.34
20200114|08862L103|XAIR|399|BEYOND AIR INC COM|5.76
20200114|088736103|BICEY|3659|BIC SA Unsponsored ADR (France|33.32
20200114|088836309|BDVSY|680|BIDVEST GROUP LTD SPON ADR NEW|30.13
20200114|08915P101|BGFV|586|BIG 5 SPORTING GOODS CORP|3.10
20200114|090040106|BILI|372|BILIBILI INC ADS REPSTG SHS CL|21.99
20200114|09062W204|BLFS|756|BIOLIFE SOLUTIONS INC COM STK |16.08
20200114|09062X103|BIIB|89|BIOGEN INC|293.90
20200114|09065A100|BLGO|25199|BioLargo, Inc. Common Stock|0.24
20200114|090672106|BEAT|672|BIOTELEMETRY INC COM STK (DE) |50.49
20200114|090684200|BSEM|18|BIOSTEM TECHNOLOGIES INC COM N|3.00
20200114|09070K200|BSRC|4198|BIOSOLAR INC COM STK(NV)|0.01
20200114|09071M205|BLRX|117|BIOLINERX LTD SPONSORED ADR NE|2.39
20200114|09072V402|BIOC|815074|BIOCEPT INC|0.30
20200114|09073N201|BSGM|1334|BIOSIG TECHNOLOGIES INC COM NE|5.38
20200114|09073Q105|BVXV|16086|BIONDVAX PHARMACEUTICALS LTD. |11.13
20200114|09074B107|BHTG|1475|BIOHITECH GLOBAL INC|1.95
20200114|09074H104|BTCY|440|BIOTRICITY INC COM (NV)|0.62
20200114|09074V202|BIIOD|10|BIONOVATE TECHNOLOGIES CORP|1.00
20200114|09075D102|BIXT|1025|BIOXYTRAN INC COM|0.26
20200114|09075F107|BNGO|18605|BIONANO GENOMICS INC COM|1.19
20200114|09075F115|BNGOW|3139|BIONANO GENOMICS, INC. WARRANT|0.31
20200114|09075G105|BFRA|66|BIOFRONTERA AG ADS (DEU)|11.25
20200114|09075M102|BIOIF|13238|BIOME GROW INC (CANADA)|0.10
20200114|09075V102|BNTX|11459|BIONTECH SE ADS (DEU)|37.83
20200114|09088U109|BGI|848|BIRKS GROUP INC CL A COM STK (|0.93
20200114|09090D103|PHGE|23696|BIOMX INC COM (DE)|9.20
20200114|090911207|BIOL|8981|BIOLASE INC COM STK NEW|0.59
20200114|09173Y107|BTSC|15111|BITCOIN SVCS INC|0.02
20200114|091901207|BITTF|2474|BITTERROOT RES LTD|0.03
20200114|091941104|BGT|171|BLACKROCK FLOATING RATE INCOME|13.03
20200114|09247D105|BKN|669|BLACKROCK INVT QUALITY MUNI TR|15.76
20200114|092479104|BYM|817|BLACKROCK MUNI INC QUAL TR COM|14.42
20200114|09248D104|BUI|288|BLACKROCK UTIL,INFRASTRCTURE &|22.61
20200114|09248E102|BFZ|6|BLACKROCK CALIFORNIA MUNICIPAL|13.83
20200114|09248F109|BFK|17117|BLACKROCK MUNICIPAL INCOME TRU|14.43
20200114|09248H105|BBF|5224|BLACKROCK MUNICIPAL INCOME INV|13.83
20200114|09248X100|BBN|43|BLACKROCK TAXABLE MUNI BD TR C|24.87
20200114|09249H104|BBK|1255|BLACKROCK MUNICIPAL BOND TR|15.64
20200114|09249L105|BZM|25604|BLACKROCK MARYLAND MUNI BD TST|16.19
20200114|09249P106|BQH|181|BLACKROCK NEW YORK MUNI BD TR |15.66
20200114|09249R102|BFY|23|BLACKROCK NY MUNI INC TRUST II|14.58
20200114|09249U105|BSE|80|BLACKROCK NEW YORK MUNI INC QU|13.82
20200114|09250B103|BTA|8025|BLACKROCK LONG TERM MUNI ADVAN|12.87
20200114|09250G102|BAF|1395|BLACKROCK MUNI INC INVT QUAL T|14.40
20200114|09250W107|BME|815|BLACKROCK HEALTH SCIENCES TRUS|42.58
20200114|092508100|BTZ|200|BLACKROCK CREDIT ALLOCATION IN|14.12
20200114|09253P109|MUH|2291|BLACK ROCK MUNI HOLDINGS FUND |15.44
20200114|09253T101|MVT|3476|BLACKROCK MUNIVEST FUND II|15.32
20200114|09253W104|MYD|5722|BLACKROCK MUNI YIELD FUND, INC|15.05
20200114|09253X102|MUI|8549|BLACK ROCK MUNI INTERMEDIATE D|14.56
20200114|09253Y100|MEN|3575|BLACKROCK MUNI ENHANCED FUND, |11.47
20200114|092533108|BKCC|15268|BLACKROCK CAPITAL INVESTMENT C|5.01
20200114|09254A101|MUS|834|BLACKROCK MUNIHLDGS QUALITY FN|12.87
20200114|09254E103|MYI|14365|BLACKROCK MUNIYIELD QUALITY FN|13.81
20200114|09254G108|MQT|106|BLACKROCK MUNI YIELD QUALITY F|13.24
20200114|09254J102|MUA|14493|BLACKROCK MUNI ASSETS FUND, IN|15.50
20200114|09254K109|MZA|30675|BLACKROCK MUNIYIELD ARIZONA FU|13.92
20200114|09254L107|MUC|150|BLACKROCK MUNIHLDGS CALIFORNIA|14.24
20200114|09254M105|MYC|548|BLACKROCK MUNI YIELD CALIFORNI|14.29
20200114|09254N103|MCA|847|BLACKROCK MUNIYIELD CALIFORNIA|14.54
20200114|09254R104|MYF|6982|BLACKROCK MUNIYIELD INVESTMENT|14.48
20200114|09254T100|MFT|1|BLACKROCK MUNIYIELD INVST QUAL|13.73
20200114|09254V105|MIY|3695|BLACKROCK MUNIYIELD MICHIGAN Q|14.35
20200114|09255C106|MHN|975|BLACKROCK MUNIHLDGS NY QUALITY|13.82
20200114|09255G107|MPA|167|BLACKROCK MUNIYLD PA QUAL FND |14.49
20200114|09255P107|HYT|2267|BLACKROCK CORP HIGH YLD FD INC|11.36
20200114|09257A108|BCX|244|BLACKROCK RES & COMMODITIES|7.94
20200114|09257P105|BTT|9473|BLACKROCK MUNICIPAL 2030 TARGE|24.43
20200114|09258E109|MHE|1958|BLACKROCK MASS TAX-EXEMPT TR S|13.42
20200114|09258G104|BST|2801|BLACKROCK SCIENCE & TECHNOLOGY|35.26
20200114|09258P104|BGIO|97|BLACKROCK 2022 GLOBAL INCOME O|9.83
20200114|09260D107|BX|120|BLACKSTONE GROUP INC COM CL A |58.43
20200114|09260K101|BSTZ|561|BLACKROCK SCIENCE & TECHNOLOGY|21.03
20200114|09290C103|DYNF|673|BLACKROCK ETF TR U S EQUITY FA|28.71
20200114|093671105|HRB|379|BLOCK H & R INC|23.77
20200114|093712107|BE|767|BLOOM ENERGY CORP CL A|9.06
20200114|09540T104|BEAG|392|BLUE EAGLE LITHIUM INC COM (NV|0.08
20200114|095825105|BRBS|690|BLUE RIDGE BANKCHARES INC(VA) |21.25
20200114|09609G100|BLUE|525|BLUEBIRD BIO INC COM STK (DE) |86.63
20200114|09627J656|BRGPRD|100|BLUEROCK RESIDENTIAL GROWTH RE|25.84
20200114|096813209|BHKLY|2|BOC HONG KONG (HLDGS) LTD SPON|72.66
20200114|09752V102|BDNNY|184|Boliden AB Unsponsored ADR (Sw|54.07
20200114|098529308|BNSO|42|BONSO ELECTRONICS INTL INC|2.30
20200114|098546104|BNEFF|997|BONTERRA ENERGY CORP ORD SHS (|3.31
