SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190509|88337V100|TLTFF|43086|THERALASE TECHNOLOGIES INC (CA|0.32
20190509|88338H100|THERF|5935|THERATECHNOLOGIES INC COM|5.08
20190509|88338K103|STKS|32987|THE ONE GROUP HOSPITALITY INC |3.80
20190509|88338N107|TXMD|293681|THERAPEUTICSMD, INC. COMMON ST|3.69
20190509|88368Q202|TST|622|THESTREET INC COM STK NEW (DE)|6.71
20190509|884344102|TCKGY|7879|Thomas Cook Group Plc, Peterbo|0.59
20190509|884903709|TRI|365|THOMSON REUTERS CORP COM NEW (|62.74
20190509|88554D205|DDD|200|3 D SYSTEMS CORP NEW|8.60
20190509|88579N105|TGOPY|7351|3i Group Plc Unsponsored ADR (|7.07
20190509|88629Q207|TKAMY|7387|THYSSENKRUPP AG (GERMANY, FR) |13.16
20190509|886364108|AWTM|665|TIDEL ETF TR AWARE ULTRA-SHORT|50.26
20190509|886364207|SFY|18845|TIDAL ETF TR SOFI 500 ETF|10.00
20190509|886364306|SFYX|11971|TIDAL ETF TR SOFI NEXT 500 ETF|9.90
20190509|88642R109|TDW|29569|TIDEWATER INC NEW COM STK (DE)|23.32
20190509|88677Q109|TTS|6|TILE SHOP HLDGS INC COM STK (D|4.53
20190509|88688T100|TLRY|63017|TILRAY INC COM CL 2 (DE)|46.05
20190509|887133205|TLRS|42|TIMBERLINE RES COR COM NEW (DE|0.06
20190509|887432326|TPHD|64177|TIMOTHY PLAN HIGH DIVID STK ET|24.44
20190509|887432359|TPLC|18320|TIMOTHY PLAN U S LARGE CAP COR|24.65
20190509|88770Q105|TNTRQ|2|TINTRI INC COM|0.03
20190509|88824T105|TSCFY|293|TISCO FINANCIAL GROUP PUBLIC C|26.41
20190509|888314507|TTNP|200|TITAN PHARMACEUTICALS INC DEL |1.65
20190509|888733102|TIXC|3674|TIX CORPORATION|0.42
20190509|88875G101|TLSA|410|TIZIANA LIFE SCIENCES PLC SPON|8.28
20190509|88907T204|TOGL|600|TOGA LTD COM NEW|0.95
20190509|890138100|TMOAY|2014|Tomtom NV Unsponsored ADR (Net|4.25
20190509|890308208|TNGL|5000|TONOGOLD RESOURCES, INC. COMMO|0.20
20190509|890516107|TR|207|TOOTSIE ROLL INDUSTRIES INC|38.39
20190509|890534100|TGLVY|145|Top Glove Corporation Berhad S|4.67
20190509|890880206|TRYIY|10203|TORAY INDS ADR|13.18
20190509|89102U103|TRCH|4750|TORCHLIGHT ENERGY RESOURCES, I|1.33
20190509|891102105|TMTNF|162|TOROMONT INDS LTD (F)|46.05
20190509|891160509|TD|1827|TORONTO-DOMINION BANK (THE)|55.68
20190509|89147L100|TYG|37|TORTOISE ENERGY INFRASTRUCTURE|23.11
20190509|89148A103|TEAF|1639|TORTOISE ESSENTIAL ASSETS INCO|20.00
20190509|891493306|TOSYY|1378|Toshiba Corp Unsponsored ADR (|16.51
20190509|89151E109|TOT|24113|TOTAL S.A. ADS (REPTSG ONE ORD|52.52
20190509|89153T104|TSHMY|306|TOSHIBA MACHINE CO LTD (F) UNS|11.64
20190509|89156L108|PBEGF|491|TOUCHSTONE EXPL INC ORD SHS (C|0.21
20190509|89157G116|TBLTW|397|TOUGHBUILT INDS INC WT EXP 05/|0.07
20190509|89186Q101|TOWTF|18|TOWER ONE WIRELESS C (CANADA) |0.06
20190509|89214A102|CLUB|659|TOWN SPORTS INTERNATIONAL HOLD|3.91
20190509|892331307|TM|66|TOYOTA MOTOR CRP SPONSORED ADR|121.76
20190509|89255R105|TDMEY|1|TRADE ME GROUP LTD ADR (NEW ZE|0.01
20190509|89278P102|TBLZ|100|TRAILBLAZER RES INC COM STK (N|0.25
20190509|89349P107|DMRL|184|TRANSAMERICA ETF TR DELTASHARE|55.97
20190509|893529107|TRNS|721|TRANSCAT INC|23.84
20190509|89353D107|TRP|1487|TRANSCANADA CORPORATION(HOLDIN|46.83
20190509|893578104|TCLAF|100|TRANSCONTINENTAL INC CL A SUB |11.29
20190509|89366M201|TRXC|2657|TRANSENTERIX, INC. NEW COMMON |2.07
20190509|893662106|TGA|1093|TRANSGLOBE ENERGY CORP|1.82
20190509|894174200|TANNI|1536|TRAVELCENTERS AMER LLC 8.25% S|25.68
20190509|894174309|TANNL|178|TRAVELCENTERS OF AMERICA LLC 8|25.39
20190509|89465J109|TSRYY|798|TREASURY WINE ESTATES LTD. SPO|10.69
20190509|89469A104|THS|2|TREEHOUSE FOODS, INC. COM STK |56.71
20190509|89486M206|TMICY|8|TREND MICRO INC SPONS ADR-NEW |48.64
20190509|89487L108|TRNLY|1000|TRENDLINES GROUP LTD SPONSORED|3.30
20190509|89532E109|TRVN|14591|TREVENA INC COM STK (DE)|1.48
20190509|89532M101|TRVI|21242|TREVI THERAPEUTICS INC COM|8.23
20190509|896047503|TRCO|349|TRIBUNE MEDIA COMPANY CLASS A |46.33
20190509|89628W302|TTAC|1090|TRIMTABS ALL CAP U.S FREE-CASH|36.24
20190509|89656D101|TPHS|264|TRINITY PLACE HLDGS INC COM ST|4.25
20190509|89678F209|TSCAP|884|TRISTATE CAP HLDGS INC DS RPT |26.51
20190509|89679E300|TBK|301|TRIUMPH BANCORP,INC. COM|30.41
20190509|896812104|TIGCF|4957|TRIUMPH GOLD LTD (CANADA)|0.26
20190509|896818101|TGI|519|TRIUMPH GROUP, INC.|24.42
20190509|89686D105|TRVG|6836|TRIVAGO N V SPONSORED ADS RPTG|4.45
20190509|896945201|TRIP|444|TRIPADVISOR INC COM|48.67
20190509|897067104|TRSI|10000|TROPHY RESOURCES INC COMM STK |.
20190509|897238606|TROV|3311|TROVAGENE INC COM PAR $0.0001 |3.27
20190509|89784T200|TNEN|29997|TRUE NORTH ENERGY CORP COM NEW|.
20190509|89786C106|TNTY|1340|TRUE NATURE HLDGS IN|0.07
20190509|897871109|THST|838|TRUETT-HURST INC CLASS COM STK|1.52
20190509|898202106|TRUP|26443|TRUPANION INC COM STK (DE)|31.69
20190509|89853L104|TTOO|8857|T2 BIOSYSTEMS INC|2.78
20190509|89856T104|TC|100|TUANCHE LTD ADR|7.04
20190509|899045108|TUIFY|691|TUI AG Unsponsored ADR represe|5.37
20190509|90010R109|TKHVY|295|TURK HAVA YOLLARI AO UNSPONSOR|21.40
20190509|90011Q100|TRKNY|6077|TURK TELEKOMUNIKASYON UNSPON|1.27
20190509|900111204|TKC|213836|TURKCELL ILETISIM HIZMETLERI A|4.79
20190509|900148701|TKGBY|2100|TURKIYE GRTI BK SPN ADR|1.25
20190509|900382102|TVOG|14174|TURNER VALLEY OIL & GAS INC|0.01
20190509|900450206|HEAR|80829|TURTLE BEACH CORP COM NEW (NV)|10.81
20190509|90114T100|THDDY|1400|TV ASHI HLDGS CORP ADR (JPN)|16.57
20190509|90137F103|XXII|30729|22ND CENTURY GROUP, INC. COMMO|2.10
20190509|90138F102|TWLO|109618|TWILIO INC CL A (DE)|131.66
20190509|90184D100|TWST|131|TWIST BIOSCIENCE CORP COM (DE)|21.81
20190509|90184L102|TWTR|3080|TWITTER INC COM STK (DE)|38.58
20190509|90187B200|TWOPRA|50|TWO HBRS INVT CORP|26.49
20190509|90187B408|TWO|2687|TWO HBRS INVT CORP COM STK NEW|13.46
20190509|90187B705|TWOPRE|436|TWO HBRS INVT CORP PFD SER E (|24.57
20190509|90187E204|TWOH|98200|TWO HANDS CORP COM NEW|0.06
20190509|90207B107|TURV|62221|TWO RIVERS WATER & FARMING COM|0.58
20190509|902104108|IIVI|50|II-VI INC|37.65
20190509|90214J101|TWOU|1631|2U INC COM STK|44.77
20190509|90214Q774|LSAF|3639|TWO RDS SHARED TR|24.28
20190509|902252105|TYL|13|TYLER TECHNOLOGIES INC|217.31
20190509|90238J103|TYME|403|TYME TECHNOLOGIES, INC. NEW CO|1.55
20190509|902641737|FUD|926|E-TRACS UBS BLOOMBERG CMCI FOO|15.29
20190509|902666106|UEXCF|150554|UEX CORP (CANADA)|0.13
20190509|90267B682|AMU|18308|UBS AG LONDON BRH ETRACS ALERI|15.77
20190509|90270L727|HDLV|553|ETRACS MONTHLY PAY 2XLEVERAGED|26.43
20190509|90270L859|DVHL|470|UBS AG LONDON BRH ETRACS MONTH|17.86
20190509|90274D218|FIHD|103|UBS AG LONDON BRH FI ENHANCED |168.67
20190509|90274D416|BDCZ|150|UBS AG LONDON BR ETRACS WELLS |19.98
20190509|90274D432|MRRL|14665|UBS AG LONDON BR ETRACS MONTHL|13.78
20190509|90274E117|WTIU|2784|UBS AG LDN BR ETRACS DAILY 3X |18.64
20190509|90274E125|WTID|361|UBS AG LDN BR ETRACS DAILY 3X |6.57
20190509|90274E174|PFFL|2785|UBS AG LONDON BR ETRACS 2X MON|24.40
20190509|90274E810|EXIV|3240|UBS AG LONDON BRH VELOCITY SHS|32.14
20190509|90274E828|EVIX|3592|UBS AG LONDON BRH VELOCITY SHS|6.80
20190509|90290T809|SDCI|27765|USCF ETF TR COMMODITY STRATEGY|18.70
20190509|90291F105|ULVM|779|USAA ETF TR MSCI USA VALUE MOM|50.48
20190509|90291F204|USVM|1245|USAA ETF TR MSCI USA SMALL CAP|51.60
20190509|90291F303|UIVM|5|USAA ETF TR MSCI INTL VALUE MO|45.10
20190509|90291F501|USTB|217|USAA ETF TR CORE SHORT TERM BD|50.11
20190509|90291F600|UITB|1007|USAA ETF TR CORE INTERMEDIATE |49.89
20190509|902925106|USAK|151|USA TRUCK INC|14.22
20190509|902973155|USBPRH|75|U.S. Bancorp Depositary Shares|19.40
20190509|902973304|USB|236144|U.S.BANCORP (NEW)|52.22
20190509|903002103|UMH|6371|UMH PROPERTIES, INC.|13.22
20190509|90321C106|UPDC|4896|UPD HLDG CORP|0.03
20190509|903214104|UMRX|3526|UNUM THERAPEUTICS INC COM|3.31
20190509|90336K101|USNU|7017|U.S. NEUROSURGICAL HOLDINGS, I|0.23
20190509|90338N202|USX|806|U S XPRESS ENTERPRISES INC CLA|5.94
20190509|90342S106|USEI|437625|US ENERGY INITIATIVES CORPORAT|.
20190509|90343C100|PRTS|1057|U.S. AUTO PARTS NETWORK, INC. |1.00
20190509|90347A100|UBNT|1362|UBIQUITI NETWORKS INC COM STK |165.82
20190509|90348R102|UBSFY|3|Ubi Soft Entertainment Sa Unsp|18.68
20190509|903480101|UCBJY|837|UCB UNSPONSORED ADR (BELGIUM) |38.95
20190509|90350U100|USRM|4166|U S STEM CELL INC COM STK|0.02
20190509|90351E204|LITH|1535|U S LITHIUM CORP|0.27
20190509|90385W204|USPS|1335|ULTIMATE SPORTS INC COM STK|0.04
20190509|903914208|UPL|16555|ULTRA PETE CORP|0.42
20190509|90400D108|RARE|187|ULTRAGENYX PHARMACEUTICAL INC |63.46
20190509|90400P101|UGP|5400|ULTRAPAR PARTICIPACOES SA ADS |5.52
20190509|90420M104|UMICY|80657|UMICORE GROUP UNSPON ADR (BEL)|8.53
20190509|904311107|UAA|532|UNDER ARMOUR INC CL A|22.28
20190509|904311206|UA|2384|UNDER ARMOUR INC CL C|19.80
20190509|90460M204|UNICY|95360|UNICHARM CORP SPONSORED ADR (J|6.45
20190509|904678406|UNCRY|3757|UNICREDIT SPA ADR NEW 2017 (IT|6.30
20190509|904708104|UNF|123|UNIFIRST CORPORATION|164.17
20190509|904784709|UN|89|UNILEVER NV(NEW) NY SHARES|59.87
20190509|905454104|UGHL|2866|UNION BRDG HLDGS LTD COM|0.69
20190509|90916J409|UPZS|10157|UNIQUE PIZZA & SUBS|.
20190509|909218109|UNT|309|UNIT CORPORATION|11.97
20190509|90938Q100|UTDAY|1|UNITED ARROWS LTD (JAPAN)|18.55
20190509|910873405|UMC|9508|UNITED MICROELECTRONICS CORP A|2.18
20190509|911312106|UPS|5591|UNITED PARCEL SERVICE,INC.CL B|101.85
20190509|91137R105|URHG|9900|UNITED RESOURCES HOLDINGS GROU|0.04
20190509|911549103|UAMY|4525|U S ANTIMONY CORP|0.53
20190509|91167Q100|BNO|1176|UNITED STS BRENT OIL FD LP|20.12
20190509|911684504|UZB|138|UNITED STATES CELLULAR CORP 7.|25.89
20190509|911684603|UZC|44|UNITED STATES CELLULAR CORP 7.|26.09
20190509|912008109|USFD|3088|US FOODS HLDG CORP COM STK (DE|38.12
20190509|91201T102|UGA|1941|UNITED STATES GASOLINE FUND LP|31.28
20190509|91214A108|USLG|1132|U S LIGHTING GROUP INC COM|0.35
20190509|912318300|UNG|11777|UNITED STATES NATURAL GAS FUND|22.56
20190509|91232N108|USO|44148|UNITED STATES OIL FUND LP|12.89
20190509|91324P102|UNH|2532|UNITEDHEALTH GROUP INC|239.15
20190509|91531W106|TIGR|5593|UP FINTECH HLDG LTD SPONSORED |10.73
20190509|915436109|UPMKY|399|UPM-KYMMRME ADR (REPR ORD SHS)|27.08
20190509|916636103|UPPR|9967|UPPER STREET MARKETING INC COM|0.59
20190509|916701105|URSL|11361|UPPERSOLUTION COM|0.11
20190509|91688R108|URG|5424|Ur Energy Inc Common Shares (C|0.85
20190509|916896103|UEC|33618|URANIUM ENERGY CORP|1.43
20190509|917047102|URBN|4|URBAN OUTFITTERS INC|28.34
20190509|91733T406|USOD|24885|USCF FDS TR US 3X SHORT OIL FD|4.67
20190509|91733U106|UCLE|43594|US NUCLEAR CORP|1.35
20190509|91818X108|UXIN|11499|UXIN LTD ADS (CHN)|2.55
20190509|91822M106|VEON|29062|VEON LTD SPONSORED ADR (BMU)|2.40
20190509|91829B103|VOC|61|VOC ENERGY TR TR UNIT|6.11
20190509|918385105|VTVT|38248|VTV THERAPEUTICS INC CL A (DE)|1.46
20190509|91912E105|VALE|134305|VALE S A ADR (REPSTG 1 COM SHR|12.43
20190509|91913Y100|VLO|33356|VALERO ENERGY CORP (NEW)|82.40
20190509|919794206|VLYPP|583|VALLEY NATL BANCORP PERP PFD S|27.45
20190509|92046U106|VSTR|29769|VALUESETTERS INC|.
20190509|921428108|APAFF|3313|VANADIUMCORP RESOURCES INC ORD|0.05
20190509|92189F106|GDX|92385|VANECK VECTORS GOLD MINERS ETF|20.48
20190509|92189F114|ESPO|1802|VANECK VECTORS ETF TR VIDEO GA|32.30
20190509|92189F122|GOAT|518|VANECK VECTORS ETF TR MORNINGS|27.61
20190509|92189F130|RAAX|1367|VANECK VECTORS ETF TR|24.55
20190509|92189F148|LFEQ|107|VANECK VECTORS ETF TR NDR CMG |26.93
20190509|92189F171|GRNB|10992|VANECK VECTORS ETF TR GREEN BD|25.85
20190509|92189F205|SLX|281|VANECK VECTORS ETF TR STEEL ET|37.92
20190509|92189F304|EVX|148|VANECK VECTORS ENVIRONMENTAL S|98.76
20190509|92189F353|HYEM|125|VANECK VECTORS ETF TR EMERGING|23.26
20190509|92189F387|SHYD|5418|VANECK VECTORS ETF TR SHORT HI|24.77
20190509|92189F403|RSX|246431|VANECK VECTORS ETF TR RUSSIA E|21.16
20190509|92189F411|BIZD|12341|VANECK VECTORS BDC INCOME ETF |16.56
20190509|92189F429|PFXF|61578|VANECK VECTORS ETF TR PREFERRE|19.33
20190509|92189F437|ANGL|6098|VANECK VECTORS ETF TR FALLEN A|28.96
20190509|92189F486|FLTR|4074|VANECK VECTORS ETF TR INVESTME|25.21
20190509|92189F502|GEX|89|VANECK VECTORS GLOBAL ALTERNAT|64.13
20190509|92189F536|MLN|97|VANECK VECTORS ETF TR AMT-FREE|20.45
20190509|92189F593|MOTI|8218|VANECK VECTORS ETF TR MORNINGS|30.95
20190509|92189F643|MOAT|23595|VANECK VECTORS ETF TR MORNINGS|47.53
20190509|92189F676|SMH|215648|VANECK VECTORS ETF TR SEMICOND|112.16
20190509|92189F700|MOO|719|VANECK VECTORS AGRIBUSINESS ET|62.86
20190509|92189F718|OIH|168131|VANECK VECTORS ETF TR OIL SERV|15.81
20190509|92189F726|BBH|1496|VANECK VECTORS ETF TR BIOTECH |121.12
20190509|92189F742|REMX|1904|VANECK VECTORS ETF TR RARE EAR|13.89
20190509|92189F833|IDX|10252|VANECK VECTORS INDONESIA INDEX|21.61
20190509|92189H102|DURA|419|VANECK VECTORS ETF TR MORNINGS|27.20
20190509|921908844|VIG|15697|VANGUARD DIVIDEND APPRECIATION|111.26
20190509|921909768|VXUS|3887|VANGUARD STAR FD VANGUARD TOTA|52.02
20190509|921910709|EDV|112|VANGUARD EXTENDED DURATION TRE|117.22
20190509|921910725|VSGX|46575|VANGUARD WORLD FD ESG INTL STK|49.26
20190509|921910733|ESGV|1152|VANGUARD WORLD FD ESG U.S. STO|50.15
20190509|921910840|MGV|1482|VANGUARD MEGA CAP VALUE|78.83
20190509|921932703|VOOV|5634|VANGUARD S&P 500 VALUE ETF|110.70
20190509|921932778|VIOV|85|VANGUARD S&P SMALL CAP 600 VAL|131.40
20190509|921932828|VIOO|13122|VANGUARD S&P SMALL CAP 600 ETF|144.26
20190509|921932844|IVOV|334|VANGUARD S&P MID CAP 400 VALUE|122.66
20190509|921932869|IVOG|4274|VANGUARD S&P MID CAP 400 GROWT|137.80
20190509|921932885|IVOO|1706|VANGUARD S&P MID CAP 400 ETF|130.47
20190509|921935409|VFMV|881|VANGUARD WELLINGTON FD|83.62
20190509|921935508|VFMO|142|VANGUARD WELLINGTON FD U S MOM|79.73
20190509|921935607|VFMF|53|VANGUARD WELLINGTON FD US MULT|75.77
20190509|921937793|BLV|6679|VANGUARD BD INDEX FD INC LONG |91.22
20190509|921937835|BND|2|VANGUARD BD INDEX FD INC TOTAL|80.90
20190509|921943858|VEA|167|VANGUARD FTSE DEVELOPED MARKET|41.04
20190509|921946406|VYM|10|VANGUARD WHITEHALL FDS (VANGUA|86.02
20190509|921946810|VIGI|1193|VANGUARD WHITEHALL FDS INTL DI|65.32
20190509|921946885|VWOB|195|VANGUARD EMERGING MKTS GOVT BD|77.57
20190509|922020805|VTIP|1571|VANGUARD SHT TRM INFLT-PROT FD|48.78
20190509|92204A306|VDE|23|VANGUARD ENERGY ETF|85.97
20190509|92204A603|VIS|672|VANGUARD INDUSTRIAL ETF|142.84
20190509|92204A801|VAW|19964|VANGUARD MATERIALS ETF|121.59
20190509|92204A876|VPU|104|VANGUARD UTILITIES ETF|127.13
20190509|92204A884|VOX|29698|VANGUARD COMMUNICATION SERVICE|87.29
20190509|922042676|VNQI|18|VANGUARD GLOBAL EX- U.S. REAL |57.80
20190509|922042742|VT|18218|VANGUARD TOTAL WORLD STK INDEX|74.04
20190509|922042775|VEU|10|VANGUARD FTSE ALL- WORLD EX-US|50.25
20190509|922042858|VWO|111154|VANGUARD FTSE EMERGING MKTS ET|41.94
20190509|922042866|VPL|1926|VANGUARD FTSE PACIFIC ETF FTSE|65.00
20190509|922042874|VGK|13681|VANGUARD FTSE EUROPE ETF FTSE |54.36
20190509|92206C565|BNDW|767|VANGUARD SCOTTSDALE FDS VANGUA|76.71
20190509|92206C573|VTC|6100|VANGUARD SCOTTSDALE FDS TOTAL |83.45
20190509|92206C599|VTHR|237|VANGUARD RUSSELL 3000 ETF|131.88
20190509|92206C649|VTWV|875|VANGUARD RUSSELL 2000 VALUE ET|107.21
20190509|92206C706|VGIT|21424|VANGUARD INTERMEDIATE-TERM TRE|64.19
20190509|92206C714|VONV|1908|VANGUARD RUSSELL 1000 VALUE ET|109.29
20190509|92206C771|VMBS|50|VANGUARD MORTG-BACKED SEC ETF |52.15
20190509|922105101|VAPR|9917|VAPORBRANDS INTERNATIONAL, INC|.
20190509|922107107|VAPO|13|VAPOTHERM INC COM STK (DE)|17.85
20190509|92214X106|VREX|50|VAREX IMAGING CORP COM STK|30.78
20190509|92240M108|VGR|21204|VECTOR GROUP LTD|9.45
20190509|92242Y100|VEDL|3290|VEDANTA LTD SPONSORED ADR (IND|9.04
20190509|92276F100|VTR|3|VENTAS INC|61.07
20190509|922907746|VTEB|80440|VANGUARD MUN BD FDS TAX-EXEMPT|52.38
20190509|922908363|VOO|60061|VANGUARD INDEX FDS S&P 500 ETF|264.10
20190509|922908553|VNQ|56773|VANGUARD SPECIALIZED FUNDS VAN|85.72
20190509|922908595|VBK|230|VANGUARD SMALL-CAP GROWTH ETF |182.78
20190509|922908629|VO|22|VANGUARD MID-CAP ETF|163.23
20190509|922908637|VV|6|VANGUARD LARGE-CAP ETF|132.06
20190509|922908652|VXF|2|VANGUARD EXTENDED MARKET ETF|117.92
20190509|922908751|VB|1360|VANGUARD SMALL-CAP ETF|156.01
20190509|922908769|VTI|105|VANGUARD TOTAL STOCK MARKET ET|147.32
20190509|92334N103|VEOEY|1202|VEOLIA ENVIRONNEMENT|23.56
20190509|92336X109|VNE|24039|VEONEER INC COM|21.06
20190509|92337C104|VSTM|52037|VERASTEM, INC. COMMON STOCK|1.99
20190509|92337F107|VCYT|515|VERACYTE INC COM|23.60
20190509|92347M100|VERI|3477|VERITONE INC COM|6.19
20190509|92347N108|VFRM|2175|VERITAS FARMS INC COM (NV)|0.86
20190509|92407M206|VRML|776|VERMILLION INC (DE)|1.26
20190509|925050106|VRNA|1273|VERONA PHARMA PLC SPONSORED AD|6.40
20190509|92532W103|VSM|16084|VERSUM MATLS INC COM STL|52.08
20190509|92534K107|VTNR|6282|Vertex Energy, Inc|1.59
20190509|92537A106|VRUS|19800|VERUS INTL INC|0.01
20190509|92553P201|VIAB|3069|VIACOM INC CLASS B COM NEW|28.40
20190509|925543100|VGTL|26922|VGTEL INC COM|.
20190509|925550105|VIAV|1209|VIAVI SOLUTIONS INC COM STK DE|13.50
20190509|925815102|VICR|300|VICOR CORP|35.66
20190509|92625W101|VITFF|3000|Victoria Gold Corp Ordinary Sh|0.33
20190509|92647N691|VSMV|331|VICTORYSHARES US MULTIFACTOR M|30.04
20190509|92647N766|CFA|40|VICTORY PORTFOLIOS II SHS US 5|51.06
20190509|92647N774|CSF|1020|VICTORY PORTF II SHS US DISC E|40.09
20190509|92647N808|CEY|8042|VICOTRYSHARES EMERGING MKT|23.84
20190509|92647N816|CIZ|960|VICTORY PORTFOLIOS II SHS DEV |31.65
20190509|92647N832|CSA|108|VICTORY PORTFOLIOS II SHS US S|46.62
20190509|92647N865|CDL|19724|VICTORY PORTF II SHS US LRG CA|46.30
20190509|92647N873|CSB|1359|VICTORY PORTF II SHS US SMALL |44.64
20190509|92647N881|CID|67|VICTORY PORTFOLIOS II SHS INTL|32.09
20190509|92650P104|VSQTF|500|VICTORY SQUARE TECHNOLOGIES IN|0.22
20190509|926555103|VIDE|179|VIDEO DISPLAY CORP|1.38
20190509|92672L107|VRAY|7495|VIEWRAY INC|8.26
20190509|926795105|VKIN|6524|VIKING ENERGY GROUP, INC. COMM|0.20
20190509|92686J106|VKTX|31603|VIKING THERAPEUTICS INC COM|8.66
20190509|92686J114|VKTXW|50|VIKING THERAPEUTICS INC WT EXP|6.81
20190509|92707Y108|VFF|7462|VILLAGE FARMS INTERNATIONAL IN|10.95
20190509|927320101|VCISY|42|VINCI SA ADR (FRANCE)|24.21
20190509|92762J103|VIOT|40|VIOMI TECHNOLOGY CO LTD SPONSO|10.50
20190509|92790A405|SEIX|800|VIRTUS ETF TR II SEIX SR LN ET|25.03
20190509|927926303|VGZ|155|VISTA GOLD CORPORATION NEW (BR|0.59
20190509|92823T108|VHC|5794|VirnetX Holding Corp Common St|6.62
20190509|928254101|VIRT|1569|VIRTU FINL INC CL A|24.36
20190509|92826C839|V|32048|VISA INC CLASS A COM|160.76
20190509|92827P102|VRTU|93|VIRTUSA CORP COM STK (DE)|52.66
20190509|92828G101|VTLR|3010|VIRTUALARMOR INTL INC COM STK |0.16
20190509|92828Q109|VRTS|11|VIRTUS INVT PARTNERS INC COM S|119.16
20190509|92834X106|VLMGF|4000|VISCOUNT MNG CORP COM (CANADA)|0.15
20190509|92835W107|ZTR|4618|VIRTUS GLOBAL DIVID & INCOME A|11.02
20190509|92839U206|VC|3|VISTEON CORP COM NEW|62.57
20190509|92840M102|VST|12100|VISTRA ENERGY CORP|25.19
20190509|92840M128|VSTWSA|192|VISTRA ENERGY CORP WT EXP|2.10
20190509|928439108|VSHC|23254|VISUAL HEALTHCARE CORP|0.04
20190509|92845J104|VVCIF|4570|VIVO CANNABIS INC (CANADA)|0.53
20190509|92852T201|VIVHY|326|VIVENDI SA UNSPONSORED ADR (FR|28.42
20190509|92852W204|VIVE|39773|VIVEVE MED INC COM NEW (CANADA|0.53
20190509|92857F107|VCRA|45|VOCERA COMMUNICATIONS INC COM |35.28
20190509|92858B204|VNUE|181565|VNUE INC COM NEW|.
20190509|92858D200|VDMCY|264|VODACOM GROUP LIMITED SPONSORE|8.00
20190509|928662501|VWAPY|2772|VOLKSWAGEN A G (GERMANY, FR)|17.31
20190509|928662600|VWAGY|9555|VOLKSWAGEN A G (GERMANY, FR)|17.51
20190509|928854108|VLVLY|2354|VOLVO AB ADR (SWE)|14.92
20190509|92886T201|VG|1600|VONAGE HOLDINGS CORP|11.66
20190509|92912L107|VJET|979|VOXELJET AG ADS EACH REPSTG 1/|1.92
20190509|92912R104|IGA|73|VOYA GLOBAL ADVANTAGE & PREM O|10.48
20190509|92921W300|VUZI|5759|VUZIX CORPORATION COMMON STOCK|2.46
20190509|929328102|WSFS|17|WSFS FINL CORP|42.97
20190509|92936U109|WPC|1541|W.P. CAREY INC " REIT" COM|77.64
20190509|92937A102|WPP|75|WPP PLC ADR (JE) NEW|63.19
20190509|929740108|WAB|1858|WABTEC (COMMON)|72.26
20190509|930059100|WDR|16|WADDELL & REED FINL INC CL A|18.10
20190509|930427109|WAGE|2555|WAGEWORKS INC|48.94
20190509|931427108|WBA|90|WALGREEN BOOTS ALLIANCE INC CO|53.50
20190509|93627C101|HCC|98|WARRIOR MET COAL INC COM|28.08
20190509|93964W207|WPGPRH|367|WASHINGTON PRIME GROUP INC 7.5|21.84
20190509|93964W306|WPGPRI|1736|WASHINGTON PRIME GROUP INC 6.8|20.01
20190509|94106L109|WM|114|WASTE MANAGEMENT INC(NEW)|104.82
20190509|942622200|WSO|3167|WATSCO INC|158.67
20190509|942749102|WTS|32|WATTS WATER TECHNOLOGIES INC C|84.56
20190509|94419L101|W|427|WAYFAIR INC CL A COM STK (DE) |148.87
20190509|947890505|WBSPRF|879|WEBSTER FINL CORP WA|24.75
20190509|948508106|BUDZ|9194|WEED INC COM|0.81
20190509|948525100|WDDMF|490|WEEDMD INC (CANADA)|1.29
20190509|948597109|WEICY|335|Weichai Power Co Ltd Unsponsor|12.51
20190509|948849104|WMK|174|WEIS MARKETS INCORPORATED|38.77
20190509|949090104|WBT|3702|WELBILT INC COM|16.36
20190509|949746101|WFC|3048|WELLS FARGO & CO(NEW)|47.00
20190509|949746465|WFCPRR|100|WELLS FARGO & CO DEP SHS REPST|28.08
20190509|949746556|WFCPRQ|63|WELLS FARGO&CO NEW DEP SHS REP|26.26
20190509|949746655|WFCPRP|1033|WELLS FARGO & COMPANY DEP SHS |24.99
20190509|94987B105|EAD|1033|WELLS FARGO INCOME OPPORTUNITI|8.08
20190509|94987C103|EOD|452|WELLS FARGO GLOBAL DIVID OPPOR|5.27
20190509|94987D101|ERC|227|WELLS FARGO MULTI-SECTOR INCOM|12.35
20190509|94987E109|ERH|2401|WELLS FARGO UTILITIES AND HIGH|12.99
20190509|95002L101|WMGR|1|WELLNESS MATRIX GROUP INC|0.48
20190509|95040Q104|WELL|4412|WELLTOWER INC COM STK (DE)|75.29
20190509|95083R100|WDOFF|5877|WESDOME GOLD MINES LTD (CANADA|3.04
20190509|950840306|WFAFY|6639|WESFARMERS LTD UNSPONSORED ADR|12.61
20190509|952213106|WCVC|1548|WEST COAST VENTURES GROUP CORP|0.08
20190509|956308100|WTWB|60|WEST TOWN BANCORP INC NC COM (|23.00
20190509|956909303|WEDXF|883|WESTAIM CORPORATION (THE) COMM|2.10
