SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190829|25460E885|SPXS|36892|DIREXION SHS ETF TR DAILY S&P |18.95
20190829|25461D100|DSCSY|53|DISCO CORP ADR UNSPONSORED (JP|34.65
20190829|254687106|DIS|196|WALT DISNEY CO-DISNEY COMMON|136.55
20190829|25470F302|DISCK|100|DISCOVERY INC SER C COM STK (D|25.37
20190829|25470M109|DISH|62053|DISH NETWORK CORP CLA A|33.44
20190829|25470Q100|DCGD|2100|DISCOVERY GOLD CORPORATION COM|0.67
20190829|25490K117|GASX|2313|DIREXION SHS ETF TR DAILY NAT |80.37
20190829|25490K133|DUST|1351379|DIREXION DAILY GOLD MINERS IND|6.02
20190829|25490K281|EDC|9564|DIREXION DAILY EMERGING MARKET|59.18
20190829|25490K299|LBJ|3151|DIREXION DAILY SHS ETF LATIN A|15.01
20190829|25490K315|BRZU|75282|DIREXION DAILY BRAZIL BULL 3X |22.92
20190829|25490K323|LABU|3624|DIREXION DAILY S&P BIOTECH BUL|36.51
20190829|25490K356|GUSH|1569677|DIREXION DAILY S&P OIL & GAS E|3.05
20190829|25490K596|NAIL|1818|DIREXION SHS ETF TR DAILY HOME|51.97
20190829|25545P103|DXBRF|211190|DIXIE BRANDS INC|0.54
20190829|25614T200|DSS|1626|DOCUMENT SEC SYS INC COM NEW (|0.42
20190829|256746108|DLTR|101938|DOLLAR TREE INC COM STK HOLDIN|99.60
20190829|25746U109|D|495|DOMINION ENERGY INC COM (VA)|76.89
20190829|25754L108|DMZPY|150|DOMINOS PIZZA ENTERPRISES LTD |14.99
20190829|257738203|DNFGY|108|DONGFENG MOTOR GRP CO LTD UNSP|47.06
20190829|257867200|RRD|119|DONNELLEY R R & SONS CO COM ST|2.23
20190829|258278100|DORM|322|DORMAN PRODUCTS INC COM STK|70.10
20190829|25960P109|DEI|2191|DOUGLAS EMMETT, INC. COM|41.31
20190829|25985T102|DOVA|802|DOVA PHARMACEUTICALS INC COM|15.16
20190829|25985W105|DOYU|225834|DOUYU INTL HLDGS LTD SPONSORED|8.82
20190829|26140E600|DPW|1406|DPW HLDGS INC COM PAR $0.001|3.18
20190829|262037104|DRQ|61|DRIL-QUIP INC|46.06
20190829|263534307|CTAPRB|98|DU PONT DE NEMOURS $4.50PFD|116.48
20190829|26433C105|DPG|2008|DUFF & PHELPS GLOBAL UTIL INC |15.29
20190829|26433T108|DUFRY|54|DUFRY AG UNSPONSORED ADR (SWIT|8.23
20190829|265269209|DPMLF|9950|DUNDEE PRECIOUS METALS INC|4.23
20190829|266042209|DUOT|11709|DUOS TECHNOLOGIES GR|0.44
20190829|26605Q106|DXF|99|DUNXIN FINL HLDGS LTD SPONSORE|1.80
20190829|266605104|DRRX|883|DURECT CORPORATION|1.59
20190829|26745T101|DYAI|2418|DYADIC INTERNATIONAL, INC.|6.38
20190829|267475101|DY|880|DYCOM INDS INC|44.77
20190829|26780A108|DYFSF|27776|DYNACERT INC COMMON SHARES (CA|0.37
20190829|268150109|DT|15000|DYNATRACE INC COM STK (DE)|23.01
20190829|268158201|DVAX|6276|DYNAVAX TECHNOLOGIES CORP COM |4.09
20190829|26817Q803|DXPRB|621|DYNEX CAPITAL, INC. PREFERRED |24.92
20190829|26817Q886|DX|45179|DYNEX CAPITAL INC COM PAR $|14.22
20190829|26827L109|ECT|647|ECA MARCELLUS TRUST I COM UNIT|1.15
20190829|268311107|EDAP|5509|EDAP TMS S.A. SPONS ADR|3.42
20190829|26835R106|ECGID|8|ECGI HLDGS INC COM|0.01
20190829|268603107|LOCO|36|EL POLLO LOCO HLDGS INC COM|9.97
20190829|26873J107|EMX|1287|EMX RTY CORP COM (CAN)|1.41
20190829|268785102|EPEG|734477|EP ENERGY CORP CLASS A|0.07
20190829|26884K309|ERFB|7375|ERF WIRELESS INC COM STK|.
20190829|26884U208|EPRPRC|24|EPR PPTYS 5.75 SER C CUM CONV |33.22
20190829|26885G109|ERA|34|ERA GROUP INC COM STK (DE)|9.21
20190829|26922A222|ACIO|1861|ETF SER SOLUTIONS APTUS COLLAR|24.23
20190829|26922A230|HOMZ|489|ETF SER SOLUTIONS HOYA CAP HSG|26.99
20190829|26922A289|FIVG|3158|ETF SER SOLUTIONS DEFIANCE NEX|23.27
20190829|26922A321|DSTL|2921|ETF SER SOLUTION DISTILLATE US|26.70
20190829|26922A354|GDMA|3341|ETF SER SOLUTIONS GADSEN DYNAM|25.93
20190829|26922A370|CHNA|3033|ETF SER SOLUTIONS LONCAR CHINA|22.72
20190829|26922A388|DRSK|870|ETF SER SOLUTIONS APTUS DEFINE|27.99
20190829|26922A404|VIDI|3054|VIDENT INTL EQUITY FD|22.20
20190829|26922A420|QTUM|198|ETF SER SOLUTIONS DEFIANCE QUA|24.32
20190829|26922A446|OSCV|976|ETF SER SOLUTIONS OPUS SMALL C|24.99
20190829|26922A479|SLT|208|ETF SER SOLUTIONS SALT HIGH TR|24.01
20190829|26922A503|VUSE|921|ETF SER SOLUTIONS|29.16
20190829|26922A560|CHGX|8781|CHANGE FINANCE U.S. LARGE CAP |21.02
20190829|26922A594|SPDV|1|ETF SER SOLUTIONS AAM S&P 500 |24.37
20190829|26922A610|FTVA|3999|ETF SER SOLUTIONS APTUS FORTIF|24.94
20190829|26922A644|MXDE|198|ETF SER SOLUTIONS NATIONWIDE M|21.40
20190829|26922A651|MXDU|1383|ETF SER SOLUTIONS NW MAXIUM DI|28.99
20190829|26922A693|BVAL|73|ETF SER SOLUTIONS BRAND VALUE |16.43
20190829|26922A701|DVP|6253|ETF SER SOLUTIONS DEEP VALUE E|28.21
20190829|26922A719|GOAU|51569|ETF SER SOLUTIONS US GLOBAL GO|17.71
20190829|26922A768|TCTL|1600|SER SOL PREMISE CAP FRONTIER A|30.34
20190829|26922A842|JETS|29|ETF SER SOLUTIONS U S GLOBAL J|28.06
20190829|26923G103|AMZA|63|ETFIS SER TR I|4.73
20190829|26923G400|PFFR|6417|ETFIS SER TR I INFRACAP REIT P|25.13
20190829|26923G780|VRAI|219|ETFIS SER TR I VIRTUS REAL ASS|23.39
20190829|26923G798|VPC|32243|ETFIS SER TR I VIRTUS PRIVATE |24.79
20190829|26923G806|UTES|646|VIRTUS REAVES UTILITIES ETF|40.17
20190829|26923H200|BDRY|660|ETF MANAGERS GROUP COMM TR I B|20.41
20190829|26924G102|SILJ|135027|ETFMG PRIME JUNIOR SILVER ETF |11.32
20190829|26924G201|HACK|20|ETGMG PRIME CYBER SECURITY ETF|37.34
20190829|26924G409|IPAY|147|ETFMG PRIME MOBILE PAYMENTS ET|47.81
20190829|26924G508|MJ|4148|ETF MANAGERS TR ETFMG ALTERNAT|24.04
20190829|26924G706|GAMR|221|ETF MANAGERS TR ETFMG VIDEO GA|40.33
20190829|26924G888|ETHO|435|ETF MANAGERS TR|38.31
20190829|26929N102|EVI|426|EVI INDS INC COM (DE)|30.04
20190829|26958J105|EGIF|289|EAGLE GROWTH & INCOME OPPORTUN|14.98
20190829|26969P108|EXP|248|EAGLE MATERIALS INC|81.84
20190829|269796108|EGRX|16|EAGLE PHARMACEUTICALS INC (DE)|55.47
20190829|269808101|ECC|1074|EAGLE PT CR CO LLC COM STK (DE|16.03
20190829|269809307|ECCB|453|EAGLE PT CR CO INC TERM PFD ST|26.58
20190829|269906202|EGPLF|729|EAGLE PLAINS RESOURCES LTD|0.09
20190829|27032D304|ESTE|14500|EARTHSTONE ENERGY, INC. CL A|3.41
20190829|27616P103|DEA|214|EASTERLY GOVERNMENT PROPERTIES|20.47
20190829|277276101|EGP|61|EASTGROUP PROPERTIES INC|122.61
20190829|27743M106|EANRF|725|EASTMAIN RES INC (F)|0.14
20190829|277461406|KODK|427|EASTMAN KODAK COMPANY COMMON N|2.38
20190829|277802302|EAST|79|EASTSIDE DISTILLING INC COM PA|5.02
20190829|27826F101|CEV|4345|EATON VANCE CALIF MUNI INC TST|13.76
20190829|27826U108|EVN|2898|EATON VANCE MUNI INC TRUST SBI|12.95
20190829|278265103|EV|1332|EATON VANCE CORP NON-VTG|41.36
20190829|278277108|EOS|124|EATON VANCE ENHANCED EQUITY IN|16.30
20190829|27828N102|ETY|369|EATON VANCE TAX MANAGED DIVERS|11.64
20190829|27828S101|ETG|4769|EATON VANCE TAX ADV GLB DVD IN|15.58
20190829|27828Y108|ETV|738|EATON VANCE TAX-MANAGED BUY-WR|14.46
20190829|27829F108|EXG|4644|EATON VANCE TAX MANAGED GLOBAL|8.01
20190829|27829W101|EHT|548|EATON VANCE HIGH INCOME 2021 T|9.87
20190829|27831H100|EFL|1989|EATON VANCE FLOATING RATE 2022|9.19
20190829|278715206|EBIX|22635|EBIX INC|34.52
20190829|27875T101|ECHO|46|ECHO GLOBAL LOGISTICS INC COM |19.55
20190829|28035Q102|EPC|91|EDGEWELL PERS CAR COMPANY COM |28.00
20190829|281020107|EIX|1072|EDISON INTERNATIONAL|71.78
20190829|28103E106|EDNT|116860|EDISON NATION INC|2.40
20190829|28201L101|ZNNMF|2268|EESTOR CORP COM STK (CDA)|0.02
20190829|28249H104|EIDX|833|EIDOS THERAPEUTICS INC|43.46
20190829|282644202|EKSO|2488|EKSO BIONICS HLDGS INC|0.77
20190829|282914100|EGHT|1558|8X8 INC-NEW|24.06
20190829|283677854|EE|749|EL PASO ELECTRIC CO "NEW"|66.40
20190829|28470R102|ERI|111|ELDORADO RESORTS INC COMMON ST|38.10
20190829|284849205|SOLO|11169|ELECTRAMECCANICA VES (CANADA) |2.40
20190829|285039103|ECIFY|17937|Electricite de France SA Unspo|2.34
20190829|28531P103|ECOR|1573|ELECTROCORE INC COM (DE)|1.70
20190829|285512109|EA|5476|ELECTRONIC ARTS INC|92.40
20190829|28617Y101|EKTAY|360|ELEKTA B SHS UNSPONSORED ADR R|12.60
20190829|28618U108|ELGL|10848|ELEMENT GLOBAL INC COM|0.28
20190829|28621V101|ELVT|24|ELEVATE CREDIT INC COM|4.47
20190829|289074106|ECF|800|ELLSWORTH GROWTH & INCOME FD|10.64
20190829|289900300|ELRRF|2500|ELORO RESOURCES LTD ORDINARY S|0.20
20190829|29014R103|ELOX|3013|ELOXX PHARMACEUTICALS INC|6.17
20190829|29082A107|ERJ|774|EMBRAER SA SPON ADR REPSTG 4 C|17.16
20190829|29084Q100|EME|94|EMCOR GROUP INC|82.57
20190829|29089Q105|EBS|147|EMERGENT BIOSOLUTIONS INC COM |40.61
20190829|291011104|EMR|308|EMERSON ELECTRIC CO|57.83
20190829|29102R106|EMHTF|27320|EMERALD HEALTH THERAPEUTICS IN|1.43
20190829|291345106|EMIS|31706|EMISPHERE TECHNOLOGIES INC|9.86
20190829|29137T101|EMMA|12|EMMAUS LIFE SCIENCES INC NEW C|2.89
20190829|29137T119|EMMAW|100|EMMAUS LIFE SCIENCES, INC.NEW |0.20
20190829|292104106|ESRT|99|EMPIRE ST RLTY TR INC CL A (MD|13.64
20190829|29244A102|EDN|10080|EMPRESA DISTRIBUIDORA Y COMERC|5.51
20190829|29248L104|ENGGY|3372|Enagas sa Unsponsored ADR (Spa|11.02
20190829|29250N105|ENB|264436|ENBRIDGE INC|33.01
20190829|29251M106|ENTA|29|ENANTA PHARMACEUTICALS INC COM|70.75
20190829|292562105|WIRE|34|ENCORE WIRE CORP|52.94
20190829|29258Y103|EXK|294743|ENDEAVOUR SILVER CORP|2.65
20190829|29259K102|EDXC|2126|ENDEXX CORPORATION|0.20
20190829|29260V105|DAVA|3583|ENDAVA PLC ADS (GBR)|37.50
20190829|29266S304|ELGX|1386|ENDOLOGIX INC COM NEW (DE)|5.27
20190829|292671179|UUUUWS|487|ENERGY FUELS INC WT EXP 09/20/|0.60
20190829|292671708|UUUU|11539|ENERGY FUELS INC ORDINARY SHAR|1.76
20190829|29268A103|EGDFF|34222|ENERGOLD DRILLING CORP (CDA)|0.05
20190829|29271Q103|ESOA|872|ENERGY SVCS OF AMER CORP|0.70
20190829|29272B105|EIGI|100|ENDURANCE INTL GROUP HLDGS INC|5.15
20190829|29272C103|WATT|2136|ENERGOUS CORP COM STK|3.27
20190829|29272H201|ENDV|371307|ENDONOVO THERAPEUTICS INC COM |0.01
20190829|29272W109|ENR|436|ENERGIZER HLDGS INC COM NEW|36.49
20190829|29272W208|ENRPRA|20|ENERGIZER HLDGS INC NEW MANDAT|84.74
20190829|29273B112|NDRAW|1696|ENDRA LIFE SCIENCES INC WT EXP|0.65
20190829|29275Y102|ENS|73|ENERSYS COM STK|55.51
20190829|292766102|ERF|11407|ENERPLUS CORPORATION (CDA)|6.47
20190829|29278K109|ENKS|1|ENERKON SOLAR INTL INC COM|0.15
20190829|29278N400|ETPPRD|2|ENERGY TRANSFER OP LP 7.625% C|24.55
20190829|29282Q100|ENGA|4612|ENGAGE MOBILITY, INC. COM|0.01
20190829|29350E104|ENOB|2476|ENOCHIAN BIOSCIENCES INC|4.70
20190829|29355A107|ENPH|813|ENPHASE ENERGY, INC COM STK|33.27
20190829|29355X107|NPO|35|ENPRO INDUSTRIES INC.|60.00
20190829|293570107|ESVIF|3008|ENSIGN ENERGY SERVICES INC.|2.12
20190829|29358P101|ENSG|85|ENSIGN GROUP INC COM STK (DE) |48.64
20190829|29358Y102|ENSV|22302|ENSERVCO CORPORATION COMMON ST|0.22
20190829|293639100|ETM|1712|ENTERCOM COMMUNICATIONS CL-A|3.46
20190829|29364D761|EAB|141|ENTERGY ARK LLC 1ST MTG BD 4.9|26.26
20190829|29410K108|NWVCF|8168|ENWAVE CORP (CANADA)|1.71
20190829|29414J107|EVA|1957|ENVIVA PARTNERS LP COM UNIT RE|31.20
20190829|294268107|PLUS|23|EPLUS INC|80.91
20190829|29428N102|EPGNY|100|EPIGENOMICS AG BERLIN SPONSORE|8.99
20190829|29428V104|EPZM|32260|EPIZYME INC COM STK (DE)|12.75
20190829|29446K106|EQ|445|EQUILLIUM INC COM (DE)|3.71
20190829|29446Y502|EQXFD|19877|EQUINOX GOLD CORP EQUINOX GOLD|6.46
20190829|294628102|EQC|1|EQUITY COMWLTH COM SH BEN INT |33.49
20190829|29472R108|ELS|1141|EQUITY LIFESTYLE PROPERTIES, I|134.75
20190829|29482K101|ERELY|19|Eregli Demir Ve Celik Fabrikal|6.71
20190829|29530P102|ERIE|95|ERIE INDEMNITY CO CL-A|210.43
20190829|296315104|ESE|43|ESCO TECHNOLOGIES INC|74.93
20190829|29668H708|EPIX|12943|ESSA PHARMA INC COM STK (CDA) |2.49
20190829|297178105|ESS|107|ESSEX PROPERTY TRUST INC|319.74
20190829|297284200|ESLOY|78|ESSILORLUXOTTICA AMERICAN DEPO|73.48
20190829|297602104|ETH|41|ETHAN ALLEN INTERIORS INC|17.36
20190829|29766C106|ETHOF|21967|ETHOS GOLD CORP. ORDINARY SHAR|0.18
20190829|29772L108|ETON|6542|ETON PHARMACEUTICALS INC COM (|5.41
20190829|29877A106|EVXXF|19760|EUROPEAN ELEC METALS (CANADA) |0.02
20190829|29970Q107|EEVVF|16344|EVE & CO INC (CANADA)|0.25
20190829|299734103|EVLO|2437|EVELO BIOSCIENCES INC COM|5.70
20190829|29975E109|EB|538|EVENTBRITE INC COM CL A (DE)|18.01
20190829|29977A105|EVR|1|EVERCORE INC. CL-A COM|76.95
20190829|29978A104|EVBG|542|EVERBRIDGE INC. COM|83.72
20190829|30040P103|EVTC|102|EVERTEC INC COM|34.65
20190829|30048L104|EVFM|542|EVOFEM BIOSCIENCES INC COM (DE|5.19
20190829|30049G104|EVOK|7980|EVOKE PHARMA INC|0.91
20190829|30052C107|EOLS|78557|EVOLUS INC COM (DE)|15.03
20190829|30057T105|AQUA|279|EVOQUA WATER TECHNOLOGIES CORP|14.70
20190829|30063P105|EXAS|10652|EXACT SCIENCES CORPORATION|120.16
20190829|301505301|YYY|3239|EXCHANGE TRADED CONCEPTS TR|17.53
20190829|301505723|HTEC|313|ROBO GLOBAL HEALTHCARE|24.02
20190829|301505756|EKAR|215|EXCHANGE TR CONCEPTS TR IDEANO|18.73
20190829|301505764|KOIN|323|EXCHANGE TRADED CONCEPTS TR|26.23
20190829|30151E806|CEFS|1|EXCHANGE LISTED FDS TR SABA CL|19.78
20190829|30151E848|PRID|114|EXCHANGE LSTD FD INSIGHTSHARS |26.70
20190829|30151E855|HONR|2|EXCHANGE LISTED FDS TR INSIGHS|25.23
20190829|30161N101|EXC|10594|EXELON CORPORATION|46.43
20190829|302081104|EXLS|57|EXLSERVICE HOLDINGS, INC. COM |67.67
20190829|302104104|XONE|27359|EXONE CO COM (THE)|7.62
20190829|30212W100|EXPI|2167|EXP WORLD HOLDINGS, INC. COMMO|8.16
20190829|30214U102|EXPO|286|EXPONENT INC|70.51
20190829|30219E103|EXPR|162|EXPRESS, INC COM STK|2.26
20190829|30222R109|EXROF|74478|EXRO TECHNOLOGIES INC COM(CANA|0.15
20190829|30226D106|EXTR|197|EXTREME NETWORKS INC|6.70
20190829|30227H106|EXTN|1805|EXTERRAN CORP COM STK (DE)|10.00
20190829|30227M105|XOG|1726|EXTRACTION OIL & GAS INC COM|4.15
20190829|302301106|EZPW|89|EZCORP INC CL-A|7.98
20190829|30234E104|EYEN|2983|EYENOVIA INC COM (DE)|3.21
20190829|30252U303|FLYLF|542|FLYHT AEROSPACE SOLUTIONS LTD |1.12
20190829|30255P103|FNBPRE|200|F N B CORP DEP SHS REPSTG FLTG|28.81
20190829|302578109|FNCB|417|FNCB BANCORP INC|7.67
20190829|30258N105|FAT|6887|FAT BRANDS INC COM|3.85
20190829|30283R402|FTNW|467|FTE NETWORKS INC|0.80
20190829|302941109|FCN|64|FTI CONSULTING INC|106.46
20190829|30303M102|FB|10449|FACEBOOK INC CL A COM STK (DE)|181.76
20190829|306071101|FOLGF|25000|FALCON OIL & GAS LTD|0.17
20190829|30712A103|FANH|2876|FANHUA INC SPONSORED ADR (CAYM|27.27
20190829|30729Q844|EJMLL|168|FANTEX INC|.
20190829|31154R109|FPI|3484|FARMLAND PARTNERS INC COM STK |6.23
20190829|31154R208|FPIPRB|1660|FARMLAND PARTNERS INC|24.05
20190829|311642102|FARO|29|FARO TECHNOLOGIES INC|48.48
20190829|31188H101|FRCOY|205|Fast Retailing Co Ltd Unsponso|58.83
20190829|31188V100|FSLY|242477|FASTLY INC CL A|31.92
20190829|311900104|FAST|1028|FASTENAL CO|29.87
20190829|313148801|AGMPRA|517|FEDERAL AGRIC MTG CORP NON-CUM|25.98
20190829|313148876|AGMPRC|100|FEDERAL AGRICULTURAL MTG CORP |26.99
20190829|313400624|FMCKJ|100|FREDDIE MAC FIXED FLG RT NON C|12.10
20190829|313400814|FREJO|322|FEDERAL HOME LN MTG CORP PFD 5|18.70
20190829|313586109|FNMA|71001|FANNIE MAE|2.73
20190829|313586752|FNMAS|3263|FEDERAL NATIONAL MORTGAGE ASSO|12.10
20190829|313855108|FSS|103|FEDERAL SIGNAL CORP|28.89
20190829|315293100|FGP|898|FERRELLGAS PARTNERS LP COM UTS|0.75
20190829|315405100|FOE|138|FERRO CORP|10.05
20190829|315721407|FCSC|1768|FIBROCELL SCIENCE INC COM STK |1.89
20190829|316092204|FDIS|606|FIDELITY COVINGTON TR MSCI CON|44.97
20190829|316092303|FSTA|16298|FIDELITY COVINGTON TR MSCI CON|36.20
20190829|316092402|FENY|4841|FIDELITY COVINGTON TR MSCI ENE|15.08
20190829|316092527|FSMD|160|FIDELITY COVINGTON TR SMALL-MI|24.34
20190829|316092535|FDEV|209|FIDELITY COVINGTON TR TARGETED|25.10
20190829|316092618|FDHY|2843|FIDELITY COVINGTON TRUST HIGH |52.49
20190829|316092725|FIDI|226|FIDELITY COVINGTON TR|19.21
20190829|316092808|FTEC|58|FIDELITY COVINGTON TR MSCI INF|62.09
20190829|316092816|FDMO|259|FIDELITY COVINGTON TR MOMENTUM|35.25
20190829|316092824|FDLO|9459|FIDELITY COVINGTON TR LOW VOLA|36.23
20190829|316092840|FDVV|809|FIDELITY HIGH DIVIDEND ETF|29.01
20190829|316092857|FREL|22664|FIDELITY COVINGTON TR MSCI REA|27.31
20190829|316092865|FUTY|64184|FIDELITY COVINGTON TR MSCI UTI|40.76
20190829|316092873|FCOM|17150|FIDELITY COVINGTON TR MSCI COM|32.83
20190829|316188101|FCOR|24707|FIDELITY MERRIMACK STR TR CORP|53.51
20190829|316188200|FLTB|3009|FIDELITY MERRIMACK STR TR LTD |51.11
20190829|316188309|FBND|7287|FIDELITY MERRIMACK STR TR TOTA|52.08
20190829|316188408|FLDR|10488|FIDELITY MERRIMACK STR TR LOW |50.75
20190829|316500305|FDUSZ|614|FIDUS INVT CORP 06.000% NTS DU|25.82
20190829|31660B101|FRGI|2461|FIESTA RESTAURANT GROUP INC CO|8.83
20190829|316773886|FITBP|99|FIFTH THIRD BANCORP DEP SHS RE|27.16
20190829|31680Q104|WUBA|142348|58.COM INC SPONSORED ADR REPST|53.57
20190829|31754E102|FGCO|757|FINANCIAL GRAVITY CO|0.51
20190829|317585404|FISI|333|FINANCIAL INSTITUTIONS INC|28.61
20190829|31787A507|FNSR|61668|FINISAR CORP NEW COM STK (DE) |22.36
20190829|31788K108|FNGR|102|FINGERMOTION INC COM|2.44
20190829|31810L108|FIOGF|118297|FIORE GOLD LTD (CANADA)|0.42
20190829|31816Q101|FEYE|1122|FIREEYE INC COM|13.06
20190829|31948P104|FCBP|57|FIRST CHOICE BANCORP|20.50
20190829|319702106|FTSSF|5171|FIRST COBALT CORP (CANADA)|0.10
20190829|319835104|FCCO|2685|FIRST COMMUNITY CORP (SC)|18.12
20190829|320218100|THFF|1001|FIRST FINL CORP (INDIANA)|40.48
20190829|32026V104|FFWM|1|FIRST FOUNDATION INC COM|13.77
20190829|32026X100|FIFG|896|FIRST FOODS GROUP IN|0.45
20190829|32043P106|FGBI|3|FIRST GUARANTY BANCSHARES, INC|18.30
20190829|32051X108|FHB|694|FIRST HAWAIIAN INC COM|24.88
20190829|32054K103|FR|213|FIRST INDUTRIAL REALTY TR INC |38.66
20190829|32055Y201|FIBK|163|FIRST INTST BANCSYSTEM INC CL |37.61
20190829|320734106|FLIC|789|FIRST LONG ISLAND CORP|21.44
20190829|32076V103|AG|36166|FIRST MAJESTIC SILVER CORP ORD|11.21
20190829|320890106|FFMGF|106828|FIRST MNG GOLD CORP (CANADA)|0.22
20190829|33647C202|FSWA|100|FIRST SOUND BK SEATTLE WASH|6.12
20190829|336920103|FPX|171|FIRST TRUST US EQUITY OPPORTUN|78.25
20190829|337319107|FAM|22|FIRST TRUST/ABERDEEN GLOBAL OP|10.65
20190829|33733E104|FTCS|69249|FIRST TRUST CAPITAL STRENGTH E|56.15
20190829|33733E500|QCLN|3000|FIRST TR NASDAQ CLEAN EDGE GRE|20.85
20190829|33733E807|FCG|4360|FIRST TR EXCHANGE-TRADED FD|11.05
20190829|33733E872|FCTR|11340|FIRST TR EXCHANGE-TRADED FD|21.83
20190829|33733E880|DWPP|42221|FIRST TRUST ETF DORSEY WRIGHT |30.20
20190829|33734G108|FRI|65429|FIRST TR S&P REIT INDEX FD|25.75
20190829|33734H106|FVD|355|FIRST TR VALUE LINE DIVID INDE|33.40
20190829|33734K109|FEX|42|FIRST TR LARGE CAP CORE ALPHDE|58.96
20190829|33734X168|FXZ|757|FIRST TR EXCHANGE TRADED FD FI|34.53
20190829|33734X200|FGD|8135|FIRST TR EXCHANGE TRD FD II FI|21.59
20190829|33734X770|FDNI|182|FIRST TR ETF II DOW JONES|21.80
20190829|33734X853|FPXI|9971|FIRST TR EXCHANGE-TRADED FD II|37.88
20190829|33736N101|FFR|971|FIRST TR EPRA/NAREIT DEVEL MKT|48.22
20190829|33737J307|FEMS|100|FIRST TRUST EMERGING MARKETS S|33.82
20190829|33737J505|FEUZ|235|FIRST TR EUROZONE ALPHADEX ETF|36.13
20190829|33737J802|NFTY|37|FIRST TR ALPHADEX FD II INDIA |32.34
20190829|33737K205|NXTG|9942|FIRST TR EXCHANGE TRADED FD II|48.39
20190829|33737M409|FYT|589|FIRST TRUST SMALL CAP|30.98
20190829|33738D101|EMLP|20682|FIRST TR EXCHANGE-TRADED IV|25.04
20190829|33738D606|LGOV|1568|FIRST TR ETF IV LONG DURATION |28.59
20190829|33738D705|ECLN|1514|FIRST TR EXCHANGE-TRADED FD IV|20.33
20190829|33738R100|MDIV|6705|FIRST TRUST MULTI-ASSET DIVERS|17.95
20190829|33738R118|TDIV|37147|FIRST TRUST NASDAQ TECHNOLOGY |37.97
20190829|33738R308|FTHI|15626|FIRST TRUST EXCHANGE TRADED FD|21.98
20190829|33738R506|RDVY|1168|FIRST TRUST RISING DIVIDEND AC|29.91
20190829|33738R688|FID|442|FIRST TR EXCHANGE-TRDED FD VI |16.36
20190829|33738R696|DDIV|1497|FIRST TR EXCHNGE-TRADED FD VI |25.15
20190829|33738R712|DALI|11255|FIRST TR ETF VI DORSEYWRIGHT D|19.74
20190829|33738R738|RNDV|500|FIRST TR VI US EQUITY DIVID SE|20.86
20190829|33738R753|RNMC|500|FIRST TR VI MID CAP US EQUITY |21.07
20190829|33738R761|RNLC|1372|FIRST TR VI LARGE CAP US EQUIT|22.31
20190829|33738R787|RNDM|19|FIRST TR VI DEVELOPED INTL EQU|48.83
20190829|33738R829|FTXD|188|FIRST TR ETF VI NASDAQ RETAIL |22.69
20190829|33738R852|FTXG|673|FIRST TR ETF VI NASDAQ FOOD & |20.83
20190829|33739E108|FPE|63237|FIRST TR PFD SECS & INCOME ETF|19.62
20190829|33739H101|FTGC|2074|FIRST TRUST GLOBAL TACTICAL CO|18.00
20190829|33739N108|FMB|5717|FIRST TR EXCHANGE-TRADED FD II|56.07
20190829|33739P103|FTLS|123|FIRST TR LONG/SHORT EQUITY ETF|40.31
20190829|33739P202|FEMB|267|FIRST TR ETF EMERGING MARKETS |37.82
20190829|33739P301|FMHI|15460|FIRST TR ETF III MUNICIPAL HIG|53.62
20190829|33739P830|FSMB|3623|FIRST TR ET FD III SHORT DURAT|20.57
20190829|33739P863|FCAL|36024|FIRST TR III CALIF MUN HIGH IN|53.71
20190829|33739P889|HUSV|16834|FIRST TR ETF III HORIZON MANAG|26.99
20190829|33739Q200|LMBS|16662|FIRST TR ETF FD IV FIRST TR LO|51.99
20190829|33739Q309|FDIV|401|FIRST TRUST STRATEGIC INCOME|50.08
20190829|33739Q408|FTSM|31891|FIRST TR ENHANCED TRADED FD IV|60.19
20190829|33740F508|MCEF|18612|FIRST TR ETF VIII MUNICIPAL CE|19.68
20190829|33740F805|FIXD|7227|FIRST TR ETF VIII TCW OPPORTUN|53.07
20190829|33740F870|LDSF|125|FIRST TR ETF VIII LOW DURATION|20.53
20190829|33740F888|UCON|1127|FIRST TR ETF VIII TCW UNCONSTR|25.84
20190829|33740J104|FUMB|797|FIRST TR ETF III ENHANCED SHOR|20.12
20190829|33740K101|FIV|90|FIRST TR SR FLOATING RATE 2022|8.96
20190829|33740Y101|FAAR|10843|FIRST TRUST VII ALTERNATIVE AB|26.55
20190829|33741H107|FUNC|100|FIRST UNITED CORP|21.30
20190829|33741L108|DVOL|3459|FIRST TR ETF VI DORSEY WRIGHT |22.48
20190829|33741L207|DVLU|330|FIRST TR ETF VI DORSEY WRIGHT |17.73
20190829|33741X102|SDVY|1487|FIRST TR ETF VI SMID CAP RISIN|18.69
20190829|337626105|FANDY|593|Firstrand Ltd Unsponsored ADR |39.78
20190829|33767D105|FCFS|72|FIRSTCASH INC COM (DE)|99.87
20190829|33767E202|FSV|84|FIRSTSERVICE CORP NEW COM (CAN|102.35
20190829|33774M205|FSPKY|43|FISHER & PAYKEL HEALTHCARE COR|103.85
20190829|337930705|FBC|451|FLAGSTAR BANCORP INC|35.64
20190829|33812L102|FIT|71924|FITBIT INC CL A (DE)|3.02
