SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200213|35473P736|FLMX|1806|FRANKLIN TEMPLETON ETF TR|23.99
20200213|35473P744|FLJP|802|FRANKLIN TEMPLETON ETF TR|26.20
20200213|35473P751|FLIY|18|FRANKLIN TEMPLETON ETF TR|25.42
20200213|35473P777|FLHK|371|FRANKLIN TEMPLETON ETF TR|25.05
20200213|35473P785|FLGR|339|FRANKLIN TEMPLETON ETF TR|23.04
20200213|35473P793|FLFR|1314|FRANKLIN TEMPLETON ETF TR|26.67
20200213|35473P801|FLQL|24839|FRANKLIN TEMPLETON ETF TR LIBE|35.97
20200213|35473P819|FLCH|7863|FRANKLIN TEMPLETON ETF TR|25.41
20200213|35473P827|FLCA|1027|FRANKLIN TEMPLETON ETF TR|27.19
20200213|35473P835|FLBR|108|FRANKLIN TEMPLETON ETF TR|27.27
20200213|35473P843|FLAU|177|FRANKLIN TEMPLETON ETF TR|26.55
20200213|35473P850|FLMB|1398|FRANKLIN TEMPLETON ETF TR LIBE|26.54
20200213|35473P868|FLMI|627|FRANKLIN TEMPLETON ETF TR LIBE|25.73
20200213|35473P884|FLQM|134|FRANKLIN TEMPLETON ETF TR LIBE|34.07
20200213|35671D857|FCX|80510|FREEPORT-MCMORAN INC COM STK C|12.67
20200213|358029106|FMS|666|FRESENIUS MED CARE AG & CO. KG|40.19
20200213|35803L108|FREQ|2093|FREQUENCY THERAPEUTICS INC|25.05
20200213|358039105|FRPT|1100|FRESHPET, INC COMMON STOCK|67.84
20200213|358452209|FDBL|41|FRIENDABLE INC COM NEW|0.20
20200213|35904G107|RESI|1015|FRONT YD RESIDENTIAL CORP COM |11.14
20200213|35906A306|FTR|29804|FRONTIER COMMUNICATIONS CORP C|0.59
20200213|35910P109|HLKMF|10550|FRONTIER LITHIUM COM (CAN)|0.21
20200213|35914T206|FOSI|366|FRONTIER OILFIELD SERVICES INC|1.60
20200213|35952H601|FCEL|75614|FUELCELL ENERGY INC COM PAR $ |2.05
20200213|35952Q106|FUPBY|341|FUCHS PETROLUB AG UNSPONSORED |11.59
20200213|35954B206|HUGE|139|FSD PHARMA INC CL B SUB VTG SH|5.70
20200213|359616109|FULC|75|FULCRUM THERAPEUTICS INC COM|15.68
20200213|361008105|FNKO|6524|FUNKO INC CL A|9.21
20200213|361059108|FUGMF|360|FURA GEMS INC (CANADA)|0.10
20200213|36116Y100|FFRMF|6844|FUTURE FRAM TECHNOLO (CANADA) |0.03
20200213|36118L106|FUTU|1880|FUTU HLDGS LTD SPONSORED ADS|12.82
20200213|361448608|GMTA|1016|GATX CORP SR NT (NY)|27.12
20200213|36164V305|GLIBA|100|GCI LIBERTY INC CL A (DE)|77.07
20200213|36164V503|GLIBP|467|GCI LIBERTY INC CUMLV PFD SER |27.90
20200213|36165F101|GFGSF|313|GFG RESOURCES INC COM (CAN)|0.12
20200213|36192A109|GWGH|204|GWG HOLDINGS INC COMMON STOCK |9.40
20200213|36197T103|GWPH|329|GW PHARMACEUTICALS PLC (UK)|127.12
20200213|361970106|GBRRF|1619|GABRIEL RESOURCES LTD|0.39
20200213|3621ME105|GNNDY|100|GN STORE NORD A/S ADR (DENMARK|170.55
20200213|36227K106|GVP|298|GSE SYSTEMS INC|1.31
20200213|36237H101|GIII|259|G-III APPAREL GROUP LTD|27.91
20200213|362393100|GTT|41897|GTT COMMUNICATIONS INC COM STK|13.82
20200213|36240A101|GUT|3892|GABELLI UTILITY TRUST|8.14
20200213|36242H104|GDV|4559|GABELLI DIVIDEND & INCOME TRUS|22.15
20200213|36242H708|GDVPRG|4|GABELLI DIVID & INCOME TR PFD |26.18
20200213|36242L105|GLU|348|GABELLI GLOBAL UTILITY & INCOM|19.41
20200213|36246K301|GRXPRB|274|GABELLI HEALTHCARE PREFERRED S|26.14
20200213|36257K109|GRNF|8700|GRN HLDG CORP|0.81
20200213|36257Y109|GSX|28393|GSX TECHEDU INC SPONSORED ADS |36.21
20200213|36315X101|GLPG|822|GALAPAGOS NV SPONSORED ADR (BE|257.98
20200213|36318L203|GXYYY|129|GALAXY ENTMT GROUP LTD UNSPONS|36.23
20200213|363225202|GALT|3259|GALECTIN THERAPEUTICS INC. COM|2.72
20200213|364097105|GLPEY|431|Galp Energia, SA, Lisboa Unspo|7.62
20200213|36465A109|GGN|4666|GAMCO GLOBAL GOLD NAT RES & IN|4.30
20200213|36467W109|GME|117286|GAMESTOP CORP (HLDG CO) CL A|4.19
20200213|36472T109|GCI|260|GANNETT CO INC NEW COM (DE)|6.46
20200213|364760108|GPS|6|GAP INC (THE)|18.46
20200213|368705109|GEGYY|1|GENEL ENERGY PLC UNSPONSORED A|2.20
20200213|368736104|GNRC|9945|GENERAC HOLDINGS INC DE|113.72
20200213|368802401|GAMPRB|1|GENERAL AMERICAN INVEST CO INC|28.00
20200213|37045V100|GM|516|GENERAL MOTORS COMPANY COM STK|35.49
20200213|371485301|GNBT|27091|GENEREX BIOTECHNOLOG|0.56
20200213|37149B109|GENMF|2600|GENERATION MNG LIMINTED COM(CA|0.44
20200213|371927104|GEL|21706|GENESIS ENERGY L.P.|18.67
20200213|372303206|GMAB|3400|GENMAB A/S ADS (SPONSORED) (DN|23.84
20200213|372446104|GNPX|46590|GENPREX INC COM STK (DE)|1.81
20200213|372452300|GEBHY|779|GENTING BERHAD SPONS ADR|6.58
20200213|373693100|GXSBY|1102|Geox Spa Unsponsored ADR (Ital|1.20
20200213|373737105|GGB|5936|GERDAU S.A. ADS (REPTG 1 PREF |4.86
20200213|37427C209|GGLDF|7724|GETCHELL GOLD CORP C (CANADA) |0.11
20200213|37441W108|GFSZY|2359|G4S Plc Unsponsored ADR (UK)|13.06
20200213|375036118|GIXWS|1821|GIGCAPITAL2 INC WT PUR COM EXP|0.49
20200213|375036126|GIXRT|200|GIGCAPITAL2 INC RT 1/20TH SH C|0.30
20200213|375175304|GIGA|6000|GIGA TRONICS INC COM NO PAR (C|4.35
20200213|375916103|GIL|781|GILDAN ACTIVEWEAR COM SHS|28.45
20200213|37636P108|GVDNY|93|Givaudan SA Unsponsored ADR (S|67.18
20200213|37637Q105|GBCI|698|GLACIER BANCORP INC|44.07
20200213|376535100|GLAD|1462|GLADSTONE CAPITAL CORPORATION |10.42
20200213|376536603|GOODM|1763|GLADSTONE COML CORP PFD SER D |26.39
20200213|376536702|GOODN|150|GLADSTONE COML CORP PFD SER E |26.78
20200213|376546107|GAIN|297|GLADSTONE INVESTMENT CORP|13.60
20200213|377322102|GKOS|1|GLAUKOS CORP COM STK (DE)|69.81
20200213|37827X100|GLNCY|844|GLENCORE PLC UNSPONSORED ADR (|6.14
20200213|37891L107|GCGX|10740041|GLOBAL CONSORTIUM INC COM|.
20200213|378973408|GSAT|23183|GLOBALSTAR, INC COM STK|0.47
20200213|378986103|GCEI|203674|GLOBAL CLEAN ENERGY INC COM ST|0.13
20200213|37944K106|GDSI|1039|GLOBAL DIGITAL SOLUTIONS INC|0.02
20200213|37946R109|GLP|96|GLOBAL PARTNERS LP COM UTS REP|19.27
20200213|379463102|GWRS|100|GLOBAL WTR RES INC (DE)|13.41
20200213|37950E127|SRET|47980|GLOBAL X FDS SUPERDIVIDEND REI|15.54
20200213|37950E226|MLPX|29934|GLOBAL X MLP & ENERGY INFRASTR|11.65
20200213|37950E341|GURU|379|GLOBAL X GURU INDEX ETF|37.55
20200213|37950E366|GREK|495|GLOBAL X MSCI GREECE ETF|9.38
20200213|37950E408|CHIQ|2063|GLOBAL X MSCI CHINA CONSUMER D|18.99
20200213|37950E549|SDIV|65313|GLOBAL X FDS GLOBAL X SUPERDIV|17.31
20200213|37950E804|CHIC|110|GLOBAL X FDS MSCI CHINA|26.15
20200213|37951C302|GBEN|1434|GLOBAL RES ENERGY INC COM STK |0.82
20200213|37954Y384|BUG|223|GLOBAL X FDS CYBERSECURITY ETF|18.04
20200213|37954Y392|HERO|7419|GLOBAL X FDS VIDEO GAMES & ESP|17.63
20200213|37954Y418|GXTG|5512|GLOBAL X FDS THEMATIC GROWTH E|29.33
20200213|37954Y426|POTX|18122|GLOBAL X FDS GLOBAL X CANNABIS|13.28
20200213|37954Y434|GNOM|4841|GLOBAL X FDS GENOMICS & BIOTEC|16.04
20200213|37954Y442|CLOU|1210|GLOBAL X FDS CLOUD COMPUTING E|17.83
20200213|37954Y459|RYLD|9525|GLOBAL X FDS RUSSELL 2000 COVE|25.58
20200213|37954Y483|QYLD|984|GLOBAL X FDSNASDAQ 100 COVERED|24.10
20200213|37954Y517|CHIU|162|GLOBAL X FDS MSCI CHINA UTILS |14.95
20200213|37954Y525|CHIR|1763|GLOBAL X FDS MSCI CHINA REAL E|18.50
20200213|37954Y533|CHIK|5741|GLOBAL X FDS MSCI CHINA INFORM|22.76
20200213|37954Y541|CHIH|27213|GLOBAL X FDS MSCI CHINA HEALTH|19.70
20200213|37954Y558|CHIS|348|GLOBAL X FDS MSCI CHINA CONSUM|21.63
20200213|37954Y566|CHIL|1229|GLOBAL X FDS MSCI CHINA LARGE |30.03
20200213|37954Y582|TFIV|894|GLOBAL X FDS TARGETINCOME 5% E|24.56
20200213|37954Y590|TFLT|4098|GLOBAL X FDS TARGETINCOME PLUS|24.69
20200213|37954Y624|DRIV|13104|GLOBAL X FDS GLOBAL X AUTONOMO|15.85
20200213|37954Y632|AIQ|187|GLOBAL X FDS FUTURE ANALYTICS |19.88
20200213|37954Y657|PFFD|42432|GLOBAL X FDS U S PFD ETF (DE) |25.58
20200213|37954Y673|PAVE|28347|GLOBAL X FDS US INFRASTRUCTURE|17.90
20200213|37954Y764|MILN|10|GLOBAL X FDS MILLENNIALS THEMA|27.49
20200213|37954Y780|SNSR|17378|GLOBAL X FDS INTERNET OF THING|24.40
20200213|37954Y848|SIL|187|GLOBAL X SILVER MINERS ETF|30.46
20200213|37954Y855|LIT|313|GLOBAL X FDS GLOBAL X LITHIUM |32.31
20200213|37954Y889|CATH|1442|GLOBAL X FDS GLOBAL X S&P 500 |41.25
20200213|37959E102|GL|28|GLOBE LIFE INC COM (DE)|109.39
20200213|37959E201|GLPRC|110|GLOBE LIFE INC JR SUB DEB 06.1|26.91
20200213|37959X100|GBDV|252|GLOBAL BETA ETF TR GLOBAL BETA|19.94
20200213|38045R206|GOL|975|GOL LINHAS AEREAS INTELIGENTES|16.71
20200213|38046C109|GOGO|51484|GOGO INC COM STK (DE)|5.22
20200213|38059T106|GFI|2501|GOLD FIELDS LTD SPONS ADR|6.08
20200213|380738104|GSV|1056|GOLD STD VENTURES CORP COM STK|0.75
20200213|381119106|AUMN|10275|Golden Minerals Co. Common Sto|0.25
20200213|38141G104|GS|50|GOLDMAN SACHS GROUP INC|238.65
20200213|381430107|GSIE|1672|GOLDMAN SACHS ETF TR ACTIVEBET|30.39
20200213|381430206|GEM|1|GOLDMAN SACHS ETF TR ACTVEBETA|34.34
20200213|381430230|GSST|1|GOLDMAN SACHS ETF TR ACCESS UL|50.69
20200213|381430255|GBUY|9983|GOLDMAN SACHS ETF TR MOTIF NEW|61.41
20200213|381430271|GMAN|2439|GOLDMAN SACHS ETF TR MOTIF MAN|60.68
20200213|381430297|GDNA|2155|GOLDMAN SACHS ETF TR MOTIF HUM|57.70
20200213|381430305|GSEU|1583|GOLDMAN SACHS ETF TR ACTIVEBET|31.73
20200213|381430321|GFIN|1702|GOLDMAN SACHS ETF TR MOTIF DAT|64.05
20200213|381430347|GDAT|4919|GOLDMAN SACHS ETF TR MOTIF DAT|62.88
20200213|381430396|JUST|10882|GOLDMAN SACHS ETF TR JUST US L|48.71
20200213|381430404|GSJY|109|GOLDMAN SACHS ETF TR ACTIVEBET|33.23
20200213|381430438|GSEW|18666|GOLDMAN SACHS TR EQL WEIGHT US|52.75
20200213|381430479|GIGB|1642|GOLDMAN SACHS ETF ACCESS INVT |53.56
20200213|381430503|GSLC|20212|GOLDMAN SACHS ETF TR ACTIVEBET|68.05
20200213|381430602|GSSC|1389|GOLDMAN SACHS ETF TR ACTIVEBET|47.90
20200213|38144G804|GSPRD|1974|GOLDMAN SACHS GROUP, INC (THE)|23.80
20200213|38144L852|GSC|2|GOLDMAN SACHS GRP INC INDEX LK|20.55
20200213|38149E101|GLDLF|3625|GOLDMINING INC COM (CAN)|1.17
20200213|38173M102|GBDC|345|GOLUB CAP BDC INC COM STK (DE)|18.33
20200213|38267D109|GSHD|77917|GOOSEHEAD INS INC COM CLASS A |54.12
20200213|38268T103|GPRO|36143|GOPRO INC CL A COM STK (DE)|4.09
20200213|382865202|GHIVU|1000|GORES HLDGS IV INC UNIT 1 CL A|10.53
20200213|38376A202|OPINI|236|OFFICE PROPERTIES INCOME TRUST|26.54
20200213|38383Q802|GWSAF|2700|GOWEST GOLD LTD COM NEW(CANADA|0.14
20200213|384109104|GGG|10075|GRACO INC|56.28
20200213|384313508|EAF|11345|GRAFTECH INTL LTD COM|10.32
20200213|384802104|GWW|118|GRAINGER W.W.INC|310.96
20200213|38500T101|GTE|61794|GRAN TIERRA ENERGY INC (DE)|0.97
20200213|38503H203|GBBFF|132536|GRANADA GOLD MINE INC COM NEW |0.11
20200213|38747R603|XOUT|281|GRANITESHARES ETF TR XOUT U S |29.97
20200213|38748G101|BAR|45764|GRANITESHARES GOLD TR SHS BEN |15.60
20200213|38890A100|GSTX|18|GRAPHENE & SOLAR TECHNOLOGIES |0.17
20200213|38911N206|GRVY|223|GRAVITY CO, LTD SPONSORED ADR |34.19
20200213|390143303|GTBDF|3718|GREAT BEAR RES LTD NEW|6.99
20200213|390320109|GECC|155|GREAT ELM CAP CORP COM|8.01
20200213|390607109|GLDD|1513|GREAT LAKES DREDGE & DOCK CORP|10.26
20200213|39115V101|GPL|32|GREAT PANTHER MINING LIMITED|0.57
20200213|39260A100|GACR|11924|GREEN AUTOMOTIVE CO CORP COM S|.
20200213|39303B305|GETH|564259|GREEN ENVIROTECH HLDGS CORP|0.02
20200213|393057203|GRYN|190|GREEN HYGIENICS HLDGS INC COM |1.25
20200213|393210208|TGODF|225354|GREEN ORGANIC DUTCHM (CANADA) |0.48
20200213|393222104|GPRE|4380|GREEN PLAINS INC COM STK (IA) |13.42
20200213|395392202|GNRSU|1604675|GREENROSE ACQUISITION CORP|10.10
20200213|39540F101|GRNQ|1427|GREENPRO CAPITAL CORP. COMMON |0.60
20200213|39679T104|GWTI|22500|GREENWAY TECHNOLOGIE|0.11
20200213|39814L107|MSMGF|4935|GRID METALS CORP (CANADA)|0.14
20200213|39868T105|GRTS|118|GRITSTONE ONCOLOGY INC COM (DE|9.37
20200213|398905109|GPI|16|GROUP 1 AUTOMOTIVE,INC|95.93
20200213|399473107|GRPN|25145|GROUPON INC COM STK CL A (DE) |2.95
20200213|39986L109|GRWG|625|GROWGENERATION CORP COM|5.85
20200213|399909100|GGAL|77|GRUPO FINANCIERO GALICIA SA|14.81
20200213|400110102|GRUB|8936|GRUBHUB INC COM STK (DE)|51.82
20200213|40048D101|GPFOY|100|GRUPO FINANCIER INBORSA SPN O |5.56
20200213|40054A108|SUPV|7879|GRUPO SUPERVIELLE S A SPONS AD|3.00
20200213|400764106|GNTY|189|GUARANTY BANCSHARES INC|31.00
20200213|401664107|GBAB|9589|GUGGENHEIM TAXABLE MUNICIPAL M|24.72
20200213|40167F101|GOF|4033|GUGGENHEIM STRATEGIC OPPT FND |18.91
20200213|402031876|MOTO|2104|GUINNESS ATKINSON FDS SMART TR|28.05
20200213|402635304|GPOR|2479|GULFPORT ENERGY CORP|1.19
20200213|40356P100|GYNAF|181498|GUYANA GOLDSTRIKE INC|0.05
20200213|40417F109|HFFG|106|HF FOODS GROUP INC|18.00
20200213|40434H104|HTGM|29610|HTG MOLECULAR DIAGNOSTICS INC |0.61
20200213|404609109|HCKT|520|HACKETT GROUP INC (THE) COM ST|15.43
20200213|40522L108|HLG|393|HAILIANG ED GROUP INC SPONSORE|67.97
20200213|405328105|HKUOY|15|HAKUHODO DY HLDGS INC ADR (JPN|31.19
20200213|40637H109|HALO|100|HALOZYME THERAPEUTICS INC|20.00
20200213|409735206|BTO|1049|JOHN HANCOCK FINANCIAL OPPORTU|35.20
20200213|410123103|JHS|1522|HANCOCK JOHN INCOME SECS TRUST|14.94
20200213|41013T105|PDT|326|JOHN HANCOCK PREMIUM DIVIDEND |18.56
20200213|41013X106|HPF|1203|JOHN|22.75
20200213|41015N114|HJLIW|788|HANCOCK JAFFE LABORATORIES INC|0.12
20200213|41021P103|HPS|1044|JOHN HANCOCK PREFERRED INCOM F|19.73
20200213|41043C304|HSNGY|653|HANG SENG BANK LTD SPON ADR|21.00
20200213|41043M104|HLPPY|4019|HANG LUNG PPTYS LTD SPONS ADR |11.53
20200213|410867105|THG|1100|HANOVER INSURANCE GROUP INC (T|137.24
20200213|412822108|HOG|215|HARLEY DAVIDSON INC|34.69
20200213|413216300|HMY|6000|HARMONY GOLD MNG SP ADR-NEW|3.06
20200213|41358P106|HARP|100|HARPOON THERAPEUTICS INC COM|16.29
20200213|416515104|HIG|10|HARTFORD FIN SER GP INC|58.90
20200213|41653L305|HTRB|38340|HARTFORD FDS TOTAL RETURN BD E|40.93
20200213|41653L404|HTAB|7891|HARTFORD FDS EXCHANGE TRADED|21.22
20200213|41653L503|HMOP|7900|HARTFORD FDS EXCHANGE TRADED T|42.40
20200213|41653L602|HSRT|881|HARTFORD FDS EXCHANGE TRADED T|41.03
20200213|41755M102|HRVSF|26495|HARVEST HEALTH & REC (CANADA) |2.40
20200213|41755P105|HRVOF|1439|HARVEST ONE CANNABIS (CANADA) |0.08
20200213|419879101|HA|24|HAWAIIAN HOLDINGS, INC.|29.12
20200213|420198103|HWKE|10000|HAWKEYE SYS INC COM|0.45
20200213|420476103|HWBK|164|HAWTHORN BANCSHARES INC COM ST|24.00
20200213|42087L101|HYAC|697|HAYMAKER ACQUISITION CORP II|10.24
20200213|42087L119|HYACW|11|HAYMAKER ACQUISITION CORP II|1.60
20200213|42225K106|HIIQ|366|HEALTH INS INNOVATIONS INC|28.10
20200213|42225P501|HTA|4|HEALTHCARE TR AMER INC NEW CL |32.47
20200213|42225T107|HCAT|77449|HEALTH CATALYST INC COM|31.76
20200213|42228P102|HLYK|8626|HEALTHLYNKED CORP|0.12
20200213|42250P103|PEAK|19951|HEALTHPEAK PPTYS INC COM (MD) |36.75
20200213|422704205|HLPRB|4|HECLA MINING CO CM CV PFD-B|54.95
20200213|422806109|HEI|2872|HEICO CORP|127.27
20200213|422806208|HEIA|14939|HEICO CRP CL-A|101.03
20200213|42281P205|HDELY|69404|HEIDELBERGCEMENT AG UNSPONSORE|14.13
20200213|42328V504|HSDT|687|HELIUS MED TECHNOLOG|0.94
20200213|42349A109|HLOC|2651|HELO CORP COM STK|0.80
20200213|423495100|HLVTY|64|HELVETIA HLDG AG ADR(CHE)|3.50
20200213|42550U109|HENKY|2998|HENKEL AG AND CO KGAA SPONSORE|23.03
20200213|42550U208|HENOY|49322|HENKEL AG AND CO KGAA SPONSORE|25.65
20200213|42727B109|HERTF|122|HERITAGE CANNABIS HL (CANADA) |0.18
20200213|42805E306|HSKA|600|HESKA CORPORATION COM|101.00
20200213|428263107|HXGBY|213|HEXAGON AB AMERICAN DEPOSITARY|58.92
20200213|428304109|HEXO|206285|HEXO CORP (CANADA)|1.25
20200213|428337109|HCR|49966|HI-CRUSH INC.|0.81
20200213|42968F108|PCF|1982|HIGH INCOME SECS FD SH BEN INT|9.50
20200213|42981E104|HITIF|10405|HIGH TIDE INC COM(CANADA)|0.14
20200213|43366H100|HVBTF|635727|HIVE BLOCKCHAIN TECH (CANADA) |0.34
20200213|434713103|HKHUY|1|HOKUHOKU FINL GROUP (JAPAN)|14.41
20200213|435694104|HENC|188796|HOLLOMAN ENERGY CORPORATION CO|0.20
20200213|435763107|HEP|2935|HOLLY ENERGY PARTNERS, L.P. CO|23.74
20200213|436106108|HFC|26|HOLLYFRONTIER CORP COM (DE)|44.80
20200213|436122303|HWAL|78|HOLLYWALL ENTMT INC|4.00
20200213|43689Q100|HWIS|6|HOME BANCORP WISCONSIN INC COM|11.05
20200213|437183205|HLFN|46|HOME LOAN FINANCIAL CORP NEW|36.30
20200213|43742A209|HMLA|47433|HOMELAND RESOURCES LTD. NEW CO|.
20200213|43858G107|HKTVY|200|HONG KONG TELEVISION NETWORK L|13.28
20200213|44045A102|HRZN|819|HORIZON TECHNOLOGY FINANCE COR|13.33
20200213|44109J114|TWNKW|53|HOSTESS BRANDS INC WT EXP 08/1|1.25
20200213|44148G105|HOTH|4606|HOTH THERAPEUTICS INC COM|4.72
20200213|443628102|HBM|24621|HUDBAY MINERALS INC|3.24
20200213|448103101|HSQVY|10|HUSQUARVA AB SPONSORED ADR (SW|16.41
20200213|44842L103|HCM|5531|HUTCHISON CHINA MEDITECH LTD|28.04
20200213|44852D108|HUYA|19864|HUYA INC ADS REPSTG CL A SHS (|20.99
20200213|44905A101|HYHDF|207|HYDRO66 HLDGS CORP (UNTD.RP.CA|0.15
20200213|44914U106|HYPMY|42|HYPERA S A (BRAZIL)|8.87
20200213|44915H104|HYSR|3306000|HYPERSOLAR INC COM STK (NV)|.
20200213|44916T107|HYRE|343|HYRECAR INC COM|3.15
20200213|44951N106|IDWM|400|IDW MEDIA HLDGS INC CL B|9.78
20200213|449585108|IGMS|1155|IGM BIOSCIENCES INC COM|42.77
20200213|44973V102|IMAHF|18673|I-MINERALS INC|0.03
20200213|44974L103|IMV|2168|IMV INC (CANADA)|4.30
20200213|44984F104|IVOB|7998|INVO BIOSCIENCE INC COM STK (N|0.25
20200213|44987J103|IOOFY|400|IOOF HLDGS LTD|11.30
20200213|45031U101|STAR|363|ISTAR INC|15.41
20200213|45031U804|STARPRI|334|ISTAR INC PFD SER I|25.71
20200213|45074L109|IMTL|18836|IMAGE PROTECT INC COM|.
20200213|450913108|IAG|73021|IAMGOLD CORP|3.04
20200213|451033203|IBIO|227434|IBIO INC COM NEW|0.33
20200213|45104G104|IBN|5983|ICICI BANK LTD ADS(RP 2EQTY SH|15.35
20200213|45107V306|ICNB|74|ICONIC BRANDS INC COM PAR $0.0|0.87
20200213|451100101|IEP|4334|ICAHN ENTERPRISES L.P|66.52
20200213|45113Y104|ICLK|790|ICLICK INTERACTIVE ASIA GROUP |3.72
20200213|45166V106|IDEX|1086|IDEANOMICS INC COM|0.54
20200213|45168D104|IDXX|781|IDEXX LABORATORIES CORP|283.28
20200213|45168K405|IDRA|1820|IDERA PHARMACEUTICALS, INC COM|1.59
20200213|45174J509|IHRT|516|IHEARTMEDIA INC CL A NEW|17.70
20200213|45174Y100|BILZF|486|IGNITE INTL BRANDS LTD COM (CA|1.06
20200213|452308109|ITW|4|ILLINOIS TOOL WORKS|189.67
20200213|45250L105|IMEXF|29242|IMAGIN MED INC COM (CDA)|0.04
20200213|45250W101|IMIMF|100|IMC INTL MNG CORP (CANADA)|0.35
20200213|45252A107|IMUN|2398|IMMUNE THERAPEUTICS INC FLA|.
20200213|45257A102|ISVLF|39551|IMPACT SILVER CORP (CDA)|0.33
20200213|45257L108|IMMP|44420|IMMUTEP LTD SPONSORED ADR (AUS|2.65
20200213|45258J110|IMVTW|98|IMMUNOVANT INC WT EXP|1.98
20200213|45259A100|WOMN|522|IMPACT SHS FDS I TR YWCA WOMEN|24.17
20200213|45259A209|NACP|9954|IMPACT SHS FDS I TR NAACP MINO|24.69
20200213|45259A308|SDGA|164|IMPACT SHS FDS I TR SUS DEV GO|22.46
20200213|45262P102|IMBBY|267|IMPERIAL BRANDS PLC|24.00
20200213|452907108|IMMU|3560|IMMUNOMEDICS INC|19.42
20200213|452926108|IOR|105|INCOME OPP RLTY INVESTORS INC |13.69
20200213|453038408|IMO|3438|IMPERIAL OIL LTD|24.13
20200213|45327U203|IMII|10000|INCEPTION MNG INC COM NEW|0.03
20200213|453838609|IBCP|108|INDEPENDENT BANK CORP NEW COM |22.17
20200213|45408V203|IPB|55|INDEX PLUS TR CERTIFICATES SER|29.81
20200213|45409B107|QAI|133|IQ HEDGE MULTI-STRATEGY COMPOS|31.03
20200213|45409B206|MCRO|8|IQ HEDGE GLOBAL MACRO ETF|26.74
20200213|45409B305|QLS|751|INDEXIQ ETF TR IQ HEDGE LONG/S|23.40
20200213|45409B362|IQIN|102|INDEXIQ ETF TR IQ 500 INTL ETF|28.34
20200213|45409B412|HYLV|2060|INDEXIQ ETF TR IQ U S HIGH YIE|25.58
20200213|45409B453|IQSI|102|INDEXIQ ETF TR IQ CANDRIAM ESG|25.46
20200213|45409B461|IQSU|88|INDEXIQ ETF TR IQ CANDRIAM ESG|27.21
20200213|45409B479|AGGP|1|INDEXIQ ETF TRUST IQ ENHANCED |19.89
20200213|45409B503|QMN|473|IQ HEDGE MARKET NEUTRAL ETF|26.72
20200213|45409B628|ROOF|207|IQ U.S. REAL ESTATE SMALL CAP |26.73
20200213|45409B800|MNA|548|IQ MERGER ARBITRAGE ETF|33.18
20200213|45409B883|GRES|764|INDEXIQ ETF TR IQ GLOBAL RESOU|26.17
20200213|45409F819|ULTR|800|INDEXIQ ACTIVE ETF TR IQ ULTRA|50.20
20200213|45409F827|MMIT|7190|INDEXIQ ACTIVE ETF TR IQ MACKA|26.25
20200213|45409F843|MMIN|1|INDEXIQ ACTIVE ETF TR IQ MACKA|26.66
20200213|45579E105|INVVY|27770|INDIVIOR PLC SPONSORED ADR (GB|3.30
20200213|45580E102|INQD|12917|INDOOR HARVEST CORP|.
20200213|45580N102|INDXF|536169|INDUS HLDGS INC (CANADA)|0.25
20200213|455807107|IDCBY|285|Industrial & Commercial Bank o|14.34
20200213|45662N103|IFNNY|10129|INFINEON TECH AG ADS(REP1 ORD)|24.86
20200213|456837509|ISG|7202|ING GROEP, N.V. PERPETUAL DENT|26.19
20200213|45686J104|IEA|738|INFRASTRUCTURE & ENERGY ALTERN|2.98
20200213|457030104|IMKTA|35|INGLES MARKETS INC CL-A|36.00
20200213|457637106|IMLFF|43290|INMED PHARMACEUTICALS INC ORD |0.25
20200213|45772F107|IPHI|13|INPHI CORPORATION COM STK (DE)|83.94
20200213|45773H201|INO|124193|INOVIO PHARMACEUTICALS, INC. N|3.34
20200213|45779A853|NSPR|13049|INSPIREMD INC COM PAR $0.0001 |1.15
20200213|45781M101|INVA|19570|INNOVIVA INC COM STK (DE)|15.01
20200213|45781P104|INND|478432|INNERSCOPE HEARING TECHNOLOGIE|.
20200213|45781V101|IIPR|257|INNOVATIVE INDL PPTYS INC COMM|92.85
20200213|45781W109|INSI|1|INSIGHT SELECT INCOME FD COM (|20.67
20200213|45782C300|UJAN|2426|INNOVATOR ETFS TR S&P 500 ULTR|28.31
20200213|45782C409|BJAN|4101|INNOVATOR ETFS TR S&P 500|30.04
20200213|45782C417|PFEB|49312|INNOVATOR ETFS TR S&P 500 POWE|25.04
20200213|45782C425|UFEB|600|INNOVATOR ETFS TR S&P 500 ULTR|24.91
20200213|45782C433|BFEB|99722|INNOVATOR ETFS TR S&P 500 BUFF|25.30
20200213|45782C466|NJAN|3059|INNOVATOR ETFS TR NASDAQ 100 P|36.14
20200213|45782C474|KJAN|27550|INNOVATOR ETFS TR RUSSELL 2000|26.97
20200213|45782C516|EJAN|7125|INNOVATOR ETFS TR MSCI EMERG M|27.03
20200213|45782C532|UDEC|1132|INNOVATOR ETFS TR S&P 500 ULTR|27.04
20200213|45782C540|PDEC|447|INNOVATOR ETFS TR S&P 500 PWR |27.28
20200213|45782C680|PAUG|757|INNOVATOR ETFS TR S&P 500 PWR |26.15
20200213|45782C821|UOCT|199684|INNOVATOR ETFS TR S&P 500 ULTR|25.28
20200213|45782C862|LOUP|370|INNOVATOR ETFS TR LOUP FRONTIE|30.70
